ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
POYANAWA-1-1,POYANAWA,Poyanawa,1,I,3a,,
POYANAWA-2-1,POYANAWA,Poyanawa,2,you,min,,
POYANAWA-3-1,POYANAWA,Poyanawa,3,we,dun,,
POYANAWA-11-1,POYANAWA,Poyanawa,11,one,w3st3,,
POYANAWA-12-1,POYANAWA,Poyanawa,12,two,rab3,,
POYANAWA-19-1,POYANAWA,Poyanawa,19,fish,yuma,,
POYANAWA-21-1,POYANAWA,Poyanawa,21,dog,uCiti,,
POYANAWA-22-1,POYANAWA,Poyanawa,22,louse,iya,,
POYANAWA-23-1,POYANAWA,Poyanawa,23,tree,iwi,,
POYANAWA-25-1,POYANAWA,Poyanawa,25,leaf,o3i,,
POYANAWA-28-1,POYANAWA,Poyanawa,28,skin,biCi,,
POYANAWA-30-1,POYANAWA,Poyanawa,30,blood,i*bi,,
POYANAWA-31-1,POYANAWA,Poyanawa,31,bone,hau,,
POYANAWA-34-1,POYANAWA,Poyanawa,34,horn,mahan,,
POYANAWA-39-1,POYANAWA,Poyanawa,39,ear,pabi*ki,,
POYANAWA-40-1,POYANAWA,Poyanawa,40,eye,b3ru,,
POYANAWA-41-1,POYANAWA,Poyanawa,41,nose,ru*nk~in,,
POYANAWA-43-1,POYANAWA,Poyanawa,43,tooth,h3ta,,
POYANAWA-44-1,POYANAWA,Poyanawa,44,tongue,ada,,
POYANAWA-47-1,POYANAWA,Poyanawa,47,knee,ranbuSu,,
POYANAWA-48-1,POYANAWA,Poyanawa,48,hand,m3nk~3,,
POYANAWA-51-1,POYANAWA,Poyanawa,51,breast,hu*ba,,
POYANAWA-53-1,POYANAWA,Poyanawa,53,liver,taka,,
POYANAWA-54-1,POYANAWA,Poyanawa,54,drink,duhua,,
POYANAWA-58-1,POYANAWA,Poyanawa,58,hear,tapia,,
POYANAWA-61-1,POYANAWA,Poyanawa,61,die,ta*b3a,,
POYANAWA-72-1,POYANAWA,Poyanawa,72,sun,wari,,
POYANAWA-74-1,POYANAWA,Poyanawa,74,star,b3Ca,,
POYANAWA-75-1,POYANAWA,Poyanawa,75,water,waka,,
POYANAWA-77-1,POYANAWA,Poyanawa,77,stone,ruw3,,
POYANAWA-82-1,POYANAWA,Poyanawa,82,fire,ikuti*ba,,
POYANAWA-85-1,POYANAWA,Poyanawa,85,path,bai,,
POYANAWA-86-1,POYANAWA,Poyanawa,86,mountain,manC~i,,
POYANAWA-92-1,POYANAWA,Poyanawa,92,night,ya*bi,,
POYANAWA-95-1,POYANAWA,Poyanawa,95,full,buspia,,
POYANAWA-96-1,POYANAWA,Poyanawa,96,new,bahu,,
POYANAWA-100-1,POYANAWA,Poyanawa,100,name,ad3*,,
