ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
FINNISH_ROMANI-1-1,FINNISH_ROMANI,Finnish Romani,1,I,me,,
FINNISH_ROMANI-2-1,FINNISH_ROMANI,Finnish Romani,2,you,tume,,
FINNISH_ROMANI-3-1,FINNISH_ROMANI,Finnish Romani,3,we,ame,,
FINNISH_ROMANI-11-1,FINNISH_ROMANI,Finnish Romani,11,one,iek,,
FINNISH_ROMANI-12-1,FINNISH_ROMANI,Finnish Romani,12,two,duy,,
FINNISH_ROMANI-18-1,FINNISH_ROMANI,Finnish Romani,18,person,komunis,,
FINNISH_ROMANI-19-1,FINNISH_ROMANI,Finnish Romani,19,fish,maCo,,
FINNISH_ROMANI-19-2,FINNISH_ROMANI,Finnish Romani,19,fish,xienosko maCo,,
FINNISH_ROMANI-21-1,FINNISH_ROMANI,Finnish Romani,21,dog,juklo,,
FINNISH_ROMANI-22-1,FINNISH_ROMANI,Finnish Romani,22,louse,ju,,
FINNISH_ROMANI-22-2,FINNISH_ROMANI,Finnish Romani,22,louse,juv,,
FINNISH_ROMANI-23-1,FINNISH_ROMANI,Finnish Romani,23,tree,kat,,
FINNISH_ROMANI-23-2,FINNISH_ROMANI,Finnish Romani,23,tree,ruk,,
FINNISH_ROMANI-25-1,FINNISH_ROMANI,Finnish Romani,25,leaf,patrik,,
FINNISH_ROMANI-28-1,FINNISH_ROMANI,Finnish Romani,28,skin,morCi,,
FINNISH_ROMANI-28-2,FINNISH_ROMANI,Finnish Romani,28,skin,sippa,,
FINNISH_ROMANI-30-1,FINNISH_ROMANI,Finnish Romani,30,blood,rat,,
FINNISH_ROMANI-31-1,FINNISH_ROMANI,Finnish Romani,31,bone,kokalos,,
FINNISH_ROMANI-31-2,FINNISH_ROMANI,Finnish Romani,31,bone,pokalos,,
FINNISH_ROMANI-34-1,FINNISH_ROMANI,Finnish Romani,34,horn,xin,,
FINNISH_ROMANI-34-2,FINNISH_ROMANI,Finnish Romani,34,horn,xing~,,
FINNISH_ROMANI-39-1,FINNISH_ROMANI,Finnish Romani,39,ear,kan,,
FINNISH_ROMANI-39-2,FINNISH_ROMANI,Finnish Romani,39,ear,xunniboskiero,,
FINNISH_ROMANI-40-1,FINNISH_ROMANI,Finnish Romani,40,eye,yak,,
FINNISH_ROMANI-40-2,FINNISH_ROMANI,Finnish Romani,40,eye,kh~a,,
FINNISH_ROMANI-41-1,FINNISH_ROMANI,Finnish Romani,41,nose,nak,,
FINNISH_ROMANI-43-1,FINNISH_ROMANI,Finnish Romani,43,tooth,dan,,
FINNISH_ROMANI-44-1,FINNISH_ROMANI,Finnish Romani,44,tongue,Cimb~,,
FINNISH_ROMANI-47-1,FINNISH_ROMANI,Finnish Romani,47,knee,Cang~,,
FINNISH_ROMANI-48-1,FINNISH_ROMANI,Finnish Romani,48,hand,vast,,
FINNISH_ROMANI-51-1,FINNISH_ROMANI,Finnish Romani,51,breast,berek,,
FINNISH_ROMANI-51-2,FINNISH_ROMANI,Finnish Romani,51,breast,kolin,,
FINNISH_ROMANI-53-1,FINNISH_ROMANI,Finnish Romani,53,liver,bukkos,,
FINNISH_ROMANI-54-1,FINNISH_ROMANI,Finnish Romani,54,drink,mattavela,,
FINNISH_ROMANI-54-2,FINNISH_ROMANI,Finnish Romani,54,drink,pila,,
FINNISH_ROMANI-57-1,FINNISH_ROMANI,Finnish Romani,57,see,dikkela,,
FINNISH_ROMANI-58-1,FINNISH_ROMANI,Finnish Romani,58,hear,xunnela,,
FINNISH_ROMANI-61-1,FINNISH_ROMANI,Finnish Romani,61,die,merela,,
FINNISH_ROMANI-66-1,FINNISH_ROMANI,Finnish Romani,66,come,avela,,
FINNISH_ROMANI-72-1,FINNISH_ROMANI,Finnish Romani,72,sun,dives,,
FINNISH_ROMANI-72-2,FINNISH_ROMANI,Finnish Romani,72,sun,kh~am,,
FINNISH_ROMANI-74-1,FINNISH_ROMANI,Finnish Romani,74,star,xerna,,
FINNISH_ROMANI-74-2,FINNISH_ROMANI,Finnish Romani,74,star,glimmos,,
FINNISH_ROMANI-75-1,FINNISH_ROMANI,Finnish Romani,75,water,pani,,
FINNISH_ROMANI-77-1,FINNISH_ROMANI,Finnish Romani,77,stone,bar,,
FINNISH_ROMANI-77-2,FINNISH_ROMANI,Finnish Romani,77,stone,barro,,
FINNISH_ROMANI-82-1,FINNISH_ROMANI,Finnish Romani,82,fire,yang~,,
FINNISH_ROMANI-82-2,FINNISH_ROMANI,Finnish Romani,82,fire,xaCiba,,
FINNISH_ROMANI-85-1,FINNISH_ROMANI,Finnish Romani,85,path,pieresko drom,,
FINNISH_ROMANI-86-1,FINNISH_ROMANI,Finnish Romani,86,mountain,bar,,
FINNISH_ROMANI-86-2,FINNISH_ROMANI,Finnish Romani,86,mountain,halla,,
FINNISH_ROMANI-92-1,FINNISH_ROMANI,Finnish Romani,92,night,rat,,
FINNISH_ROMANI-95-1,FINNISH_ROMANI,Finnish Romani,95,full,ph~erdo,,
FINNISH_ROMANI-95-2,FINNISH_ROMANI,Finnish Romani,95,full,ph~ervalo,,
FINNISH_ROMANI-96-1,FINNISH_ROMANI,Finnish Romani,96,new,fereko,,
FINNISH_ROMANI-96-2,FINNISH_ROMANI,Finnish Romani,96,new,nevo,,
FINNISH_ROMANI-100-1,FINNISH_ROMANI,Finnish Romani,100,name,nao,,
