ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SAKE_2-11-1,SAKE_2,Sake 2,11,one,u*wutu,,
SAKE_2-12-1,SAKE_2,Sake 2,12,two,biba,,
SAKE_2-18-1,SAKE_2,Sake 2,18,person,Cu,,
SAKE_2-19-1,SAKE_2,Sake 2,19,fish,sE,,
SAKE_2-21-1,SAKE_2,Sake 2,21,dog,mbwa,,
SAKE_2-21-2,SAKE_2,Sake 2,21,dog,bEmbwa,,
SAKE_2-22-1,SAKE_2,Sake 2,22,louse,nino*,,
SAKE_2-23-1,SAKE_2,Sake 2,23,tree,gi,,
SAKE_2-25-1,SAKE_2,Sake 2,25,leaf,kaji,,
SAKE_2-28-1,SAKE_2,Sake 2,28,skin,kondo,,
SAKE_2-30-1,SAKE_2,Sake 2,30,blood,kilE,,
SAKE_2-31-1,SAKE_2,Sake 2,31,bone,jeso,,
SAKE_2-34-1,SAKE_2,Sake 2,34,horn,ngako,,
SAKE_2-39-1,SAKE_2,Sake 2,39,ear,wogE,,
SAKE_2-40-1,SAKE_2,Sake 2,40,eye,isi,,
SAKE_2-41-1,SAKE_2,Sake 2,41,nose,ulu,,
SAKE_2-43-1,SAKE_2,Sake 2,43,tooth,sowo*,,
SAKE_2-44-1,SAKE_2,Sake 2,44,tongue,lemi,,
SAKE_2-47-1,SAKE_2,Sake 2,47,knee,bo,,
SAKE_2-51-1,SAKE_2,Sake 2,51,breast,bElE,,
SAKE_2-53-1,SAKE_2,Sake 2,53,liver,sEki,,
SAKE_2-54-1,SAKE_2,Sake 2,54,drink,noto,,
SAKE_2-57-1,SAKE_2,Sake 2,57,see,5EnE,,
SAKE_2-58-1,SAKE_2,Sake 2,58,hear,zoko,,
SAKE_2-61-1,SAKE_2,Sake 2,61,die,Ewyi,,
SAKE_2-66-1,SAKE_2,Sake 2,66,come,uzako,,
SAKE_2-66-2,SAKE_2,Sake 2,66,come,zi,,
SAKE_2-72-1,SAKE_2,Sake 2,72,sun,wE*sE,,
SAKE_2-75-1,SAKE_2,Sake 2,75,water,angu,,
SAKE_2-77-1,SAKE_2,Sake 2,77,stone,koku,,
SAKE_2-82-1,SAKE_2,Sake 2,82,fire,jejo,,
SAKE_2-85-1,SAKE_2,Sake 2,85,path,zelo,,
SAKE_2-86-1,SAKE_2,Sake 2,86,mountain,mbeko,,
SAKE_2-92-1,SAKE_2,Sake 2,92,night,ndo,,
SAKE_2-95-1,SAKE_2,Sake 2,95,full,fwa,,
SAKE_2-96-1,SAKE_2,Sake 2,96,new,mo*no*,,
SAKE_2-100-1,SAKE_2,Sake 2,100,name,no*,,
