ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TAROK-1-1,TAROK,Tarok,1,I,mami,,
TAROK-3-1,TAROK,Tarok,3,we,i,,
TAROK-19-1,TAROK,Tarok,19,fish,gwali,,
TAROK-21-1,TAROK,Tarok,21,dog,va,,
TAROK-23-1,TAROK,Tarok,23,tree,akun,,
TAROK-28-1,TAROK,Tarok,28,skin,awa,,
TAROK-30-1,TAROK,Tarok,30,blood,Cir,,
TAROK-31-1,TAROK,Tarok,31,bone,akup,,
TAROK-34-1,TAROK,Tarok,34,horn,buiSi,,
TAROK-39-1,TAROK,Tarok,39,ear,aCwuN,,
TAROK-40-1,TAROK,Tarok,40,eye,yu,,
TAROK-41-1,TAROK,Tarok,41,nose,alur,,
TAROK-43-1,TAROK,Tarok,43,tooth,a5iN,,
TAROK-47-1,TAROK,Tarok,47,knee,iriN,,
TAROK-48-1,TAROK,Tarok,48,hand,awo,,
TAROK-54-1,TAROK,Tarok,54,drink,muN,,
TAROK-58-1,TAROK,Tarok,58,hear,fieCit,,
TAROK-61-1,TAROK,Tarok,61,die,ku,,
TAROK-66-1,TAROK,Tarok,66,come,ba,,
TAROK-72-1,TAROK,Tarok,72,sun,alum,,
TAROK-74-1,TAROK,Tarok,74,star,ujan,,
TAROK-75-1,TAROK,Tarok,75,water,diN,,
TAROK-77-1,TAROK,Tarok,77,stone,ipaN,,
TAROK-82-1,TAROK,Tarok,82,fire,apur,,
TAROK-85-1,TAROK,Tarok,85,path,sel,,
TAROK-92-1,TAROK,Tarok,92,night,zwam,,
TAROK-96-1,TAROK,Tarok,96,new,pipe,,
TAROK-100-1,TAROK,Tarok,100,name,adin,,
