ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DENYA_BASHO-1-1,DENYA_BASHO,Denya Basho,1,I,me,,
DENYA_BASHO-2-1,DENYA_BASHO,Denya Basho,2,you,wo,,
DENYA_BASHO-3-1,DENYA_BASHO,Denya Basho,3,we,Ese,,
DENYA_BASHO-11-1,DENYA_BASHO,Denya Basho,11,one,mw~a,,
DENYA_BASHO-12-1,DENYA_BASHO,Denya Basho,12,two,pa,,
DENYA_BASHO-18-1,DENYA_BASHO,Denya Basho,18,person,mu,,
DENYA_BASHO-19-1,DENYA_BASHO,Denya Basho,19,fish,Su,,
DENYA_BASHO-21-1,DENYA_BASHO,Denya Basho,21,dog,me,,
DENYA_BASHO-22-1,DENYA_BASHO,Denya Basho,22,louse,vie,,
DENYA_BASHO-23-1,DENYA_BASHO,Denya Basho,23,tree,nw~o,,
DENYA_BASHO-25-1,DENYA_BASHO,Denya Basho,25,leaf,ya,,
DENYA_BASHO-28-1,DENYA_BASHO,Denya Basho,28,skin,kw~omin,,
DENYA_BASHO-28-2,DENYA_BASHO,Denya Basho,28,skin,yame,,
DENYA_BASHO-30-1,DENYA_BASHO,Denya Basho,30,blood,nu,,
DENYA_BASHO-31-1,DENYA_BASHO,Denya Basho,31,bone,fuo,,
DENYA_BASHO-34-1,DENYA_BASHO,Denya Basho,34,horn,bia,,
DENYA_BASHO-39-1,DENYA_BASHO,Denya Basho,39,ear,tu,,
DENYA_BASHO-40-1,DENYA_BASHO,Denya Basho,40,eye,5i,,
DENYA_BASHO-41-1,DENYA_BASHO,Denya Basho,41,nose,5u7e,,
DENYA_BASHO-43-1,DENYA_BASHO,Denya Basho,43,tooth,ma,,
DENYA_BASHO-44-1,DENYA_BASHO,Denya Basho,44,tongue,nw~niw,,
DENYA_BASHO-51-1,DENYA_BASHO,Denya Basho,51,breast,tEte,,
DENYA_BASHO-53-1,DENYA_BASHO,Denya Basho,53,liver,ky~e,,
DENYA_BASHO-54-1,DENYA_BASHO,Denya Basho,54,drink,5u,,
DENYA_BASHO-57-1,DENYA_BASHO,Denya Basho,57,see,je,,
DENYA_BASHO-61-1,DENYA_BASHO,Denya Basho,61,die,bw~,,
DENYA_BASHO-66-1,DENYA_BASHO,Denya Basho,66,come,tw~o,,
DENYA_BASHO-72-1,DENYA_BASHO,Denya Basho,72,sun,mw~e,,
DENYA_BASHO-74-1,DENYA_BASHO,Denya Basho,74,star,mb~im3we,,
DENYA_BASHO-75-1,DENYA_BASHO,Denya Basho,75,water,na,,
DENYA_BASHO-77-1,DENYA_BASHO,Denya Basho,77,stone,ta,,
DENYA_BASHO-82-1,DENYA_BASHO,Denya Basho,82,fire,we,,
DENYA_BASHO-85-1,DENYA_BASHO,Denya Basho,85,path,ti,,
DENYA_BASHO-92-1,DENYA_BASHO,Denya Basho,92,night,mw~ae,,
DENYA_BASHO-96-1,DENYA_BASHO,Denya Basho,96,new,kie,,
DENYA_BASHO-100-1,DENYA_BASHO,Denya Basho,100,name,vo,,
