ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SAHU-1-1,SAHU,Sahu,1,I,ngoi,,
SAHU-2-1,SAHU,Sahu,2,you,ngana,,
SAHU-3-1,SAHU,Sahu,3,we,ngene,,
SAHU-3-2,SAHU,Sahu,3,we,wo,,
SAHU-11-1,SAHU,Sahu,11,one,moi,,
SAHU-12-1,SAHU,Sahu,12,two,romo7di7di,,
SAHU-18-1,SAHU,Sahu,18,person,ngowa7a,,
SAHU-18-2,SAHU,Sahu,18,person,nyawa,,
SAHU-19-1,SAHU,Sahu,19,fish,nyao7o,,
SAHU-21-1,SAHU,Sahu,21,dog,kaso,,
SAHU-21-2,SAHU,Sahu,21,dog,nunu7u,,
SAHU-22-1,SAHU,Sahu,22,louse,gane,,
SAHU-23-1,SAHU,Sahu,23,tree,gate,,
SAHU-25-1,SAHU,Sahu,25,leaf,so7a,,
SAHU-28-1,SAHU,Sahu,28,skin,eno7o,,
SAHU-28-2,SAHU,Sahu,28,skin,fuya,,
SAHU-30-1,SAHU,Sahu,30,blood,ngaunu,,
SAHU-31-1,SAHU,Sahu,31,bone,obongo,,
SAHU-34-1,SAHU,Sahu,34,horn,tadu7u,,
SAHU-39-1,SAHU,Sahu,39,ear,ngau7u,,
SAHU-40-1,SAHU,Sahu,40,eye,la7o,,
SAHU-41-1,SAHU,Sahu,41,nose,ngunungu,,
SAHU-43-1,SAHU,Sahu,43,tooth,ingidi,,
SAHU-43-2,SAHU,Sahu,43,tooth,ngi7di,,
SAHU-44-1,SAHU,Sahu,44,tongue,yai7i,,
SAHU-47-1,SAHU,Sahu,47,knee,bolono,,
SAHU-48-1,SAHU,Sahu,48,hand,giama,,
SAHU-51-1,SAHU,Sahu,51,breast,wawo7o,,
SAHU-53-1,SAHU,Sahu,53,liver,katere,,
SAHU-54-1,SAHU,Sahu,54,drink,ka7e,,
SAHU-57-1,SAHU,Sahu,57,see,o7di7i,,
SAHU-58-1,SAHU,Sahu,58,hear,siene,,
SAHU-61-1,SAHU,Sahu,61,die,sengene,,
SAHU-66-1,SAHU,Sahu,66,come,ino,,
SAHU-72-1,SAHU,Sahu,72,sun,wangere ma la7o,,
SAHU-74-1,SAHU,Sahu,74,star,mu7dungu,,
SAHU-75-1,SAHU,Sahu,75,water,banyo,,
SAHU-77-1,SAHU,Sahu,77,stone,ma7di,,
SAHU-82-1,SAHU,Sahu,82,fire,u7u,,
SAHU-85-1,SAHU,Sahu,85,path,tapaka,,
SAHU-86-1,SAHU,Sahu,86,mountain,kie,,
SAHU-92-1,SAHU,Sahu,92,night,lobi7i,,
SAHU-92-2,SAHU,Sahu,92,night,lobidi,,
SAHU-95-1,SAHU,Sahu,95,full,romanga,,
SAHU-96-1,SAHU,Sahu,96,new,susungi,,
SAHU-100-1,SAHU,Sahu,100,name,lomanga,,
