ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LEKE-11-1,LEKE,Leke,11,one,mo,,
LEKE-12-1,LEKE,Leke,12,two,bE,,
LEKE-18-1,LEKE,Leke,18,person,to,,
LEKE-19-1,LEKE,Leke,19,fish,swe,,
LEKE-21-1,LEKE,Leke,21,dog,mva,,
LEKE-22-1,LEKE,Leke,22,louse,mbuwa,,
LEKE-23-1,LEKE,Leke,23,tree,lange,,
LEKE-25-1,LEKE,Leke,25,leaf,sanga,,
LEKE-28-1,LEKE,Leke,28,skin,koto,,
LEKE-30-1,LEKE,Leke,30,blood,longo,,
LEKE-31-1,LEKE,Leke,31,bone,kua,,
LEKE-34-1,LEKE,Leke,34,horn,seke,,
LEKE-34-2,LEKE,Leke,34,horn,eteni,,
LEKE-39-1,LEKE,Leke,39,ear,tei,,
LEKE-40-1,LEKE,Leke,40,eye,iso,,
LEKE-41-1,LEKE,Leke,41,nose,olo,,
LEKE-43-1,LEKE,Leke,43,tooth,ino,,
LEKE-44-1,LEKE,Leke,44,tongue,lemu,,
LEKE-47-1,LEKE,Leke,47,knee,bongo,,
LEKE-48-1,LEKE,Leke,48,hand,boko,,
LEKE-51-1,LEKE,Leke,51,breast,bElE,,
LEKE-53-1,LEKE,Leke,53,liver,bale,,
LEKE-54-1,LEKE,Leke,54,drink,nywe,,
LEKE-58-1,LEKE,Leke,58,hear,wok,,
LEKE-61-1,LEKE,Leke,61,die,we,,
LEKE-66-1,LEKE,Leke,66,come,ye,,
LEKE-72-1,LEKE,Leke,72,sun,oi,,
LEKE-74-1,LEKE,Leke,74,star,tEyi,,
LEKE-75-1,LEKE,Leke,75,water,ai,,
LEKE-77-1,LEKE,Leke,77,stone,banga,,
LEKE-82-1,LEKE,Leke,82,fire,oya,,
LEKE-85-1,LEKE,Leke,85,path,nzela,,
LEKE-86-1,LEKE,Leke,86,mountain,kozi,,
LEKE-92-1,LEKE,Leke,92,night,kolo,,
LEKE-95-1,LEKE,Leke,95,full,tond,,
LEKE-96-1,LEKE,Leke,96,new,nyakume,,
LEKE-100-1,LEKE,Leke,100,name,nkombo,,
