ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SHIYEYI-1-1,SHIYEYI,Shiyeyi,1,I,yEmE,,
SHIYEYI-2-1,SHIYEYI,Shiyeyi,2,you,yEwE,,
SHIYEYI-2-2,SHIYEYI,Shiyeyi,2,you,yEnw~E,,
SHIYEYI-3-1,SHIYEYI,Shiyeyi,3,we,yEcw~E,,
SHIYEYI-11-1,SHIYEYI,Shiyeyi,11,one,!h~iki,,
SHIYEYI-11-2,SHIYEYI,Shiyeyi,11,one,mw~E,,
SHIYEYI-12-1,SHIYEYI,Shiyeyi,12,two,yiri,,
SHIYEYI-18-1,SHIYEYI,Shiyeyi,18,person,tu,,
SHIYEYI-19-1,SHIYEYI,Shiyeyi,19,fish,Sw~i,,
SHIYEYI-21-1,SHIYEYI,Shiyeyi,21,dog,bw~a,,
SHIYEYI-22-1,SHIYEYI,Shiyeyi,22,louse,na,,
SHIYEYI-23-1,SHIYEYI,Shiyeyi,23,tree,ti,,
SHIYEYI-25-1,SHIYEYI,Shiyeyi,25,leaf,papa,,
SHIYEYI-30-1,SHIYEYI,Shiyeyi,30,blood,ropa,,
SHIYEYI-34-1,SHIYEYI,Shiyeyi,34,horn,naka,,
SHIYEYI-39-1,SHIYEYI,Shiyeyi,39,ear,ti,,
SHIYEYI-41-1,SHIYEYI,Shiyeyi,41,nose,yiro,,
SHIYEYI-43-1,SHIYEYI,Shiyeyi,43,tooth,ino,,
SHIYEYI-44-1,SHIYEYI,Shiyeyi,44,tongue,LimE,,
SHIYEYI-47-1,SHIYEYI,Shiyeyi,47,knee,ci,,
SHIYEYI-48-1,SHIYEYI,Shiyeyi,48,hand,Lanja,,
SHIYEYI-53-1,SHIYEYI,Shiyeyi,53,liver,5E,,
SHIYEYI-54-1,SHIYEYI,Shiyeyi,54,drink,nw~a,,
SHIYEYI-57-1,SHIYEYI,Shiyeyi,57,see,mw~ana,,
SHIYEYI-58-1,SHIYEYI,Shiyeyi,58,hear,yuvw~a,,
SHIYEYI-61-1,SHIYEYI,Shiyeyi,61,die,fw~a,,
SHIYEYI-61-2,SHIYEYI,Shiyeyi,61,die,sw~a,,
SHIYEYI-72-1,SHIYEYI,Shiyeyi,72,sun,iwa,,
SHIYEYI-75-1,SHIYEYI,Shiyeyi,75,water,ami,,
SHIYEYI-82-1,SHIYEYI,Shiyeyi,82,fire,diro,,
SHIYEYI-85-1,SHIYEYI,Shiyeyi,85,path,jira,,
SHIYEYI-85-2,SHIYEYI,Shiyeyi,85,path,pw~a,,
SHIYEYI-92-1,SHIYEYI,Shiyeyi,92,night,suku,,
SHIYEYI-96-1,SHIYEYI,Shiyeyi,96,new,piya,,
SHIYEYI-100-1,SHIYEYI,Shiyeyi,100,name,na,,
