ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ZHANGLU_DONG-1-1,ZHANGLU_DONG,Zhanglu Dong,1,I,yau,,
ZHANGLU_DONG-2-1,ZHANGLU_DONG,Zhanglu Dong,2,you,5a,,
ZHANGLU_DONG-3-1,ZHANGLU_DONG,Zhanglu Dong,3,we,ty~iu,,
ZHANGLU_DONG-11-1,ZHANGLU_DONG,Zhanglu Dong,11,one,i,,
ZHANGLU_DONG-11-2,ZHANGLU_DONG,Zhanglu Dong,11,one,et,,
ZHANGLU_DONG-12-1,ZHANGLU_DONG,Zhanglu Dong,12,two,ya,,
ZHANGLU_DONG-12-2,ZHANGLU_DONG,Zhanglu Dong,12,two,5i,,
ZHANGLU_DONG-18-1,ZHANGLU_DONG,Zhanglu Dong,18,person,53n,,
ZHANGLU_DONG-19-1,ZHANGLU_DONG,Zhanglu Dong,19,fish,pa,,
ZHANGLU_DONG-21-1,ZHANGLU_DONG,Zhanglu Dong,21,dog,Nw~a,,
ZHANGLU_DONG-22-1,ZHANGLU_DONG,Zhanglu Dong,22,louse,tau,,
ZHANGLU_DONG-23-1,ZHANGLU_DONG,Zhanglu Dong,23,tree,m3i,,
ZHANGLU_DONG-25-1,ZHANGLU_DONG,Zhanglu Dong,25,leaf,pa,,
ZHANGLU_DONG-28-1,ZHANGLU_DONG,Zhanglu Dong,28,skin,pi,,
ZHANGLU_DONG-30-1,ZHANGLU_DONG,Zhanglu Dong,30,blood,ph~at,,
ZHANGLU_DONG-31-1,ZHANGLU_DONG,Zhanglu Dong,31,bone,lak,,
ZHANGLU_DONG-34-1,ZHANGLU_DONG,Zhanglu Dong,34,horn,pau,,
ZHANGLU_DONG-39-1,ZHANGLU_DONG,Zhanglu Dong,39,ear,kh~a,,
ZHANGLU_DONG-40-1,ZHANGLU_DONG,Zhanglu Dong,40,eye,ta,,
ZHANGLU_DONG-41-1,ZHANGLU_DONG,Zhanglu Dong,41,nose,naN,,
ZHANGLU_DONG-43-1,ZHANGLU_DONG,Zhanglu Dong,43,tooth,py~an,,
ZHANGLU_DONG-44-1,ZHANGLU_DONG,Zhanglu Dong,44,tongue,ma,,
ZHANGLU_DONG-47-1,ZHANGLU_DONG,Zhanglu Dong,47,knee,kuNkw~au,,
ZHANGLU_DONG-48-1,ZHANGLU_DONG,Zhanglu Dong,48,hand,my~a,,
ZHANGLU_DONG-51-1,ZHANGLU_DONG,Zhanglu Dong,51,breast,mi,,
ZHANGLU_DONG-51-2,ZHANGLU_DONG,Zhanglu Dong,51,breast,kuNmi,,
ZHANGLU_DONG-53-1,ZHANGLU_DONG,Zhanglu Dong,53,liver,tap,,
ZHANGLU_DONG-54-1,ZHANGLU_DONG,Zhanglu Dong,54,drink,ty~aN,,
ZHANGLU_DONG-54-2,ZHANGLU_DONG,Zhanglu Dong,54,drink,ty~i,,
ZHANGLU_DONG-57-1,ZHANGLU_DONG,Zhanglu Dong,57,see,naN,,
ZHANGLU_DONG-57-2,ZHANGLU_DONG,Zhanglu Dong,57,see,t3i,,
ZHANGLU_DONG-58-1,ZHANGLU_DONG,Zhanglu Dong,58,hear,thy$iN,,
ZHANGLU_DONG-61-1,ZHANGLU_DONG,Zhanglu Dong,61,die,t3i,,
ZHANGLU_DONG-66-1,ZHANGLU_DONG,Zhanglu Dong,66,come,ma,,
ZHANGLU_DONG-66-2,ZHANGLU_DONG,Zhanglu Dong,66,come,taN,,
ZHANGLU_DONG-72-1,ZHANGLU_DONG,Zhanglu Dong,72,sun,taman,,
ZHANGLU_DONG-74-1,ZHANGLU_DONG,Zhanglu Dong,74,star,S3t,,
ZHANGLU_DONG-75-1,ZHANGLU_DONG,Zhanglu Dong,75,water,nam,,
ZHANGLU_DONG-77-1,ZHANGLU_DONG,Zhanglu Dong,77,stone,py~a,,
ZHANGLU_DONG-77-2,ZHANGLU_DONG,Zhanglu Dong,77,stone,ty~in,,
ZHANGLU_DONG-82-1,ZHANGLU_DONG,Zhanglu Dong,82,fire,pui,,
ZHANGLU_DONG-85-1,ZHANGLU_DONG,Zhanglu Dong,85,path,khw$3n,,
ZHANGLU_DONG-86-1,ZHANGLU_DONG,Zhanglu Dong,86,mountain,ty~3n,,
ZHANGLU_DONG-92-1,ZHANGLU_DONG,Zhanglu Dong,92,night,ty~an,,
ZHANGLU_DONG-95-1,ZHANGLU_DONG,Zhanglu Dong,95,full,tik,,
ZHANGLU_DONG-96-1,ZHANGLU_DONG,Zhanglu Dong,96,new,m3i,,
ZHANGLU_DONG-100-1,ZHANGLU_DONG,Zhanglu Dong,100,name,kw~an,,
