ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
RAMO-1-1,RAMO,Ramo,1,I,nana,,
RAMO-1-2,RAMO,Ramo,1,I,nani,,
RAMO-2-1,RAMO,Ramo,2,you,nema,,
RAMO-2-2,RAMO,Ramo,2,you,nomu,,
RAMO-3-1,RAMO,Ramo,3,we,nami,,
RAMO-11-1,RAMO,Ramo,11,one,mo3,,
RAMO-12-1,RAMO,Ramo,12,two,biyap3n,,
RAMO-19-1,RAMO,Ramo,19,fish,ba,,
RAMO-21-1,RAMO,Ramo,21,dog,naiNk~i,,
RAMO-22-1,RAMO,Ramo,22,louse,mi,,
RAMO-23-1,RAMO,Ramo,23,tree,ay,,
RAMO-25-1,RAMO,Ramo,25,leaf,pe,,
RAMO-28-1,RAMO,Ramo,28,skin,niti,,
RAMO-30-1,RAMO,Ramo,30,blood,no,,
RAMO-31-1,RAMO,Ramo,31,bone,dika,,
RAMO-39-1,RAMO,Ramo,39,ear,tebe,,
RAMO-40-1,RAMO,Ramo,40,eye,ine,,
RAMO-41-1,RAMO,Ramo,41,nose,ubo,,
RAMO-44-1,RAMO,Ramo,44,tongue,peya,,
RAMO-47-1,RAMO,Ramo,47,knee,onatapo,,
RAMO-48-1,RAMO,Ramo,48,hand,anope,,
RAMO-51-1,RAMO,Ramo,51,breast,to,,
RAMO-57-1,RAMO,Ramo,57,see,ribu,,
RAMO-58-1,RAMO,Ramo,58,hear,ku,,
RAMO-72-1,RAMO,Ramo,72,sun,umo,,
RAMO-74-1,RAMO,Ramo,74,star,kamo,,
RAMO-74-2,RAMO,Ramo,74,star,biriu,,
RAMO-75-1,RAMO,Ramo,75,water,pi,,
RAMO-77-1,RAMO,Ramo,77,stone,nana,,
RAMO-82-1,RAMO,Ramo,82,fire,kara,,
RAMO-85-1,RAMO,Ramo,85,path,tara,,
RAMO-92-1,RAMO,Ramo,92,night,ruru,,
RAMO-96-1,RAMO,Ramo,96,new,tar3,,
RAMO-100-1,RAMO,Ramo,100,name,awo,,
