ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TUAM-1-1,TUAM,Tuam,1,I,yau,,
TUAM-2-1,TUAM,Tuam,2,you,yo7,,
TUAM-11-1,TUAM,Tuam,11,one,taloko,,
TUAM-12-1,TUAM,Tuam,12,two,ru,,
TUAM-18-1,TUAM,Tuam,18,person,tamtamon,,
TUAM-21-1,TUAM,Tuam,21,dog,gabul,,
TUAM-22-1,TUAM,Tuam,22,louse,tum,,
TUAM-23-1,TUAM,Tuam,23,tree,ai,,
TUAM-25-1,TUAM,Tuam,25,leaf,rau,,
TUAM-28-1,TUAM,Tuam,28,skin,tinim,,
TUAM-30-1,TUAM,Tuam,30,blood,siN,,
TUAM-31-1,TUAM,Tuam,31,bone,tuak,,
TUAM-39-1,TUAM,Tuam,39,ear,tiliNa,,
TUAM-40-1,TUAM,Tuam,40,eye,mada,,
TUAM-41-1,TUAM,Tuam,41,nose,uzu,,
TUAM-43-1,TUAM,Tuam,43,tooth,libo7,,
TUAM-44-1,TUAM,Tuam,44,tongue,yama,,
TUAM-47-1,TUAM,Tuam,47,knee,agendaba,,
TUAM-48-1,TUAM,Tuam,48,hand,nima,,
TUAM-51-1,TUAM,Tuam,51,breast,tuz,,
TUAM-53-1,TUAM,Tuam,53,liver,ati,,
TUAM-57-1,TUAM,Tuam,57,see,igita,,
TUAM-61-1,TUAM,Tuam,61,die,imat,,
TUAM-66-1,TUAM,Tuam,66,come,ulam,,
TUAM-72-1,TUAM,Tuam,72,sun,az,,
TUAM-74-1,TUAM,Tuam,74,star,pitum,,
TUAM-75-1,TUAM,Tuam,75,water,ya,,
TUAM-77-1,TUAM,Tuam,77,stone,mait,,
TUAM-82-1,TUAM,Tuam,82,fire,yab,,
TUAM-85-1,TUAM,Tuam,85,path,ez,,
TUAM-86-1,TUAM,Tuam,86,mountain,loloz,,
TUAM-92-1,TUAM,Tuam,92,night,boN,,
TUAM-95-1,TUAM,Tuam,95,full,ibon,,
TUAM-96-1,TUAM,Tuam,96,new,pagu,,
TUAM-100-1,TUAM,Tuam,100,name,eza,,
