ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JEH_2-1-1,JEH_2,Jeh 2,1,I,au,,
JEH_2-2-1,JEH_2,Jeh 2,2,you,mi,,
JEH_2-3-1,JEH_2,Jeh 2,3,we,yuan,,
JEH_2-11-1,JEH_2,Jeh 2,11,one,muy,,
JEH_2-12-1,JEH_2,Jeh 2,12,two,bal,,
JEH_2-18-1,JEH_2,Jeh 2,18,person,m3Naj,,
JEH_2-19-1,JEH_2,Jeh 2,19,fish,ka,,
JEH_2-21-1,JEH_2,Jeh 2,21,dog,Tou,,
JEH_2-22-1,JEH_2,Jeh 2,22,louse,k3Tay,,
JEH_2-23-1,JEH_2,Jeh 2,23,tree,loN,,
JEH_2-25-1,JEH_2,Jeh 2,25,leaf,la,,
JEH_2-28-1,JEH_2,Jeh 2,28,skin,pal,,
JEH_2-30-1,JEH_2,Jeh 2,30,blood,ph~am,,
JEH_2-31-1,JEH_2,Jeh 2,31,bone,k3siaN,,
JEH_2-34-1,JEH_2,Jeh 2,34,horn,t3koy,,
JEH_2-39-1,JEH_2,Jeh 2,39,ear,pat,,
JEH_2-40-1,JEH_2,Jeh 2,40,eye,mat,,
JEH_2-41-1,JEH_2,Jeh 2,41,nose,muh,,
JEH_2-43-1,JEH_2,Jeh 2,43,tooth,si7neN,,
JEH_2-44-1,JEH_2,Jeh 2,44,tongue,r3piat,,
JEH_2-47-1,JEH_2,Jeh 2,47,knee,kroN,,
JEH_2-48-1,JEH_2,Jeh 2,48,hand,ti,,
JEH_2-51-1,JEH_2,Jeh 2,51,breast,toh,,
JEH_2-53-1,JEH_2,Jeh 2,53,liver,klEm,,
JEH_2-54-1,JEH_2,Jeh 2,54,drink,hut,,
JEH_2-57-1,JEH_2,Jeh 2,57,see,taw,,
JEH_2-58-1,JEH_2,Jeh 2,58,hear,5aN,,
JEH_2-61-1,JEH_2,Jeh 2,61,die,k3Tiat,,
JEH_2-66-1,JEH_2,Jeh 2,66,come,truh,,
JEH_2-72-1,JEH_2,Jeh 2,72,sun,matNay,,
JEH_2-74-1,JEH_2,Jeh 2,74,star,hloN,,
JEH_2-75-1,JEH_2,Jeh 2,75,water,dak,,
JEH_2-77-1,JEH_2,Jeh 2,77,stone,t3mou,,
JEH_2-82-1,JEH_2,Jeh 2,82,fire,on,,
JEH_2-85-1,JEH_2,Jeh 2,85,path,truaN,,
JEH_2-86-1,JEH_2,Jeh 2,86,mountain,Nuk,,
JEH_2-92-1,JEH_2,Jeh 2,92,night,maN,,
JEH_2-95-1,JEH_2,Jeh 2,95,full,biN,,
JEH_2-96-1,JEH_2,Jeh 2,96,new,naw,,
JEH_2-100-1,JEH_2,Jeh 2,100,name,t3li7,,
