ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LOMWE-11-1,LOMWE,Lomwe,11,one,moha,,
LOMWE-12-1,LOMWE,Lomwe,12,two,pele,,
LOMWE-18-1,LOMWE,Lomwe,18,person,co,,
LOMWE-19-1,LOMWE,Lomwe,19,fish,hopa,,
LOMWE-21-1,LOMWE,Lomwe,21,dog,walapwa,,
LOMWE-22-1,LOMWE,Lomwe,22,louse,th~alawa,,
LOMWE-23-1,LOMWE,Lomwe,23,tree,wiri,,
LOMWE-25-1,LOMWE,Lomwe,25,leaf,kukh~u,,
LOMWE-28-1,LOMWE,Lomwe,28,skin,Sapala,,
LOMWE-30-1,LOMWE,Lomwe,30,blood,phomE,,
LOMWE-31-1,LOMWE,Lomwe,31,bone,kh~uva,,
LOMWE-34-1,LOMWE,Lomwe,34,horn,5aka,,
LOMWE-39-1,LOMWE,Lomwe,39,ear,aru,,
LOMWE-40-1,LOMWE,Lomwe,40,eye,th~o,,
LOMWE-41-1,LOMWE,Lomwe,41,nose,phula,,
LOMWE-43-1,LOMWE,Lomwe,43,tooth,no,,
LOMWE-44-1,LOMWE,Lomwe,44,tongue,lumi,,
LOMWE-47-1,LOMWE,Lomwe,47,knee,kuth~a,,
LOMWE-51-1,LOMWE,Lomwe,51,breast,pale,,
LOMWE-53-1,LOMWE,Lomwe,53,liver,hapa,,
LOMWE-54-1,LOMWE,Lomwe,54,drink,ourya,,
LOMWE-57-1,LOMWE,Lomwe,57,see,wona,,
LOMWE-58-1,LOMWE,Lomwe,58,hear,wiwa,,
LOMWE-61-1,LOMWE,Lomwe,61,die,okw~a,,
LOMWE-66-1,LOMWE,Lomwe,66,come,orwa,,
LOMWE-72-1,LOMWE,Lomwe,72,sun,8oa,,
LOMWE-74-1,LOMWE,Lomwe,74,star,tEnEri,,
LOMWE-75-1,LOMWE,Lomwe,75,water,ahi,,
LOMWE-77-1,LOMWE,Lomwe,77,stone,loko,,
LOMWE-82-1,LOMWE,Lomwe,82,fire,moro,,
LOMWE-85-1,LOMWE,Lomwe,85,path,phiro,,
LOMWE-86-1,LOMWE,Lomwe,86,mountain,wako,,
LOMWE-92-1,LOMWE,Lomwe,92,night,hiyu,,
LOMWE-95-1,LOMWE,Lomwe,95,full,o8area,,
LOMWE-96-1,LOMWE,Lomwe,96,new,a8ya,,
LOMWE-100-1,LOMWE,Lomwe,100,name,8ina,,
