ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BIAK_2-1-1,BIAK_2,Biak 2,1,I,aya,,
BIAK_2-2-1,BIAK_2,Biak 2,2,you,mko,,
BIAK_2-3-1,BIAK_2,Biak 2,3,we,nko,,
BIAK_2-11-1,BIAK_2,Biak 2,11,one,eser,,
BIAK_2-12-1,BIAK_2,Biak 2,12,two,suru,,
BIAK_2-18-1,BIAK_2,Biak 2,18,person,snonkaku,,
BIAK_2-19-1,BIAK_2,Biak 2,19,fish,in,,
BIAK_2-21-1,BIAK_2,Biak 2,21,dog,rofan,,
BIAK_2-22-1,BIAK_2,Biak 2,22,louse,wuk,,
BIAK_2-23-1,BIAK_2,Biak 2,23,tree,ai,,
BIAK_2-25-1,BIAK_2,Biak 2,25,leaf,ram,,
BIAK_2-28-1,BIAK_2,Biak 2,28,skin,kif,,
BIAK_2-30-1,BIAK_2,Biak 2,30,blood,rik,,
BIAK_2-31-1,BIAK_2,Biak 2,31,bone,kor,,
BIAK_2-34-1,BIAK_2,Biak 2,34,horn,kakyom,,
BIAK_2-39-1,BIAK_2,Biak 2,39,ear,kna,,
BIAK_2-40-1,BIAK_2,Biak 2,40,eye,mka,,
BIAK_2-41-1,BIAK_2,Biak 2,41,nose,snoni,,
BIAK_2-43-1,BIAK_2,Biak 2,43,tooth,na,,
BIAK_2-44-1,BIAK_2,Biak 2,44,tongue,ramar,,
BIAK_2-47-1,BIAK_2,Biak 2,47,knee,wepur,,
BIAK_2-48-1,BIAK_2,Biak 2,48,hand,vra,,
BIAK_2-51-1,BIAK_2,Biak 2,51,breast,sus,,
BIAK_2-53-1,BIAK_2,Biak 2,53,liver,barmor,,
BIAK_2-54-1,BIAK_2,Biak 2,54,drink,inm,,
BIAK_2-57-1,BIAK_2,Biak 2,57,see,mam,,
BIAK_2-58-1,BIAK_2,Biak 2,58,hear,rowr,,
BIAK_2-61-1,BIAK_2,Biak 2,61,die,mar,,
BIAK_2-66-1,BIAK_2,Biak 2,66,come,ra ma,,
BIAK_2-72-1,BIAK_2,Biak 2,72,sun,or,,
BIAK_2-74-1,BIAK_2,Biak 2,74,star,mak,,
BIAK_2-75-1,BIAK_2,Biak 2,75,water,war,,
BIAK_2-77-1,BIAK_2,Biak 2,77,stone,karu,,
BIAK_2-82-1,BIAK_2,Biak 2,82,fire,for,,
BIAK_2-85-1,BIAK_2,Biak 2,85,path,nyan,,
BIAK_2-86-1,BIAK_2,Biak 2,86,mountain,bon,,
BIAK_2-92-1,BIAK_2,Biak 2,92,night,rov,,
BIAK_2-95-1,BIAK_2,Biak 2,95,full,fo,,
BIAK_2-96-1,BIAK_2,Biak 2,96,new,babo,,
BIAK_2-100-1,BIAK_2,Biak 2,100,name,snonsnon,,
