ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANANGE-1-1,MANANGE,Manange,1,I,No,,
MANANGE-2-1,MANANGE,Manange,2,you,ky~o,,
MANANGE-3-1,MANANGE,Manange,3,we,Ny~aN,,
MANANGE-11-1,MANANGE,Manange,11,one,Si,,
MANANGE-12-1,MANANGE,Manange,12,two,Ni,,
MANANGE-18-1,MANANGE,Manange,18,person,mi,,
MANANGE-19-1,MANANGE,Manange,19,fish,torNe,,
MANANGE-21-1,MANANGE,Manange,21,dog,noky~u,,
MANANGE-22-1,MANANGE,Manange,22,louse,Se,,
MANANGE-23-1,MANANGE,Manange,23,tree,SiN tuN,,
MANANGE-25-1,MANANGE,Manange,25,leaf,pa,,
MANANGE-28-1,MANANGE,Manange,28,skin,ti,,
MANANGE-30-1,MANANGE,Manange,30,blood,ka,,
MANANGE-31-1,MANANGE,Manange,31,bone,nokre*,,
MANANGE-34-1,MANANGE,Manange,34,horn,Su,,
MANANGE-39-1,MANANGE,Manange,39,ear,Nima,,
MANANGE-40-1,MANANGE,Manange,40,eye,mi,,
MANANGE-41-1,MANANGE,Manange,41,nose,no,,
MANANGE-43-1,MANANGE,Manange,43,tooth,so,,
MANANGE-44-1,MANANGE,Manange,44,tongue,le*,,
MANANGE-47-1,MANANGE,Manange,47,knee,poci,,
MANANGE-48-1,MANANGE,Manange,48,hand,ya,,
MANANGE-51-1,MANANGE,Manange,51,breast,Ny~okro,,
MANANGE-53-1,MANANGE,Manange,53,liver,ch~imp~o,,
MANANGE-54-1,MANANGE,Manange,54,drink,th~uN,,
MANANGE-57-1,MANANGE,Manange,57,see,ph~lu,,
MANANGE-58-1,MANANGE,Manange,58,hear,th~e,,
MANANGE-61-1,MANANGE,Manange,61,die,Si,,
MANANGE-66-1,MANANGE,Manange,66,come,kh~o,,
MANANGE-72-1,MANANGE,Manange,72,sun,tiNi,,
MANANGE-74-1,MANANGE,Manange,74,star,sor,,
MANANGE-75-1,MANANGE,Manange,75,water,ky~u,,
MANANGE-77-1,MANANGE,Manange,77,stone,yuNpe ph~ra,,
MANANGE-82-1,MANANGE,Manange,82,fire,my~e,,
MANANGE-85-1,MANANGE,Manange,85,path,mi ph~ropo khy$e*,,
MANANGE-86-1,MANANGE,Manange,86,mountain,kaN,,
MANANGE-92-1,MANANGE,Manange,92,night,munc~e,,
MANANGE-95-1,MANANGE,Manange,95,full,naN,,
MANANGE-96-1,MANANGE,Manange,96,new,caN,,
MANANGE-100-1,MANANGE,Manange,100,name,miN,,
MANANGE-100-2,MANANGE,Manange,100,name,mi*,,
