ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NARANGO-1-1,NARANGO,Narango,1,I,nau,,
NARANGO-2-1,NARANGO,Narango,2,you,no,,
NARANGO-3-1,NARANGO,Narango,3,we,nindr$E,,
NARANGO-11-1,NARANGO,Narango,11,one,mate,,
NARANGO-12-1,NARANGO,Narango,12,two,rua,,
NARANGO-19-1,NARANGO,Narango,19,fish,manc,,
NARANGO-21-1,NARANGO,Narango,21,dog,firiu,,
NARANGO-22-1,NARANGO,Narango,22,louse,ut,,
NARANGO-23-1,NARANGO,Narango,23,tree,fuai,,
NARANGO-25-1,NARANGO,Narango,25,leaf,rauai,,
NARANGO-28-1,NARANGO,Narango,28,skin,uru,,
NARANGO-30-1,NARANGO,Narango,30,blood,ndr$aE,,
NARANGO-31-1,NARANGO,Narango,31,bone,fokarE,,
NARANGO-39-1,NARANGO,Narango,39,ear,puruN,,
NARANGO-40-1,NARANGO,Narango,40,eye,mata,,
NARANGO-41-1,NARANGO,Narango,41,nose,nalsu,,
NARANGO-43-1,NARANGO,Narango,43,tooth,undr$u,,
NARANGO-44-1,NARANGO,Narango,44,tongue,memei,,
NARANGO-47-1,NARANGO,Narango,47,knee,pau,,
NARANGO-48-1,NARANGO,Narango,48,hand,luma,,
NARANGO-51-1,NARANGO,Narango,51,breast,ssu,,
NARANGO-53-1,NARANGO,Narango,53,liver,mafsa,,
NARANGO-57-1,NARANGO,Narango,57,see,ite,,
NARANGO-58-1,NARANGO,Narango,58,hear,ron,,
NARANGO-61-1,NARANGO,Narango,61,die,mat,,
NARANGO-66-1,NARANGO,Narango,66,come,smai,,
NARANGO-72-1,NARANGO,Narango,72,sun,mas,,
NARANGO-72-2,NARANGO,Narango,72,sun,masu,,
NARANGO-74-1,NARANGO,Narango,74,star,ficarsar,,
NARANGO-77-1,NARANGO,Narango,77,stone,fatu,,
NARANGO-82-1,NARANGO,Narango,82,fire,amp~,,
NARANGO-82-2,NARANGO,Narango,82,fire,amp~u,,
NARANGO-85-1,NARANGO,Narango,85,path,sal,,
NARANGO-86-1,NARANGO,Narango,86,mountain,futfut,,
NARANGO-92-1,NARANGO,Narango,92,night,nalumb~un,,
NARANGO-100-1,NARANGO,Narango,100,name,Encei,,
