ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
UBIR-1-1,UBIR,Ubir,1,I,yau,,
UBIR-2-1,UBIR,Ubir,2,you,oni,,
UBIR-3-1,UBIR,Ubir,3,we,ot,,
UBIR-11-1,UBIR,Ubir,11,one,kaitamon,,
UBIR-12-1,UBIR,Ubir,12,two,rua,,
UBIR-18-1,UBIR,Ubir,18,person,sabu,,
UBIR-19-1,UBIR,Ubir,19,fish,ian,,
UBIR-21-1,UBIR,Ubir,21,dog,kuke,,
UBIR-22-1,UBIR,Ubir,22,louse,kuta,,
UBIR-25-1,UBIR,Ubir,25,leaf,roro,,
UBIR-28-1,UBIR,Ubir,28,skin,usi,,
UBIR-30-1,UBIR,Ubir,30,blood,ant~ara,,
UBIR-31-1,UBIR,Ubir,31,bone,anrarik,,
UBIR-39-1,UBIR,Ubir,39,ear,taina,,
UBIR-40-1,UBIR,Ubir,40,eye,mata,,
UBIR-41-1,UBIR,Ubir,41,nose,aburu,,
UBIR-43-1,UBIR,Ubir,43,tooth,wa,,
UBIR-44-1,UBIR,Ubir,44,tongue,fafe,,
UBIR-48-1,UBIR,Ubir,48,hand,ima,,
UBIR-51-1,UBIR,Ubir,51,breast,susu,,
UBIR-53-1,UBIR,Ubir,53,liver,ate,,
UBIR-54-1,UBIR,Ubir,54,drink,toma,,
UBIR-57-1,UBIR,Ubir,57,see,ite,,
UBIR-58-1,UBIR,Ubir,58,hear,tatain,,
UBIR-61-1,UBIR,Ubir,61,die,rabob,,
UBIR-66-1,UBIR,Ubir,66,come,nat,,
UBIR-74-1,UBIR,Ubir,74,star,siribod,,
UBIR-75-1,UBIR,Ubir,75,water,sareo,,
UBIR-77-1,UBIR,Ubir,77,stone,agim,,
UBIR-82-1,UBIR,Ubir,82,fire,wakig,,
UBIR-82-2,UBIR,Ubir,82,fire,wairaf,,
UBIR-85-1,UBIR,Ubir,85,path,eta,,
UBIR-92-1,UBIR,Ubir,92,night,fom,,
UBIR-96-1,UBIR,Ubir,96,new,boubou,,
UBIR-100-1,UBIR,Ubir,100,name,wabi,,
