ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BWISI-11-1,BWISI,Bwisi,11,one,mosi,,
BWISI-12-1,BWISI,Bwisi,12,two,byole,,
BWISI-18-1,BWISI,Bwisi,18,person,utu,,
BWISI-18-2,BWISI,Bwisi,18,person,atu,,
BWISI-19-1,BWISI,Bwisi,19,fish,bici mamba,,
BWISI-21-1,BWISI,Bwisi,21,dog,bu,,
BWISI-22-1,BWISI,Bwisi,22,louse,cina,,
BWISI-23-1,BWISI,Bwisi,23,tree,ri,,
BWISI-25-1,BWISI,Bwisi,25,leaf,xaci,,
BWISI-28-1,BWISI,Bwisi,28,skin,xanda,,
BWISI-30-1,BWISI,Bwisi,30,blood,nga,,
BWISI-31-1,BWISI,Bwisi,31,bone,bese,,
BWISI-34-1,BWISI,Bwisi,34,horn,bala,,
BWISI-39-1,BWISI,Bwisi,39,ear,aru,,
BWISI-40-1,BWISI,Bwisi,40,eye,isu,,
BWISI-41-1,BWISI,Bwisi,41,nose,ilu,,
BWISI-43-1,BWISI,Bwisi,43,tooth,inu,,
BWISI-44-1,BWISI,Bwisi,44,tongue,imi,,
BWISI-47-1,BWISI,Bwisi,47,knee,xunxulu,,
BWISI-51-1,BWISI,Bwisi,51,breast,beni,,
BWISI-53-1,BWISI,Bwisi,53,liver,bombo,,
BWISI-54-1,BWISI,Bwisi,54,drink,unu,,
BWISI-57-1,BWISI,Bwisi,57,see,mona,,
BWISI-61-1,BWISI,Bwisi,61,die,ufwa,,
BWISI-66-1,BWISI,Bwisi,66,come,yica,,
BWISI-72-1,BWISI,Bwisi,72,sun,5angu,,
BWISI-74-1,BWISI,Bwisi,74,star,mbwetila,,
BWISI-75-1,BWISI,Bwisi,75,water,amba,,
BWISI-77-1,BWISI,Bwisi,77,stone,mani,,
BWISI-82-1,BWISI,Bwisi,82,fire,bacu,,
BWISI-85-1,BWISI,Bwisi,85,path,nzila,,
BWISI-86-1,BWISI,Bwisi,86,mountain,landu,,
BWISI-92-1,BWISI,Bwisi,92,night,wilu,,
BWISI-95-1,BWISI,Bwisi,95,full,wala,,
BWISI-96-1,BWISI,Bwisi,96,new,mona,,
BWISI-100-1,BWISI,Bwisi,100,name,ina,,
