ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YAMPES-1-1,YAMPES,Yampes,1,I,ap,,
YAMPES-2-1,YAMPES,Yampes,2,you,yik,,
YAMPES-2-2,YAMPES,Yampes,2,you,yip,,
YAMPES-11-1,YAMPES,Yampes,11,one,liC,,
YAMPES-12-1,YAMPES,Yampes,12,two,wiyep,,
YAMPES-18-1,YAMPES,Yampes,18,person,mahlipmiN,,
YAMPES-19-1,YAMPES,Yampes,19,fish,yokNin,,
YAMPES-21-1,YAMPES,Yampes,21,dog,5imboaN,,
YAMPES-22-1,YAMPES,Yampes,22,louse,5umukNun,,
YAMPES-23-1,YAMPES,Yampes,23,tree,luN,,
YAMPES-25-1,YAMPES,Yampes,25,leaf,sup,,
YAMPES-28-1,YAMPES,Yampes,28,skin,sul,,
YAMPES-30-1,YAMPES,Yampes,30,blood,5iNkop,,
YAMPES-31-1,YAMPES,Yampes,31,bone,liNkap,,
YAMPES-34-1,YAMPES,Yampes,34,horn,walyeN,,
YAMPES-39-1,YAMPES,Yampes,39,ear,taiNkip,,
YAMPES-40-1,YAMPES,Yampes,40,eye,5ambeo,,
YAMPES-43-1,YAMPES,Yampes,43,tooth,naip,,
YAMPES-44-1,YAMPES,Yampes,44,tongue,tukNu litni,,
YAMPES-47-1,YAMPES,Yampes,47,knee,yah~kNum,,
YAMPES-48-1,YAMPES,Yampes,48,hand,tah~,,
YAMPES-51-1,YAMPES,Yampes,51,breast,5umw~p,,
YAMPES-53-1,YAMPES,Yampes,53,liver,5umpaip,,
YAMPES-54-1,YAMPES,Yampes,54,drink,ayek,,
YAMPES-57-1,YAMPES,Yampes,57,see,aiCel,,
YAMPES-58-1,YAMPES,Yampes,58,hear,aip,,
YAMPES-61-1,YAMPES,Yampes,61,die,aulk,,
YAMPES-66-1,YAMPES,Yampes,66,come,lak,,
YAMPES-72-1,YAMPES,Yampes,72,sun,awun,,
YAMPES-74-1,YAMPES,Yampes,74,star,Camasum,,
YAMPES-75-1,YAMPES,Yampes,75,water,simbep,,
YAMPES-77-1,YAMPES,Yampes,77,stone,yekNen,,
YAMPES-82-1,YAMPES,Yampes,82,fire,5i,,
YAMPES-85-1,YAMPES,Yampes,85,path,yaNkohok,,
YAMPES-86-1,YAMPES,Yampes,86,mountain,simbilh~,,
YAMPES-92-1,YAMPES,Yampes,92,night,nom,,
YAMPES-95-1,YAMPES,Yampes,95,full,kork,,
YAMPES-96-1,YAMPES,Yampes,96,new,nw~mbw~N,,
YAMPES-100-1,YAMPES,Yampes,100,name,5al,,
