ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_MAZATEC-2-1,PROTO_MAZATEC,Proto Mazatec,2,you,hi,,
PROTO_MAZATEC-3-1,PROTO_MAZATEC,Proto Mazatec,3,we,Na*,,
PROTO_MAZATEC-11-1,PROTO_MAZATEC,Proto Mazatec,11,one,hnku,,
PROTO_MAZATEC-12-1,PROTO_MAZATEC,Proto Mazatec,12,two,hau,,
PROTO_MAZATEC-18-1,PROTO_MAZATEC,Proto Mazatec,18,person,Suta,,
PROTO_MAZATEC-18-2,PROTO_MAZATEC,Proto Mazatec,18,person,Cuta,,
PROTO_MAZATEC-19-1,PROTO_MAZATEC,Proto Mazatec,19,fish,sti,,
PROTO_MAZATEC-21-1,PROTO_MAZATEC,Proto Mazatec,21,dog,na*5a*,,
PROTO_MAZATEC-22-1,PROTO_MAZATEC,Proto Mazatec,22,louse,na*ti,,
PROTO_MAZATEC-23-1,PROTO_MAZATEC,Proto Mazatec,23,tree,ya,,
PROTO_MAZATEC-25-1,PROTO_MAZATEC,Proto Mazatec,25,leaf,Ska,,
PROTO_MAZATEC-28-1,PROTO_MAZATEC,Proto Mazatec,28,skin,tyh$awaSi*,,
PROTO_MAZATEC-28-2,PROTO_MAZATEC,Proto Mazatec,28,skin,tyh$huwaSi*,,
PROTO_MAZATEC-30-1,PROTO_MAZATEC,Proto Mazatec,30,blood,hni*,,
PROTO_MAZATEC-31-1,PROTO_MAZATEC,Proto Mazatec,31,bone,ni*nta,,
PROTO_MAZATEC-34-1,PROTO_MAZATEC,Proto Mazatec,34,horn,nty~aha,,
PROTO_MAZATEC-39-1,PROTO_MAZATEC,Proto Mazatec,39,ear,5u*hu*,,
PROTO_MAZATEC-40-1,PROTO_MAZATEC,Proto Mazatec,40,eye,Sku*,,
PROTO_MAZATEC-41-1,PROTO_MAZATEC,Proto Mazatec,41,nose,nteth~u*,,
PROTO_MAZATEC-43-1,PROTO_MAZATEC,Proto Mazatec,43,tooth,ni*Nu*,,
PROTO_MAZATEC-43-2,PROTO_MAZATEC,Proto Mazatec,43,tooth,nteNa*,,
PROTO_MAZATEC-44-1,PROTO_MAZATEC,Proto Mazatec,44,tongue,na*he*i*,,
PROTO_MAZATEC-44-2,PROTO_MAZATEC,Proto Mazatec,44,tongue,ni*he*i*,,
PROTO_MAZATEC-47-1,PROTO_MAZATEC,Proto Mazatec,47,knee,ty~ku,,
PROTO_MAZATEC-48-1,PROTO_MAZATEC,Proto Mazatec,48,hand,nch~a,,
PROTO_MAZATEC-48-2,PROTO_MAZATEC,Proto Mazatec,48,hand,nca,,
PROTO_MAZATEC-51-1,PROTO_MAZATEC,Proto Mazatec,51,breast,Ciki,,
PROTO_MAZATEC-53-1,PROTO_MAZATEC,Proto Mazatec,53,liver,Canka,,
PROTO_MAZATEC-53-2,PROTO_MAZATEC,Proto Mazatec,53,liver,Cinka,,
PROTO_MAZATEC-54-1,PROTO_MAZATEC,Proto Mazatec,54,drink,wi,,
PROTO_MAZATEC-58-1,PROTO_MAZATEC,Proto Mazatec,58,hear,ntuyei,,
PROTO_MAZATEC-58-2,PROTO_MAZATEC,Proto Mazatec,58,hear,nty~e7e,,
PROTO_MAZATEC-66-1,PROTO_MAZATEC,Proto Mazatec,66,come,nty~uwa,,
PROTO_MAZATEC-72-1,PROTO_MAZATEC,Proto Mazatec,72,sun,cuwi,,
PROTO_MAZATEC-74-1,PROTO_MAZATEC,Proto Mazatec,74,star,ni*5u*,,
PROTO_MAZATEC-75-1,PROTO_MAZATEC,Proto Mazatec,75,water,na*nta,,
PROTO_MAZATEC-77-1,PROTO_MAZATEC,Proto Mazatec,77,stone,nty~ahu,,
PROTO_MAZATEC-82-1,PROTO_MAZATEC,Proto Mazatec,82,fire,nty~i7i,,
PROTO_MAZATEC-85-1,PROTO_MAZATEC,Proto Mazatec,85,path,ntiya,,
PROTO_MAZATEC-86-1,PROTO_MAZATEC,Proto Mazatec,86,mountain,na*Si,,
PROTO_MAZATEC-92-1,PROTO_MAZATEC,Proto Mazatec,92,night,ni*Sth~e*,,
PROTO_MAZATEC-95-1,PROTO_MAZATEC,Proto Mazatec,95,full,ce,,
PROTO_MAZATEC-96-1,PROTO_MAZATEC,Proto Mazatec,96,new,ce,,
PROTO_MAZATEC-100-1,PROTO_MAZATEC,Proto Mazatec,100,name,ha7i*,,
