ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DEGENAN-1-1,DEGENAN,Degenan,1,I,ne,,
DEGENAN-2-1,DEGENAN,Degenan,2,you,ge,,
DEGENAN-3-1,DEGENAN,Degenan,3,we,nuN tumuNgul,,
DEGENAN-11-1,DEGENAN,Degenan,11,one,dEsEn3N,,
DEGENAN-12-1,DEGENAN,Degenan,12,two,yak,,
DEGENAN-18-1,DEGENAN,Degenan,18,person,walig usunuN,,
DEGENAN-19-1,DEGENAN,Degenan,19,fish,s3n3m,,
DEGENAN-21-1,DEGENAN,Degenan,21,dog,um3t,,
DEGENAN-22-1,DEGENAN,Degenan,22,louse,im3N,,
DEGENAN-23-1,DEGENAN,Degenan,23,tree,3th~3m,,
DEGENAN-25-1,DEGENAN,Degenan,25,leaf,NgonoN,,
DEGENAN-28-1,DEGENAN,Degenan,28,skin,mEriN,,
DEGENAN-30-1,DEGENAN,Degenan,30,blood,doruk,,
DEGENAN-31-1,DEGENAN,Degenan,31,bone,rarun,,
DEGENAN-39-1,DEGENAN,Degenan,39,ear,n3mEN,,
DEGENAN-40-1,DEGENAN,Degenan,40,eye,dab3l3N,,
DEGENAN-41-1,DEGENAN,Degenan,41,nose,tElmEN,,
DEGENAN-43-1,DEGENAN,Degenan,43,tooth,mEn3N,,
DEGENAN-44-1,DEGENAN,Degenan,44,tongue,mElEN,,
DEGENAN-48-1,DEGENAN,Degenan,48,hand,oriN,,
DEGENAN-51-1,DEGENAN,Degenan,51,breast,mum3N,,
DEGENAN-53-1,DEGENAN,Degenan,53,liver,mbaiN,,
DEGENAN-54-1,DEGENAN,Degenan,54,drink,im noik,,
DEGENAN-57-1,DEGENAN,Degenan,57,see,ok,,
DEGENAN-58-1,DEGENAN,Degenan,58,hear,uNutik,,
DEGENAN-61-1,DEGENAN,Degenan,61,die,amik,,
DEGENAN-66-1,DEGENAN,Degenan,66,come,niik,,
DEGENAN-74-1,DEGENAN,Degenan,74,star,biNS3roN,,
DEGENAN-75-1,DEGENAN,Degenan,75,water,im,,
DEGENAN-77-1,DEGENAN,Degenan,77,stone,t3b3k,,
DEGENAN-82-1,DEGENAN,Degenan,82,fire,Er3p,,
DEGENAN-85-1,DEGENAN,Degenan,85,path,mar3n,,
DEGENAN-86-1,DEGENAN,Degenan,86,mountain,ndoNEN,,
DEGENAN-92-1,DEGENAN,Degenan,92,night,pulik,,
DEGENAN-96-1,DEGENAN,Degenan,96,new,uruN,,
DEGENAN-100-1,DEGENAN,Degenan,100,name,maNgi,,
