ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NJAK_MBAI-11-1,NJAK_MBAI,Njak Mbai,11,one,mb~eu,,
NJAK_MBAI-12-1,NJAK_MBAI,Njak Mbai,12,two,siri,,
NJAK_MBAI-18-1,NJAK_MBAI,Njak Mbai,18,person,wora,,
NJAK_MBAI-19-1,NJAK_MBAI,Njak Mbai,19,fish,njw$i*,,
NJAK_MBAI-21-1,NJAK_MBAI,Njak Mbai,21,dog,va,,
NJAK_MBAI-22-1,NJAK_MBAI,Njak Mbai,22,louse,goN,,
NJAK_MBAI-25-1,NJAK_MBAI,Njak Mbai,25,leaf,goi,,
NJAK_MBAI-28-1,NJAK_MBAI,Njak Mbai,28,skin,hoko,,
NJAK_MBAI-30-1,NJAK_MBAI,Njak Mbai,30,blood,sem,,
NJAK_MBAI-31-1,NJAK_MBAI,Njak Mbai,31,bone,huru,,
NJAK_MBAI-34-1,NJAK_MBAI,Njak Mbai,34,horn,ty~e*u,,
NJAK_MBAI-39-1,NJAK_MBAI,Njak Mbai,39,ear,suku,,
NJAK_MBAI-40-1,NJAK_MBAI,Njak Mbai,40,eye,nun,,
NJAK_MBAI-41-1,NJAK_MBAI,Njak Mbai,41,nose,ho*ko,,
NJAK_MBAI-43-1,NJAK_MBAI,Njak Mbai,43,tooth,sel,,
NJAK_MBAI-44-1,NJAK_MBAI,Njak Mbai,44,tongue,disel,,
NJAK_MBAI-48-1,NJAK_MBAI,Njak Mbai,48,hand,nd~oko,,
NJAK_MBAI-51-1,NJAK_MBAI,Njak Mbai,51,breast,pam,,
NJAK_MBAI-53-1,NJAK_MBAI,Njak Mbai,53,liver,lau,,
NJAK_MBAI-54-1,NJAK_MBAI,Njak Mbai,54,drink,nj~o,,
NJAK_MBAI-57-1,NJAK_MBAI,Njak Mbai,57,see,ko,,
NJAK_MBAI-61-1,NJAK_MBAI,Njak Mbai,61,die,hu,,
NJAK_MBAI-72-1,NJAK_MBAI,Njak Mbai,72,sun,se,,
NJAK_MBAI-74-1,NJAK_MBAI,Njak Mbai,74,star,mb~a*ima*u,,
NJAK_MBAI-75-1,NJAK_MBAI,Njak Mbai,75,water,mb~i,,
NJAK_MBAI-77-1,NJAK_MBAI,Njak Mbai,77,stone,sisau,,
NJAK_MBAI-85-1,NJAK_MBAI,Njak Mbai,85,path,gb~o*,,
NJAK_MBAI-85-2,NJAK_MBAI,Njak Mbai,85,path,ngb$uru,,
NJAK_MBAI-86-1,NJAK_MBAI,Njak Mbai,86,mountain,kol,,
NJAK_MBAI-92-1,NJAK_MBAI,Njak Mbai,92,night,suN,,
NJAK_MBAI-95-1,NJAK_MBAI,Njak Mbai,95,full,mb~a,,
NJAK_MBAI-100-1,NJAK_MBAI,Njak Mbai,100,name,rin,,
NJAK_MBAI-100-2,NJAK_MBAI,Njak Mbai,100,name,ry~aN,,
