ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JARAWA-1-1,JARAWA,Jarawa,1,I,mi,,
JARAWA-2-1,JARAWA,Jarawa,2,you,Ni,,
JARAWA-3-1,JARAWA,Jarawa,3,we,mi,,
JARAWA-11-1,JARAWA,Jarawa,11,one,w3ya,,
JARAWA-12-1,JARAWA,Jarawa,12,two,naya,,
JARAWA-18-1,JARAWA,Jarawa,18,person,3N,,
JARAWA-18-2,JARAWA,Jarawa,18,person,eN,,
JARAWA-19-1,JARAWA,Jarawa,19,fish,napo,,
JARAWA-21-1,JARAWA,Jarawa,21,dog,w3m,,
JARAWA-21-2,JARAWA,Jarawa,21,dog,w3me,,
JARAWA-22-1,JARAWA,Jarawa,22,louse,l3hub3,,
JARAWA-22-2,JARAWA,Jarawa,22,louse,kuhile,,
JARAWA-23-1,JARAWA,Jarawa,23,tree,taN,,
JARAWA-25-1,JARAWA,Jarawa,25,leaf,bebe,,
JARAWA-28-1,JARAWA,Jarawa,28,skin,atiye,,
JARAWA-30-1,JARAWA,Jarawa,30,blood,CeN,,
JARAWA-30-2,JARAWA,Jarawa,30,blood,aCeN,,
JARAWA-31-1,JARAWA,Jarawa,31,bone,id3N,,
JARAWA-34-1,JARAWA,Jarawa,34,horn,wiru,,
JARAWA-39-1,JARAWA,Jarawa,39,ear,ikw~a,,
JARAWA-39-2,JARAWA,Jarawa,39,ear,ikw~agu,,
JARAWA-40-1,JARAWA,Jarawa,40,eye,eCepo,,
JARAWA-41-1,JARAWA,Jarawa,41,nose,i5apo,,
JARAWA-43-1,JARAWA,Jarawa,43,tooth,ahod,,
JARAWA-44-1,JARAWA,Jarawa,44,tongue,adal,,
JARAWA-44-2,JARAWA,Jarawa,44,tongue,adale,,
JARAWA-47-1,JARAWA,Jarawa,47,knee,olo,,
JARAWA-48-1,JARAWA,Jarawa,48,hand,om,,
JARAWA-48-2,JARAWA,Jarawa,48,hand,ome,,
JARAWA-51-1,JARAWA,Jarawa,51,breast,akag,,
JARAWA-54-1,JARAWA,Jarawa,54,drink,i5Co,,
JARAWA-57-1,JARAWA,Jarawa,57,see,yew3ba,,
JARAWA-57-2,JARAWA,Jarawa,57,see,iliyema,,
JARAWA-61-1,JARAWA,Jarawa,61,die,peCame,,
JARAWA-66-1,JARAWA,Jarawa,66,come,alema,,
JARAWA-66-2,JARAWA,Jarawa,66,come,b3ite,,
JARAWA-72-1,JARAWA,Jarawa,72,sun,ehe,,
JARAWA-74-1,JARAWA,Jarawa,74,star,Cilape,,
JARAWA-74-2,JARAWA,Jarawa,74,star,Cil3he,,
JARAWA-75-1,JARAWA,Jarawa,75,water,iN,,
JARAWA-77-1,JARAWA,Jarawa,77,stone,uli,,
JARAWA-82-1,JARAWA,Jarawa,82,fire,tuh3,,
JARAWA-92-1,JARAWA,Jarawa,92,night,kitale,,
JARAWA-100-1,JARAWA,Jarawa,100,name,atiba,,
