ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
FATALEKA-1-1,FATALEKA,Fataleka,1,I,nau,,
FATALEKA-2-1,FATALEKA,Fataleka,2,you,oe,,
FATALEKA-3-1,FATALEKA,Fataleka,3,we,kia,,
FATALEKA-11-1,FATALEKA,Fataleka,11,one,eta,,
FATALEKA-12-1,FATALEKA,Fataleka,12,two,rua,,
FATALEKA-18-1,FATALEKA,Fataleka,18,person,Nwane,,
FATALEKA-19-1,FATALEKA,Fataleka,19,fish,sakwari,,
FATALEKA-19-2,FATALEKA,Fataleka,19,fish,ie,,
FATALEKA-21-1,FATALEKA,Fataleka,21,dog,kukui,,
FATALEKA-21-2,FATALEKA,Fataleka,21,dog,kui,,
FATALEKA-22-1,FATALEKA,Fataleka,22,louse,u,,
FATALEKA-22-2,FATALEKA,Fataleka,22,louse,lite,,
FATALEKA-25-1,FATALEKA,Fataleka,25,leaf,amba ru,,
FATALEKA-28-1,FATALEKA,Fataleka,28,skin,uNa,,
FATALEKA-30-1,FATALEKA,Fataleka,30,blood,ambu,,
FATALEKA-31-1,FATALEKA,Fataleka,31,bone,suli,,
FATALEKA-39-1,FATALEKA,Fataleka,39,ear,aliNa,,
FATALEKA-40-1,FATALEKA,Fataleka,40,eye,ma,,
FATALEKA-41-1,FATALEKA,Fataleka,41,nose,NoNora,,
FATALEKA-43-1,FATALEKA,Fataleka,43,tooth,lifo,,
FATALEKA-44-1,FATALEKA,Fataleka,44,tongue,mea,,
FATALEKA-48-1,FATALEKA,Fataleka,48,hand,amba,,
FATALEKA-51-1,FATALEKA,Fataleka,51,breast,susu,,
FATALEKA-53-1,FATALEKA,Fataleka,53,liver,saewau,,
FATALEKA-54-1,FATALEKA,Fataleka,54,drink,ku,,
FATALEKA-57-1,FATALEKA,Fataleka,57,see,sua,,
FATALEKA-58-1,FATALEKA,Fataleka,58,hear,roNoa,,
FATALEKA-61-1,FATALEKA,Fataleka,61,die,mae,,
FATALEKA-66-1,FATALEKA,Fataleka,66,come,leka mai,,
FATALEKA-74-1,FATALEKA,Fataleka,74,star,bobolu,,
FATALEKA-77-1,FATALEKA,Fataleka,77,stone,fau,,
FATALEKA-82-1,FATALEKA,Fataleka,82,fire,ere,,
FATALEKA-85-1,FATALEKA,Fataleka,85,path,tale,,
FATALEKA-92-1,FATALEKA,Fataleka,92,night,rondo,,
FATALEKA-96-1,FATALEKA,Fataleka,96,new,falu,,
FATALEKA-100-1,FATALEKA,Fataleka,100,name,sata,,
