ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_OTI_VOLTA-11-1,PROTO_OTI_VOLTA,Proto Oti Volta,11,one,yen,,
PROTO_OTI_VOLTA-12-1,PROTO_OTI_VOLTA,Proto Oti Volta,12,two,le,,
PROTO_OTI_VOLTA-18-1,PROTO_OTI_VOLTA,Proto Oti Volta,18,person,ni,,
PROTO_OTI_VOLTA-18-2,PROTO_OTI_VOLTA,Proto Oti Volta,18,person,5i,,
PROTO_OTI_VOLTA-19-1,PROTO_OTI_VOLTA,Proto Oti Volta,19,fish,zim,,
PROTO_OTI_VOLTA-19-2,PROTO_OTI_VOLTA,Proto Oti Volta,19,fish,zum,,
PROTO_OTI_VOLTA-21-1,PROTO_OTI_VOLTA,Proto Oti Volta,21,dog,ba,,
PROTO_OTI_VOLTA-21-2,PROTO_OTI_VOLTA,Proto Oti Volta,21,dog,bo,,
PROTO_OTI_VOLTA-23-1,PROTO_OTI_VOLTA,Proto Oti Volta,23,tree,yi,,
PROTO_OTI_VOLTA-23-2,PROTO_OTI_VOLTA,Proto Oti Volta,23,tree,ti,,
PROTO_OTI_VOLTA-25-1,PROTO_OTI_VOLTA,Proto Oti Volta,25,leaf,va,,
PROTO_OTI_VOLTA-28-1,PROTO_OTI_VOLTA,Proto Oti Volta,28,skin,gban,,
PROTO_OTI_VOLTA-30-1,PROTO_OTI_VOLTA,Proto Oti Volta,30,blood,zim,,
PROTO_OTI_VOLTA-31-1,PROTO_OTI_VOLTA,Proto Oti Volta,31,bone,kob,,
PROTO_OTI_VOLTA-31-2,PROTO_OTI_VOLTA,Proto Oti Volta,31,bone,kpab,,
PROTO_OTI_VOLTA-34-1,PROTO_OTI_VOLTA,Proto Oti Volta,34,horn,Ni,,
PROTO_OTI_VOLTA-34-2,PROTO_OTI_VOLTA,Proto Oti Volta,34,horn,Nin,,
PROTO_OTI_VOLTA-39-1,PROTO_OTI_VOLTA,Proto Oti Volta,39,ear,tu,,
PROTO_OTI_VOLTA-40-1,PROTO_OTI_VOLTA,Proto Oti Volta,40,eye,ni,,
PROTO_OTI_VOLTA-40-2,PROTO_OTI_VOLTA,Proto Oti Volta,40,eye,nun,,
PROTO_OTI_VOLTA-41-1,PROTO_OTI_VOLTA,Proto Oti Volta,41,nose,me,,
PROTO_OTI_VOLTA-43-1,PROTO_OTI_VOLTA,Proto Oti Volta,43,tooth,nin,,
PROTO_OTI_VOLTA-44-1,PROTO_OTI_VOLTA,Proto Oti Volta,44,tongue,lim,,
PROTO_OTI_VOLTA-44-2,PROTO_OTI_VOLTA,Proto Oti Volta,44,tongue,lam,,
PROTO_OTI_VOLTA-47-1,PROTO_OTI_VOLTA,Proto Oti Volta,47,knee,dun,,
PROTO_OTI_VOLTA-48-1,PROTO_OTI_VOLTA,Proto Oti Volta,48,hand,nu,,
PROTO_OTI_VOLTA-48-2,PROTO_OTI_VOLTA,Proto Oti Volta,48,hand,na,,
PROTO_OTI_VOLTA-54-1,PROTO_OTI_VOLTA,Proto Oti Volta,54,drink,5u,,
PROTO_OTI_VOLTA-57-1,PROTO_OTI_VOLTA,Proto Oti Volta,57,see,5a,,
PROTO_OTI_VOLTA-57-2,PROTO_OTI_VOLTA,Proto Oti Volta,57,see,wa,,
PROTO_OTI_VOLTA-61-1,PROTO_OTI_VOLTA,Proto Oti Volta,61,die,ku,,
PROTO_OTI_VOLTA-61-2,PROTO_OTI_VOLTA,Proto Oti Volta,61,die,kpi,,
PROTO_OTI_VOLTA-72-1,PROTO_OTI_VOLTA,Proto Oti Volta,72,sun,win,,
PROTO_OTI_VOLTA-72-2,PROTO_OTI_VOLTA,Proto Oti Volta,72,sun,ye,,
PROTO_OTI_VOLTA-75-1,PROTO_OTI_VOLTA,Proto Oti Volta,75,water,5a,,
PROTO_OTI_VOLTA-85-1,PROTO_OTI_VOLTA,Proto Oti Volta,85,path,so,,
PROTO_OTI_VOLTA-86-1,PROTO_OTI_VOLTA,Proto Oti Volta,86,mountain,ta,,
PROTO_OTI_VOLTA-96-1,PROTO_OTI_VOLTA,Proto Oti Volta,96,new,pa,,
PROTO_OTI_VOLTA-100-1,PROTO_OTI_VOLTA,Proto Oti Volta,100,name,yi,,
PROTO_OTI_VOLTA-100-2,PROTO_OTI_VOLTA,Proto Oti Volta,100,name,yu,,
