ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ANGAL-1-1,ANGAL,Angal,1,I,ni,,
ANGAL-2-1,ANGAL,Angal,2,you,Nge,,
ANGAL-3-1,ANGAL,Angal,3,we,no,,
ANGAL-11-1,ANGAL,Angal,11,one,pombot,,
ANGAL-12-1,ANGAL,Angal,12,two,kap,,
ANGAL-18-1,ANGAL,Angal,18,person,ol,,
ANGAL-19-1,ANGAL,Angal,19,fish,wen,,
ANGAL-22-1,ANGAL,Angal,22,louse,em,,
ANGAL-23-1,ANGAL,Angal,23,tree,ti,,
ANGAL-31-1,ANGAL,Angal,31,bone,win,,
ANGAL-39-1,ANGAL,Angal,39,ear,kan,,
ANGAL-39-2,ANGAL,Angal,39,ear,haL,,
ANGAL-40-1,ANGAL,Angal,40,eye,in,,
ANGAL-41-1,ANGAL,Angal,41,nose,win,,
ANGAL-44-1,ANGAL,Angal,44,tongue,hege,,
ANGAL-47-1,ANGAL,Angal,47,knee,tum,,
ANGAL-48-1,ANGAL,Angal,48,hand,ki,,
ANGAL-51-1,ANGAL,Angal,51,breast,ondu,,
ANGAL-57-1,ANGAL,Angal,57,see,onde,,
ANGAL-58-1,ANGAL,Angal,58,hear,poNe,,
ANGAL-61-1,ANGAL,Angal,61,die,ome,,
ANGAL-66-1,ANGAL,Angal,66,come,epe,,
ANGAL-72-1,ANGAL,Angal,72,sun,nar,,
ANGAL-75-1,ANGAL,Angal,75,water,ip,,
ANGAL-77-1,ANGAL,Angal,77,stone,han,,
ANGAL-82-1,ANGAL,Angal,82,fire,ti,,
ANGAL-85-1,ANGAL,Angal,85,path,sopu,,
ANGAL-86-1,ANGAL,Angal,86,mountain,har,,
ANGAL-92-1,ANGAL,Angal,92,night,somana,,
ANGAL-96-1,ANGAL,Angal,96,new,wene,,
ANGAL-100-1,ANGAL,Angal,100,name,mbi,,
