ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DUMA_2-11-1,DUMA_2,Duma 2,11,one,mumo,,
DUMA_2-12-1,DUMA_2,Duma 2,12,two,byolE,,
DUMA_2-18-1,DUMA_2,Duma 2,18,person,tu,,
DUMA_2-19-1,DUMA_2,Duma 2,19,fish,cwi,,
DUMA_2-21-1,DUMA_2,Duma 2,21,dog,bwandi,,
DUMA_2-22-1,DUMA_2,Duma 2,22,louse,na,,
DUMA_2-23-1,DUMA_2,Duma 2,23,tree,ti,,
DUMA_2-25-1,DUMA_2,Duma 2,25,leaf,kaya,,
DUMA_2-28-1,DUMA_2,Duma 2,28,skin,kansa,,
DUMA_2-30-1,DUMA_2,Duma 2,30,blood,kila,,
DUMA_2-31-1,DUMA_2,Duma 2,31,bone,visi,,
DUMA_2-34-1,DUMA_2,Duma 2,34,horn,cEmbo,,
DUMA_2-34-2,DUMA_2,Duma 2,34,horn,cembo,,
DUMA_2-39-1,DUMA_2,Duma 2,39,ear,cwi,,
DUMA_2-40-1,DUMA_2,Duma 2,40,eye,su,,
DUMA_2-41-1,DUMA_2,Duma 2,41,nose,yulu,,
DUMA_2-43-1,DUMA_2,Duma 2,43,tooth,5u,,
DUMA_2-47-1,DUMA_2,Duma 2,47,knee,bongo,,
DUMA_2-51-1,DUMA_2,Duma 2,51,breast,bElo,,
DUMA_2-53-1,DUMA_2,Duma 2,53,liver,bali,,
DUMA_2-54-1,DUMA_2,Duma 2,54,drink,5wa,,
DUMA_2-57-1,DUMA_2,Duma 2,57,see,mono,,
DUMA_2-58-1,DUMA_2,Duma 2,58,hear,yoga,,
DUMA_2-61-1,DUMA_2,Duma 2,61,die,kwa,,
DUMA_2-66-1,DUMA_2,Duma 2,66,come,yanga,,
DUMA_2-72-1,DUMA_2,Duma 2,72,sun,yi,,
DUMA_2-74-1,DUMA_2,Duma 2,74,star,bulala,,
DUMA_2-75-1,DUMA_2,Duma 2,75,water,mba,,
DUMA_2-77-1,DUMA_2,Duma 2,77,stone,manya,,
DUMA_2-82-1,DUMA_2,Duma 2,82,fire,bagu,,
DUMA_2-85-1,DUMA_2,Duma 2,85,path,sela,,
DUMA_2-86-1,DUMA_2,Duma 2,86,mountain,kudi,,
DUMA_2-92-1,DUMA_2,Duma 2,92,night,pundu,,
DUMA_2-95-1,DUMA_2,Duma 2,95,full,ronda,,
DUMA_2-96-1,DUMA_2,Duma 2,96,new,5a5i,,
DUMA_2-100-1,DUMA_2,Duma 2,100,name,mbu,,
