ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KIRE-1-1,KIRE,Kire,1,I,gu,,
KIRE-2-1,KIRE,Kire,2,you,ndu,,
KIRE-3-1,KIRE,Kire,3,we,za,,
KIRE-11-1,KIRE,Kire,11,one,ibabira,,
KIRE-12-1,KIRE,Kire,12,two,ph~unini,,
KIRE-18-1,KIRE,Kire,18,person,guma,,
KIRE-23-1,KIRE,Kire,23,tree,kh~a,,
KIRE-25-1,KIRE,Kire,25,leaf,far,,
KIRE-30-1,KIRE,Kire,30,blood,vusun,,
KIRE-31-1,KIRE,Kire,31,bone,xar,,
KIRE-39-1,KIRE,Kire,39,ear,kwar,,
KIRE-40-1,KIRE,Kire,40,eye,ruma7,,
KIRE-41-1,KIRE,Kire,41,nose,kwom,,
KIRE-43-1,KIRE,Kire,43,tooth,th~ar,,
KIRE-44-1,KIRE,Kire,44,tongue,ze,,
KIRE-51-1,KIRE,Kire,51,breast,ta,,
KIRE-58-1,KIRE,Kire,58,hear,mbara,,
KIRE-66-1,KIRE,Kire,66,come,z3,,
KIRE-72-1,KIRE,Kire,72,sun,ra,,
KIRE-74-1,KIRE,Kire,74,star,kam,,
KIRE-75-1,KIRE,Kire,75,water,mb3,,
KIRE-82-1,KIRE,Kire,82,fire,vap,,
KIRE-100-1,KIRE,Kire,100,name,zin,,
