ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TEGEM-1-1,TEGEM,Tegem,1,I,5aTi,,
TEGEM-2-1,TEGEM,Tegem,2,you,NoTi,,
TEGEM-2-2,TEGEM,Tegem,2,you,5aNoTi,,
TEGEM-3-1,TEGEM,Tegem,3,we,yaTi,,
TEGEM-11-1,TEGEM,Tegem,11,one,tladi,,
TEGEM-12-1,TEGEM,Tegem,12,two,padariN,,
TEGEM-18-1,TEGEM,Tegem,18,person,kama,,
TEGEM-19-1,TEGEM,Tegem,19,fish,paN,,
TEGEM-21-1,TEGEM,Tegem,21,dog,bapu,,
TEGEM-23-1,TEGEM,Tegem,23,tree,kuway,,
TEGEM-25-1,TEGEM,Tegem,25,leaf,tiay,,
TEGEM-28-1,TEGEM,Tegem,28,skin,twa,,
TEGEM-30-1,TEGEM,Tegem,30,blood,5i,,
TEGEM-31-1,TEGEM,Tegem,31,bone,tuami,,
TEGEM-34-1,TEGEM,Tegem,34,horn,tui,,
TEGEM-39-1,TEGEM,Tegem,39,ear,tiay,,
TEGEM-40-1,TEGEM,Tegem,40,eye,ti,,
TEGEM-41-1,TEGEM,Tegem,41,nose,karaNi,,
TEGEM-43-1,TEGEM,Tegem,43,tooth,tay5,,
TEGEM-44-1,TEGEM,Tegem,44,tongue,liaNi,,
TEGEM-47-1,TEGEM,Tegem,47,knee,TilaNi,,
TEGEM-48-1,TEGEM,Tegem,48,hand,kumi,,
TEGEM-51-1,TEGEM,Tegem,51,breast,tuga,,
TEGEM-53-1,TEGEM,Tegem,53,liver,kamaria,,
TEGEM-54-1,TEGEM,Tegem,54,drink,Tui,,
TEGEM-57-1,TEGEM,Tegem,57,see,nd~aN,,
TEGEM-58-1,TEGEM,Tegem,58,hear,5iaN,,
TEGEM-61-1,TEGEM,Tegem,61,die,Nu5wi,,
TEGEM-66-1,TEGEM,Tegem,66,come,kidiel,,
TEGEM-72-1,TEGEM,Tegem,72,sun,puwi,,
TEGEM-74-1,TEGEM,Tegem,74,star,tro,,
TEGEM-75-1,TEGEM,Tegem,75,water,5i,,
TEGEM-77-1,TEGEM,Tegem,77,stone,tai,,
TEGEM-82-1,TEGEM,Tegem,82,fire,ti,,
TEGEM-85-1,TEGEM,Tegem,85,path,tiata,,
TEGEM-86-1,TEGEM,Tegem,86,mountain,kuwami,,
TEGEM-92-1,TEGEM,Tegem,92,night,kit,,
TEGEM-95-1,TEGEM,Tegem,95,full,nd~ay,,
TEGEM-95-2,TEGEM,Tegem,95,full,ka nd~ay,,
TEGEM-96-1,TEGEM,Tegem,96,new,palili,,
TEGEM-100-1,TEGEM,Tegem,100,name,gurwaN,,
