ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
EKAJUK-11-1,EKAJUK,Ekajuk,11,one,T3N,,
EKAJUK-12-1,EKAJUK,Ekajuk,12,two,bal,,
EKAJUK-18-1,EKAJUK,Ekajuk,18,person,nE,,
EKAJUK-19-1,EKAJUK,Ekajuk,19,fish,sh~3rE,,
EKAJUK-21-1,EKAJUK,Ekajuk,21,dog,bu,,
EKAJUK-22-1,EKAJUK,Ekajuk,22,louse,b3l,,
EKAJUK-23-1,EKAJUK,Ekajuk,23,tree,ti,,
EKAJUK-25-1,EKAJUK,Ekajuk,25,leaf,5anE,,
EKAJUK-28-1,EKAJUK,Ekajuk,28,skin,go,,
EKAJUK-30-1,EKAJUK,Ekajuk,30,blood,l3uN,,
EKAJUK-31-1,EKAJUK,Ekajuk,31,bone,k3b,,
EKAJUK-34-1,EKAJUK,Ekajuk,34,horn,tEaN,,
EKAJUK-39-1,EKAJUK,Ekajuk,39,ear,tiuN,,
EKAJUK-40-1,EKAJUK,Ekajuk,40,eye,m3r,,
EKAJUK-41-1,EKAJUK,Ekajuk,41,nose,wul,,
EKAJUK-43-1,EKAJUK,Ekajuk,43,tooth,m3n,,
EKAJUK-44-1,EKAJUK,Ekajuk,44,tongue,liki,,
EKAJUK-47-1,EKAJUK,Ekajuk,47,knee,loN,,
EKAJUK-48-1,EKAJUK,Ekajuk,48,hand,bo,,
EKAJUK-51-1,EKAJUK,Ekajuk,51,breast,bEl,,
EKAJUK-53-1,EKAJUK,Ekajuk,53,liver,Tid,,
EKAJUK-54-1,EKAJUK,Ekajuk,54,drink,wo,,
EKAJUK-57-1,EKAJUK,Ekajuk,57,see,53n,,
EKAJUK-58-1,EKAJUK,Ekajuk,58,hear,w3ug,,
EKAJUK-61-1,EKAJUK,Ekajuk,61,die,kp~o,,
EKAJUK-66-1,EKAJUK,Ekajuk,66,come,ba,,
EKAJUK-72-1,EKAJUK,Ekajuk,72,sun,nT~ul,,
EKAJUK-74-1,EKAJUK,Ekajuk,74,star,elonlo,,
EKAJUK-75-1,EKAJUK,Ekajuk,75,water,l3b,,
EKAJUK-77-1,EKAJUK,Ekajuk,77,stone,tal,,
EKAJUK-82-1,EKAJUK,Ekajuk,82,fire,gun,,
EKAJUK-85-1,EKAJUK,Ekajuk,85,path,mgb$EaN,,
EKAJUK-86-1,EKAJUK,Ekajuk,86,mountain,wEoN,,
EKAJUK-92-1,EKAJUK,Ekajuk,92,night,tu,,
EKAJUK-95-1,EKAJUK,Ekajuk,95,full,rur,,
EKAJUK-96-1,EKAJUK,Ekajuk,96,new,nf~enf~e,,
EKAJUK-100-1,EKAJUK,Ekajuk,100,name,bi3N,,
