ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ENGA-1-1,ENGA,Enga,1,I,na,,
ENGA-1-2,ENGA,Enga,1,I,namb~a,,
ENGA-2-1,ENGA,Enga,2,you,emba,,
ENGA-2-2,ENGA,Enga,2,you,nimba,,
ENGA-3-1,ENGA,Enga,3,we,naima,,
ENGA-3-2,ENGA,Enga,3,we,nanima,,
ENGA-11-1,ENGA,Enga,11,one,mend~al,,
ENGA-11-2,ENGA,Enga,11,one,mend~e,,
ENGA-12-1,ENGA,Enga,12,two,lapo,,
ENGA-12-2,ENGA,Enga,12,two,kinjepi,,
ENGA-18-1,ENGA,Enga,18,person,end~akali,,
ENGA-18-2,ENGA,Enga,18,person,pipolo,,
ENGA-19-1,ENGA,Enga,19,fish,amane,,
ENGA-19-2,ENGA,Enga,19,fish,pisa,,
ENGA-21-1,ENGA,Enga,21,dog,amb~aipu,,
ENGA-21-2,ENGA,Enga,21,dog,doko,,
ENGA-22-1,ENGA,Enga,22,louse,tipu,,
ENGA-23-1,ENGA,Enga,23,tree,ita,,
ENGA-25-1,ENGA,Enga,25,leaf,kaka,,
ENGA-25-2,ENGA,Enga,25,leaf,lipu,,
ENGA-28-1,ENGA,Enga,28,skin,yanong~e,,
ENGA-28-2,ENGA,Enga,28,skin,yanu,,
ENGA-30-1,ENGA,Enga,30,blood,kupapu,,
ENGA-30-2,ENGA,Enga,30,blood,taiyoko,,
ENGA-31-1,ENGA,Enga,31,bone,koli,,
ENGA-31-2,ENGA,Enga,31,bone,kuli,,
ENGA-34-1,ENGA,Enga,34,horn,neng~e,,
ENGA-39-1,ENGA,Enga,39,ear,kale,,
ENGA-40-1,ENGA,Enga,40,eye,leng~e,,
ENGA-41-1,ENGA,Enga,41,nose,ly~a,,
ENGA-43-1,ENGA,Enga,43,tooth,neng~e,,
ENGA-44-1,ENGA,Enga,44,tongue,keke ping~i,,
ENGA-44-2,ENGA,Enga,44,tongue,ketang~e,,
ENGA-47-1,ENGA,Enga,47,knee,luma,,
ENGA-47-2,ENGA,Enga,47,knee,wamb~ake,,
ENGA-48-1,ENGA,Enga,48,hand,king~i,,
ENGA-51-1,ENGA,Enga,51,breast,and~u,,
ENGA-53-1,ENGA,Enga,53,liver,pung~i,,
ENGA-57-1,ENGA,Enga,57,see,kand~eng~e,,
ENGA-58-1,ENGA,Enga,58,hear,cing~i,,
ENGA-61-1,ENGA,Enga,61,die,kondeng~e,,
ENGA-61-2,ENGA,Enga,61,die,kuming~i,,
ENGA-66-1,ENGA,Enga,66,come,epeng~e,,
ENGA-72-1,ENGA,Enga,72,sun,nate,,
ENGA-72-2,ENGA,Enga,72,sun,niki,,
ENGA-74-1,ENGA,Enga,74,star,boi,,
ENGA-74-2,ENGA,Enga,74,star,kind~uta,,
ENGA-75-1,ENGA,Enga,75,water,end~ake,,
ENGA-75-2,ENGA,Enga,75,water,ipa,,
ENGA-77-1,ENGA,Enga,77,stone,kana,,
ENGA-77-2,ENGA,Enga,77,stone,mali,,
ENGA-82-1,ENGA,Enga,82,fire,ita,,
ENGA-82-2,ENGA,Enga,82,fire,itate,,
ENGA-85-1,ENGA,Enga,85,path,kaita,,
ENGA-85-2,ENGA,Enga,85,path,nokale,,
ENGA-86-1,ENGA,Enga,86,mountain,mand~a,,
ENGA-92-1,ENGA,Enga,92,night,kuka,,
ENGA-92-2,ENGA,Enga,92,night,kuakama,,
ENGA-95-1,ENGA,Enga,95,full,pulqpu l3ng~e,,
ENGA-96-1,ENGA,Enga,96,new,eneng~e,,
ENGA-100-1,ENGA,Enga,100,name,keng~e,,
