ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MINANIBAI-1-1,MINANIBAI,Minanibai,1,I,no,,
MINANIBAI-2-1,MINANIBAI,Minanibai,2,you,no,,
MINANIBAI-3-1,MINANIBAI,Minanibai,3,we,ni,,
MINANIBAI-11-1,MINANIBAI,Minanibai,11,one,raiegio,,
MINANIBAI-12-1,MINANIBAI,Minanibai,12,two,masi,,
MINANIBAI-19-1,MINANIBAI,Minanibai,19,fish,ebiame,,
MINANIBAI-21-1,MINANIBAI,Minanibai,21,dog,gahoi,,
MINANIBAI-22-1,MINANIBAI,Minanibai,22,louse,nimo,,
MINANIBAI-25-1,MINANIBAI,Minanibai,25,leaf,paho,,
MINANIBAI-28-1,MINANIBAI,Minanibai,28,skin,nikopi,,
MINANIBAI-30-1,MINANIBAI,Minanibai,30,blood,nikana,,
MINANIBAI-31-1,MINANIBAI,Minanibai,31,bone,pia,,
MINANIBAI-34-1,MINANIBAI,Minanibai,34,horn,kieto,,
MINANIBAI-39-1,MINANIBAI,Minanibai,39,ear,dera,,
MINANIBAI-40-1,MINANIBAI,Minanibai,40,eye,kupino,,
MINANIBAI-41-1,MINANIBAI,Minanibai,41,nose,desi,,
MINANIBAI-43-1,MINANIBAI,Minanibai,43,tooth,tou,,
MINANIBAI-44-1,MINANIBAI,Minanibai,44,tongue,goda,,
MINANIBAI-47-1,MINANIBAI,Minanibai,47,knee,kiwonu,,
MINANIBAI-48-1,MINANIBAI,Minanibai,48,hand,pipini,,
MINANIBAI-51-1,MINANIBAI,Minanibai,51,breast,nono,,
MINANIBAI-53-1,MINANIBAI,Minanibai,53,liver,liva,,
MINANIBAI-54-1,MINANIBAI,Minanibai,54,drink,Ede mio,,
MINANIBAI-57-1,MINANIBAI,Minanibai,57,see,kaiepo,,
MINANIBAI-58-1,MINANIBAI,Minanibai,58,hear,eugio,,
MINANIBAI-61-1,MINANIBAI,Minanibai,61,die,no,,
MINANIBAI-66-1,MINANIBAI,Minanibai,66,come,ego bamo,,
MINANIBAI-72-1,MINANIBAI,Minanibai,72,sun,sivio,,
MINANIBAI-74-1,MINANIBAI,Minanibai,74,star,gugi,,
MINANIBAI-75-1,MINANIBAI,Minanibai,75,water,ao,,
MINANIBAI-77-1,MINANIBAI,Minanibai,77,stone,nadi,,
MINANIBAI-82-1,MINANIBAI,Minanibai,82,fire,mofamofa,,
MINANIBAI-82-2,MINANIBAI,Minanibai,82,fire,mafi,,
MINANIBAI-85-1,MINANIBAI,Minanibai,85,path,dige,,
MINANIBAI-86-1,MINANIBAI,Minanibai,86,mountain,ifia,,
MINANIBAI-92-1,MINANIBAI,Minanibai,92,night,riko,,
MINANIBAI-95-1,MINANIBAI,Minanibai,95,full,muwabo,,
MINANIBAI-96-1,MINANIBAI,Minanibai,96,new,darimokasie,,
MINANIBAI-100-1,MINANIBAI,Minanibai,100,name,digo,,
