ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WETAMUT_DORIG-1-1,WETAMUT_DORIG,Wetamut Dorig,1,I,ina,,
WETAMUT_DORIG-2-1,WETAMUT_DORIG,Wetamut Dorig,2,you,inik,,
WETAMUT_DORIG-3-1,WETAMUT_DORIG,Wetamut Dorig,3,we,xind~ul,,
WETAMUT_DORIG-11-1,WETAMUT_DORIG,Wetamut Dorig,11,one,sEtuwal,,
WETAMUT_DORIG-12-1,WETAMUT_DORIG,Wetamut Dorig,12,two,ru,,
WETAMUT_DORIG-19-1,WETAMUT_DORIG,Wetamut Dorig,19,fish,mas,,
WETAMUT_DORIG-22-1,WETAMUT_DORIG,Wetamut Dorig,22,louse,wut,,
WETAMUT_DORIG-23-1,WETAMUT_DORIG,Wetamut Dorig,23,tree,tiliwin,,
WETAMUT_DORIG-25-1,WETAMUT_DORIG,Wetamut Dorig,25,leaf,nd~arga,,
WETAMUT_DORIG-28-1,WETAMUT_DORIG,Wetamut Dorig,28,skin,bni,,
WETAMUT_DORIG-30-1,WETAMUT_DORIG,Wetamut Dorig,30,blood,ndr$a,,
WETAMUT_DORIG-31-1,WETAMUT_DORIG,Wetamut Dorig,31,bone,siri,,
WETAMUT_DORIG-39-1,WETAMUT_DORIG,Wetamut Dorig,39,ear,kpw$uru,,
WETAMUT_DORIG-40-1,WETAMUT_DORIG,Wetamut Dorig,40,eye,mta,,
WETAMUT_DORIG-41-1,WETAMUT_DORIG,Wetamut Dorig,41,nose,mtu,,
WETAMUT_DORIG-43-1,WETAMUT_DORIG,Wetamut Dorig,43,tooth,l3wo,,
WETAMUT_DORIG-44-1,WETAMUT_DORIG,Wetamut Dorig,44,tongue,mea,,
WETAMUT_DORIG-47-1,WETAMUT_DORIG,Wetamut Dorig,47,knee,wortaku,,
WETAMUT_DORIG-48-1,WETAMUT_DORIG,Wetamut Dorig,48,hand,lmu,,
WETAMUT_DORIG-51-1,WETAMUT_DORIG,Wetamut Dorig,51,breast,su,,
WETAMUT_DORIG-53-1,WETAMUT_DORIG,Wetamut Dorig,53,liver,bra,,
WETAMUT_DORIG-54-1,WETAMUT_DORIG,Wetamut Dorig,54,drink,sim,,
WETAMUT_DORIG-57-1,WETAMUT_DORIG,Wetamut Dorig,57,see,tek,,
WETAMUT_DORIG-58-1,WETAMUT_DORIG,Wetamut Dorig,58,hear,roN,,
WETAMUT_DORIG-61-1,WETAMUT_DORIG,Wetamut Dorig,61,die,mat,,
WETAMUT_DORIG-66-1,WETAMUT_DORIG,Wetamut Dorig,66,come,ban ma,,
WETAMUT_DORIG-72-1,WETAMUT_DORIG,Wetamut Dorig,72,sun,olo,,
WETAMUT_DORIG-74-1,WETAMUT_DORIG,Wetamut Dorig,74,star,btu,,
WETAMUT_DORIG-75-1,WETAMUT_DORIG,Wetamut Dorig,75,water,omb~e,,
WETAMUT_DORIG-77-1,WETAMUT_DORIG,Wetamut Dorig,77,stone,bat,,
WETAMUT_DORIG-82-1,WETAMUT_DORIG,Wetamut Dorig,82,fire,ab,,
WETAMUT_DORIG-85-1,WETAMUT_DORIG,Wetamut Dorig,85,path,sal,,
WETAMUT_DORIG-86-1,WETAMUT_DORIG,Wetamut Dorig,86,mountain,tuw,,
WETAMUT_DORIG-92-1,WETAMUT_DORIG,Wetamut Dorig,92,night,kpw$uN,,
WETAMUT_DORIG-96-1,WETAMUT_DORIG,Wetamut Dorig,96,new,xarap,,
WETAMUT_DORIG-100-1,WETAMUT_DORIG,Wetamut Dorig,100,name,sa,,
