ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_ONGAMO_MAA-1-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,1,I,nanu,,
PROTO_ONGAMO_MAA-2-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,2,you,tai,,
PROTO_ONGAMO_MAA-3-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,3,we,iyyok,,
PROTO_ONGAMO_MAA-11-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,11,one,bo,,
PROTO_ONGAMO_MAA-12-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,12,two,are,,
PROTO_ONGAMO_MAA-18-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,18,person,tuNani,,
PROTO_ONGAMO_MAA-19-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,19,fish,siNk~irr,,
PROTO_ONGAMO_MAA-22-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,22,louse,LaT,,
PROTO_ONGAMO_MAA-25-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,25,leaf,kuTit,,
PROTO_ONGAMO_MAA-28-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,28,skin,Toni,,
PROTO_ONGAMO_MAA-31-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,31,bone,koito,,
PROTO_ONGAMO_MAA-34-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,34,horn,mowwo,,
PROTO_ONGAMO_MAA-39-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,39,ear,kiok,,
PROTO_ONGAMO_MAA-40-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,40,eye,koNu,,
PROTO_ONGAMO_MAA-41-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,41,nose,kume,,
PROTO_ONGAMO_MAA-43-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,43,tooth,kalai,,
PROTO_ONGAMO_MAA-44-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,44,tongue,NaTap,,
PROTO_ONGAMO_MAA-47-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,47,knee,kuN,,
PROTO_ONGAMO_MAA-48-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,48,hand,kaina,,
PROTO_ONGAMO_MAA-51-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,51,breast,kina,,
PROTO_ONGAMO_MAA-53-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,53,liver,mau5,,
PROTO_ONGAMO_MAA-54-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,54,drink,mat,,
PROTO_ONGAMO_MAA-58-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,58,hear,niN,,
PROTO_ONGAMO_MAA-72-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,72,sun,koloN,,
PROTO_ONGAMO_MAA-74-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,74,star,kakir,,
PROTO_ONGAMO_MAA-75-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,75,water,kara,,
PROTO_ONGAMO_MAA-82-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,82,fire,kima,,
PROTO_ONGAMO_MAA-86-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,86,mountain,doN,,
PROTO_ONGAMO_MAA-92-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,92,night,kawarie,,
PROTO_ONGAMO_MAA-92-2,PROTO_ONGAMO_MAA,Proto Ongamo Maa,92,night,kw~arie,,
PROTO_ONGAMO_MAA-95-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,95,full,iput,,
PROTO_ONGAMO_MAA-100-1,PROTO_ONGAMO_MAA,Proto Ongamo Maa,100,name,karna,,
