ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WOMO-1-1,WOMO,Womo,1,I,na,,
WOMO-2-1,WOMO,Womo,2,you,me,,
WOMO-2-2,WOMO,Womo,2,you,mo,,
WOMO-3-1,WOMO,Womo,3,we,neni,,
WOMO-11-1,WOMO,Womo,11,one,kolko,,
WOMO-12-1,WOMO,Womo,12,two,ind~igi,,
WOMO-19-1,WOMO,Womo,19,fish,ini,,
WOMO-21-1,WOMO,Womo,21,dog,ya,,
WOMO-21-2,WOMO,Womo,21,dog,8a,,
WOMO-22-1,WOMO,Womo,22,louse,nipi,,
WOMO-23-1,WOMO,Womo,23,tree,wa,,
WOMO-25-1,WOMO,Womo,25,leaf,ey,,
WOMO-28-1,WOMO,Womo,28,skin,lisi,,
WOMO-30-1,WOMO,Womo,30,blood,ine,,
WOMO-31-1,WOMO,Womo,31,bone,ulu,,
WOMO-39-1,WOMO,Womo,39,ear,wand~e,,
WOMO-40-1,WOMO,Womo,40,eye,iNg~ili,,
WOMO-41-1,WOMO,Womo,41,nose,wa,,
WOMO-43-1,WOMO,Womo,43,tooth,nowkili,,
WOMO-44-1,WOMO,Womo,44,tongue,poko,,
WOMO-47-1,WOMO,Womo,47,knee,kusw~aNg~ulu,,
WOMO-48-1,WOMO,Womo,48,hand,ono,,
WOMO-51-1,WOMO,Womo,51,breast,so,,
WOMO-53-1,WOMO,Womo,53,liver,siyi,,
WOMO-53-2,WOMO,Womo,53,liver,si8i,,
WOMO-57-1,WOMO,Womo,57,see,in o,,
WOMO-72-1,WOMO,Womo,72,sun,umu,,
WOMO-74-1,WOMO,Womo,74,star,gey,,
WOMO-75-1,WOMO,Womo,75,water,i,,
WOMO-77-1,WOMO,Womo,77,stone,so,,
WOMO-82-1,WOMO,Womo,82,fire,o,,
WOMO-85-1,WOMO,Womo,85,path,dy~ele,,
WOMO-86-1,WOMO,Womo,86,mountain,sonow,,
WOMO-92-1,WOMO,Womo,92,night,weyy~e,,
WOMO-92-2,WOMO,Womo,92,night,we8e,,
WOMO-96-1,WOMO,Womo,96,new,yase,,
WOMO-96-2,WOMO,Womo,96,new,8ase,,
