ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAM_SANTA_BARBARA-1-1,MAM_SANTA_BARBARA,Mam Santa Barbara,1,I,ayinqine,,
MAM_SANTA_BARBARA-2-1,MAM_SANTA_BARBARA,Mam Santa Barbara,2,you,aya,,
MAM_SANTA_BARBARA-3-1,MAM_SANTA_BARBARA,Mam Santa Barbara,3,we,aqoye,,
MAM_SANTA_BARBARA-11-1,MAM_SANTA_BARBARA,Mam Santa Barbara,11,one,xun,,
MAM_SANTA_BARBARA-12-1,MAM_SANTA_BARBARA,Mam Santa Barbara,12,two,"kab""",,
MAM_SANTA_BARBARA-18-1,MAM_SANTA_BARBARA,Mam Santa Barbara,18,person,Sxal,,
MAM_SANTA_BARBARA-19-1,MAM_SANTA_BARBARA,Mam Santa Barbara,19,fish,ky~iS,,
MAM_SANTA_BARBARA-21-1,MAM_SANTA_BARBARA,Mam Santa Barbara,21,dog,Cyan,,
MAM_SANTA_BARBARA-22-1,MAM_SANTA_BARBARA,Mam Santa Barbara,22,louse,aquk,,
MAM_SANTA_BARBARA-23-1,MAM_SANTA_BARBARA,Mam Santa Barbara,23,tree,ce7,,
MAM_SANTA_BARBARA-25-1,MAM_SANTA_BARBARA,Mam Santa Barbara,25,leaf,Saq,,
MAM_SANTA_BARBARA-28-1,MAM_SANTA_BARBARA,Mam Santa Barbara,28,skin,"c""umil",,
MAM_SANTA_BARBARA-30-1,MAM_SANTA_BARBARA,Mam Santa Barbara,30,blood,Cik,,
MAM_SANTA_BARBARA-31-1,MAM_SANTA_BARBARA,Mam Santa Barbara,31,bone,"b""aq",,
MAM_SANTA_BARBARA-34-1,MAM_SANTA_BARBARA,Mam Santa Barbara,34,horn,"C""ok",,
MAM_SANTA_BARBARA-39-1,MAM_SANTA_BARBARA,Mam Santa Barbara,39,ear,Skin,,
MAM_SANTA_BARBARA-40-1,MAM_SANTA_BARBARA,Mam Santa Barbara,40,eye,qwic,,
MAM_SANTA_BARBARA-41-1,MAM_SANTA_BARBARA,Mam Santa Barbara,41,nose,qCan,,
MAM_SANTA_BARBARA-43-1,MAM_SANTA_BARBARA,Mam Santa Barbara,43,tooth,twic te,,
MAM_SANTA_BARBARA-44-1,MAM_SANTA_BARBARA,Mam Santa Barbara,44,tongue,"aq""",,
MAM_SANTA_BARBARA-47-1,MAM_SANTA_BARBARA,Mam Santa Barbara,47,knee,"C""ek",,
MAM_SANTA_BARBARA-48-1,MAM_SANTA_BARBARA,Mam Santa Barbara,48,hand,"q""ab""",,
MAM_SANTA_BARBARA-51-1,MAM_SANTA_BARBARA,Mam Santa Barbara,51,breast,tim,,
MAM_SANTA_BARBARA-53-1,MAM_SANTA_BARBARA,Mam Santa Barbara,53,liver,sesla,,
MAM_SANTA_BARBARA-54-1,MAM_SANTA_BARBARA,Mam Santa Barbara,54,drink,"k""an",,
MAM_SANTA_BARBARA-57-1,MAM_SANTA_BARBARA,Mam Santa Barbara,57,see,kayin,,
MAM_SANTA_BARBARA-58-1,MAM_SANTA_BARBARA,Mam Santa Barbara,58,hear,"b""in",,
MAM_SANTA_BARBARA-61-1,MAM_SANTA_BARBARA,Mam Santa Barbara,61,die,kim,,
MAM_SANTA_BARBARA-66-1,MAM_SANTA_BARBARA,Mam Santa Barbara,66,come,ul,,
MAM_SANTA_BARBARA-72-1,MAM_SANTA_BARBARA,Mam Santa Barbara,72,sun,"q""ix",,
MAM_SANTA_BARBARA-74-1,MAM_SANTA_BARBARA,Mam Santa Barbara,74,star,Cew,,
MAM_SANTA_BARBARA-75-1,MAM_SANTA_BARBARA,Mam Santa Barbara,75,water,a7,,
MAM_SANTA_BARBARA-77-1,MAM_SANTA_BARBARA,Mam Santa Barbara,77,stone,"ab""x",,
MAM_SANTA_BARBARA-82-1,MAM_SANTA_BARBARA,Mam Santa Barbara,82,fire,"q""aq",,
MAM_SANTA_BARBARA-85-1,MAM_SANTA_BARBARA,Mam Santa Barbara,85,path,"b""e",,
MAM_SANTA_BARBARA-86-1,MAM_SANTA_BARBARA,Mam Santa Barbara,86,mountain,wic,,
MAM_SANTA_BARBARA-92-1,MAM_SANTA_BARBARA,Mam Santa Barbara,92,night,"qonik""in",,
MAM_SANTA_BARBARA-95-1,MAM_SANTA_BARBARA,Mam Santa Barbara,95,full,noxen,,
MAM_SANTA_BARBARA-96-1,MAM_SANTA_BARBARA,Mam Santa Barbara,96,new,"ak""y~ax",,
MAM_SANTA_BARBARA-100-1,MAM_SANTA_BARBARA,Mam Santa Barbara,100,name,"b""iyx",,
