ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WABUDA-1-1,WABUDA,Wabuda,1,I,mo,,
WABUDA-2-1,WABUDA,Wabuda,2,you,oro,,
WABUDA-2-2,WABUDA,Wabuda,2,you,ara,,
WABUDA-3-1,WABUDA,Wabuda,3,we,nimo,,
WABUDA-11-1,WABUDA,Wabuda,11,one,kasepuro,,
WABUDA-12-1,WABUDA,Wabuda,12,two,netoworotere,,
WABUDA-19-1,WABUDA,Wabuda,19,fish,aremina,,
WABUDA-21-1,WABUDA,Wabuda,21,dog,wiko,,
WABUDA-22-1,WABUDA,Wabuda,22,louse,nimo,,
WABUDA-25-1,WABUDA,Wabuda,25,leaf,pasa,,
WABUDA-28-1,WABUDA,Wabuda,28,skin,tamakere,,
WABUDA-30-1,WABUDA,Wabuda,30,blood,karima,,
WABUDA-31-1,WABUDA,Wabuda,31,bone,soro,,
WABUDA-39-1,WABUDA,Wabuda,39,ear,sepate,,
WABUDA-40-1,WABUDA,Wabuda,40,eye,idimai kopu,,
WABUDA-40-2,WABUDA,Wabuda,40,eye,damari kopu,,
WABUDA-41-1,WABUDA,Wabuda,41,nose,saurugo,,
WABUDA-43-1,WABUDA,Wabuda,43,tooth,ibupoka,,
WABUDA-43-2,WABUDA,Wabuda,43,tooth,kiowa,,
WABUDA-44-1,WABUDA,Wabuda,44,tongue,wotopere,,
WABUDA-47-1,WABUDA,Wabuda,47,knee,popu kepuru,,
WABUDA-48-1,WABUDA,Wabuda,48,hand,tuwo,,
WABUDA-48-2,WABUDA,Wabuda,48,hand,tuipi,,
WABUDA-51-1,WABUDA,Wabuda,51,breast,amo,,
WABUDA-53-1,WABUDA,Wabuda,53,liver,biu,,
WABUDA-54-1,WABUDA,Wabuda,54,drink,odio,,
WABUDA-57-1,WABUDA,Wabuda,57,see,okaramadio,,
WABUDA-57-2,WABUDA,Wabuda,57,see,ogoromadiro,,
WABUDA-58-1,WABUDA,Wabuda,58,hear,orowi,,
WABUDA-61-1,WABUDA,Wabuda,61,die,isiaro,,
WABUDA-66-1,WABUDA,Wabuda,66,come,oguro,,
WABUDA-66-2,WABUDA,Wabuda,66,come,oguru,,
WABUDA-72-1,WABUDA,Wabuda,72,sun,sariki,,
WABUDA-74-1,WABUDA,Wabuda,74,star,suri,,
WABUDA-75-1,WABUDA,Wabuda,75,water,kobo,,
WABUDA-77-1,WABUDA,Wabuda,77,stone,nokorokopi,,
WABUDA-82-1,WABUDA,Wabuda,82,fire,kera,,
WABUDA-85-1,WABUDA,Wabuda,85,path,gabo,,
WABUDA-86-1,WABUDA,Wabuda,86,mountain,podo,,
WABUDA-86-2,WABUDA,Wabuda,86,mountain,wamo,,
WABUDA-92-1,WABUDA,Wabuda,92,night,duwo,,
WABUDA-95-1,WABUDA,Wabuda,95,full,topukorosuwo,,
WABUDA-96-1,WABUDA,Wabuda,96,new,korio,,
WABUDA-100-1,WABUDA,Wabuda,100,name,masira,,
WABUDA-100-2,WABUDA,Wabuda,100,name,masiro,,
