ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_TUPI-GUARANI-1-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,1,I,iCe,,
PROTO_TUPI-GUARANI-2-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,2,you,ene,,
PROTO_TUPI-GUARANI-2-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,2,you,ne,,
PROTO_TUPI-GUARANI-3-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,3,we,yane,,
PROTO_TUPI-GUARANI-11-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,11,one,oyepetei*,,
PROTO_TUPI-GUARANI-11-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,11,one,moyepetei*,,
PROTO_TUPI-GUARANI-12-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,12,two,moko*y,,
PROTO_TUPI-GUARANI-19-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,19,fish,pira,,
PROTO_TUPI-GUARANI-19-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,19,fish,ipira,,
PROTO_TUPI-GUARANI-21-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,21,dog,yawar,,
PROTO_TUPI-GUARANI-22-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,22,louse,k3b,,
PROTO_TUPI-GUARANI-23-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,23,tree,3b,,
PROTO_TUPI-GUARANI-23-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,23,tree,3b3ra,,
PROTO_TUPI-GUARANI-25-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,25,leaf,ob,,
PROTO_TUPI-GUARANI-25-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,25,leaf,ka7a,,
PROTO_TUPI-GUARANI-28-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,28,skin,pir,,
PROTO_TUPI-GUARANI-28-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,28,skin,piruer,,
PROTO_TUPI-GUARANI-30-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,30,blood,uw3,,
PROTO_TUPI-GUARANI-31-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,31,bone,kaN,,
PROTO_TUPI-GUARANI-34-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,34,horn,ati*,,
PROTO_TUPI-GUARANI-34-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,34,horn,ak,,
PROTO_TUPI-GUARANI-39-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,39,ear,nami,,
PROTO_TUPI-GUARANI-40-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,40,eye,eTa,,
PROTO_TUPI-GUARANI-40-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,40,eye,eCa,,
PROTO_TUPI-GUARANI-41-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,41,nose,ti*,,
PROTO_TUPI-GUARANI-43-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,43,tooth,a*a*y,,
PROTO_TUPI-GUARANI-44-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,44,tongue,apeku*,,
PROTO_TUPI-GUARANI-44-2,PROTO_TUPI-GUARANI,Proto Tupi-guarani,44,tongue,ku*,,
PROTO_TUPI-GUARANI-47-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,47,knee,en3p37a,,
PROTO_TUPI-GUARANI-48-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,48,hand,po,,
PROTO_TUPI-GUARANI-51-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,51,breast,kam,,
PROTO_TUPI-GUARANI-53-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,53,liver,p37a,,
PROTO_TUPI-GUARANI-54-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,54,drink,37u,,
PROTO_TUPI-GUARANI-57-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,57,see,epy~ak,,
PROTO_TUPI-GUARANI-58-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,58,hear,enub,,
PROTO_TUPI-GUARANI-61-1,PROTO_TUPI-GUARANI,Proto Tupi-guarani,61,die,mano*,,
