ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TEWA_LEBANG-11-1,TEWA_LEBANG,Tewa Lebang,11,one,nuk,,
TEWA_LEBANG-12-1,TEWA_LEBANG,Tewa Lebang,12,two,rak,,
TEWA_LEBANG-19-1,TEWA_LEBANG,Tewa Lebang,19,fish,haf,,
TEWA_LEBANG-21-1,TEWA_LEBANG,Tewa Lebang,21,dog,jifar,,
TEWA_LEBANG-22-1,TEWA_LEBANG,Tewa Lebang,22,louse,ku7an,,
TEWA_LEBANG-23-1,TEWA_LEBANG,Tewa Lebang,23,tree,tey,,
TEWA_LEBANG-25-1,TEWA_LEBANG,Tewa Lebang,25,leaf,wa7,,
TEWA_LEBANG-28-1,TEWA_LEBANG,Tewa Lebang,28,skin,na7ankuwEy,,
TEWA_LEBANG-30-1,TEWA_LEBANG,Tewa Lebang,30,blood,uway,,
TEWA_LEBANG-31-1,TEWA_LEBANG,Tewa Lebang,31,bone,kir,,
TEWA_LEBANG-39-1,TEWA_LEBANG,Tewa Lebang,39,ear,nawaruwa,,
TEWA_LEBANG-40-1,TEWA_LEBANG,Tewa Lebang,40,eye,nEtbag,,
TEWA_LEBANG-41-1,TEWA_LEBANG,Tewa Lebang,41,nose,nafimbuy,,
TEWA_LEBANG-43-1,TEWA_LEBANG,Tewa Lebang,43,tooth,nusan,,
TEWA_LEBANG-44-1,TEWA_LEBANG,Tewa Lebang,44,tongue,nalifi,,
TEWA_LEBANG-47-1,TEWA_LEBANG,Tewa Lebang,47,knee,nafatku,,
TEWA_LEBANG-48-1,TEWA_LEBANG,Tewa Lebang,48,hand,natan,,
TEWA_LEBANG-51-1,TEWA_LEBANG,Tewa Lebang,51,breast,na7ham,,
TEWA_LEBANG-54-1,TEWA_LEBANG,Tewa Lebang,54,drink,hufa7,,
TEWA_LEBANG-57-1,TEWA_LEBANG,Tewa Lebang,57,see,sar,,
TEWA_LEBANG-61-1,TEWA_LEBANG,Tewa Lebang,61,die,min,,
TEWA_LEBANG-66-1,TEWA_LEBANG,Tewa Lebang,66,come,ma,,
TEWA_LEBANG-72-1,TEWA_LEBANG,Tewa Lebang,72,sun,warget,,
TEWA_LEBANG-74-1,TEWA_LEBANG,Tewa Lebang,74,star,yif,,
TEWA_LEBANG-75-1,TEWA_LEBANG,Tewa Lebang,75,water,yir,,
TEWA_LEBANG-77-1,TEWA_LEBANG,Tewa Lebang,77,stone,war,,
TEWA_LEBANG-82-1,TEWA_LEBANG,Tewa Lebang,82,fire,har,,
TEWA_LEBANG-85-1,TEWA_LEBANG,Tewa Lebang,85,path,tEwar,,
TEWA_LEBANG-86-1,TEWA_LEBANG,Tewa Lebang,86,mountain,mug,,
TEWA_LEBANG-92-1,TEWA_LEBANG,Tewa Lebang,92,night,iqa7an,,
TEWA_LEBANG-96-1,TEWA_LEBANG,Tewa Lebang,96,new,sib,,
TEWA_LEBANG-100-1,TEWA_LEBANG,Tewa Lebang,100,name,nayit,,
