ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ALUNE-1-1,ALUNE,Alune,1,I,au,,
ALUNE-2-1,ALUNE,Alune,2,you,ale,,
ALUNE-3-1,ALUNE,Alune,3,we,ite,,
ALUNE-11-1,ALUNE,Alune,11,one,esa,,
ALUNE-12-1,ALUNE,Alune,12,two,lua,,
ALUNE-18-1,ALUNE,Alune,18,person,tamata,,
ALUNE-19-1,ALUNE,Alune,19,fish,iane,,
ALUNE-21-1,ALUNE,Alune,21,dog,asu,,
ALUNE-22-1,ALUNE,Alune,22,louse,utu,,
ALUNE-25-1,ALUNE,Alune,25,leaf,loin,,
ALUNE-28-1,ALUNE,Alune,28,skin,usa,,
ALUNE-30-1,ALUNE,Alune,30,blood,lalakw~e,,
ALUNE-31-1,ALUNE,Alune,31,bone,luli,,
ALUNE-39-1,ALUNE,Alune,39,ear,tine loi,,
ALUNE-40-1,ALUNE,Alune,40,eye,mata,,
ALUNE-41-1,ALUNE,Alune,41,nose,inu,,
ALUNE-43-1,ALUNE,Alune,43,tooth,nie,,
ALUNE-44-1,ALUNE,Alune,44,tongue,mei,,
ALUNE-48-1,ALUNE,Alune,48,hand,bala,,
ALUNE-51-1,ALUNE,Alune,51,breast,susu,,
ALUNE-53-1,ALUNE,Alune,53,liver,lale,,
ALUNE-54-1,ALUNE,Alune,54,drink,kinu,,
ALUNE-57-1,ALUNE,Alune,57,see,mese,,
ALUNE-58-1,ALUNE,Alune,58,hear,lene,,
ALUNE-61-1,ALUNE,Alune,61,die,mata,,
ALUNE-66-1,ALUNE,Alune,66,come,luake,,
ALUNE-74-1,ALUNE,Alune,74,star,male,,
ALUNE-75-1,ALUNE,Alune,75,water,kw~ele,,
ALUNE-77-1,ALUNE,Alune,77,stone,batu,,
ALUNE-82-1,ALUNE,Alune,82,fire,auwe,,
ALUNE-85-1,ALUNE,Alune,85,path,lalane,,
ALUNE-92-1,ALUNE,Alune,92,night,mailene,,
ALUNE-96-1,ALUNE,Alune,96,new,beluke,,
ALUNE-100-1,ALUNE,Alune,100,name,nane,,
