ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BANGALA-1-1,BANGALA,Bangala,1,I,Ng~ai,,
BANGALA-2-1,BANGALA,Bangala,2,you,yo,,
BANGALA-3-1,BANGALA,Bangala,3,we,bisu,,
BANGALA-11-1,BANGALA,Bangala,11,one,ko,,
BANGALA-12-1,BANGALA,Bangala,12,two,bali,,
BANGALA-12-2,BANGALA,Bangala,12,two,de,,
BANGALA-18-1,BANGALA,Bangala,18,person,tu,,
BANGALA-19-1,BANGALA,Bangala,19,fish,si,,
BANGALA-21-1,BANGALA,Bangala,21,dog,bw~a,,
BANGALA-22-1,BANGALA,Bangala,22,louse,sili,,
BANGALA-23-1,BANGALA,Bangala,23,tree,te,,
BANGALA-25-1,BANGALA,Bangala,25,leaf,kasa,,
BANGALA-28-1,BANGALA,Bangala,28,skin,kp~oto,,
BANGALA-28-2,BANGALA,Bangala,28,skin,poso,,
BANGALA-30-1,BANGALA,Bangala,30,blood,kira,,
BANGALA-30-2,BANGALA,Bangala,30,blood,kila,,
BANGALA-31-1,BANGALA,Bangala,31,bone,kua,,
BANGALA-34-1,BANGALA,Bangala,34,horn,gb~aNg~a,,
BANGALA-34-2,BANGALA,Bangala,34,horn,sEkE,,
BANGALA-39-1,BANGALA,Bangala,39,ear,sikiyo,,
BANGALA-40-1,BANGALA,Bangala,40,eye,iso,,
BANGALA-40-2,BANGALA,Bangala,40,eye,isu,,
BANGALA-41-1,BANGALA,Bangala,41,nose,soNg~o,,
BANGALA-43-1,BANGALA,Bangala,43,tooth,Eno,,
BANGALA-43-2,BANGALA,Bangala,43,tooth,pEmb~E,,
BANGALA-44-1,BANGALA,Bangala,44,tongue,dada,,
BANGALA-44-2,BANGALA,Bangala,44,tongue,Edada,,
BANGALA-47-1,BANGALA,Bangala,47,knee,digb~a,,
BANGALA-47-2,BANGALA,Bangala,47,knee,boloNg~o,,
BANGALA-48-1,BANGALA,Bangala,48,hand,boko,,
BANGALA-51-1,BANGALA,Bangala,51,breast,panz~i,,
BANGALA-51-2,BANGALA,Bangala,51,breast,pEnj~E,,
BANGALA-53-1,BANGALA,Bangala,53,liver,fw~a,,
BANGALA-54-1,BANGALA,Bangala,54,drink,mila,,
BANGALA-54-2,BANGALA,Bangala,54,drink,mEla,,
BANGALA-57-1,BANGALA,Bangala,57,see,muna,,
BANGALA-57-2,BANGALA,Bangala,57,see,mEna,,
BANGALA-58-1,BANGALA,Bangala,58,hear,uka,,
BANGALA-61-1,BANGALA,Bangala,61,die,kufa,,
BANGALA-66-1,BANGALA,Bangala,66,come,ia,,
BANGALA-66-2,BANGALA,Bangala,66,come,uta,,
BANGALA-72-1,BANGALA,Bangala,72,sun,muni,,
BANGALA-72-2,BANGALA,Bangala,72,sun,mui,,
BANGALA-74-1,BANGALA,Bangala,74,star,minz~oto,,
BANGALA-74-2,BANGALA,Bangala,74,star,yoNg~i,,
BANGALA-75-1,BANGALA,Bangala,75,water,mai,,
BANGALA-77-1,BANGALA,Bangala,77,stone,baNg~a,,
BANGALA-77-2,BANGALA,Bangala,77,stone,bugu,,
BANGALA-82-1,BANGALA,Bangala,82,fire,moto,,
BANGALA-85-1,BANGALA,Bangala,85,path,zero,,
BANGALA-86-1,BANGALA,Bangala,86,mountain,umb~a,,
BANGALA-92-1,BANGALA,Bangala,92,night,bitima,,
BANGALA-92-2,BANGALA,Bangala,92,night,butu,,
BANGALA-95-1,BANGALA,Bangala,95,full,ma,,
BANGALA-95-2,BANGALA,Bangala,95,full,mEkE,,
BANGALA-96-1,BANGALA,Bangala,96,new,sika,,
BANGALA-100-1,BANGALA,Bangala,100,name,komb~o,,
