ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AMAHUACA-1-1,AMAHUACA,Amahuaca,1,I,hun,,
AMAHUACA-2-1,AMAHUACA,Amahuaca,2,you,min,,
AMAHUACA-2-2,AMAHUACA,Amahuaca,2,you,miya,,
AMAHUACA-3-1,AMAHUACA,Amahuaca,3,we,noku,,
AMAHUACA-3-2,AMAHUACA,Amahuaca,3,we,non,,
AMAHUACA-12-1,AMAHUACA,Amahuaca,12,two,ravu,,
AMAHUACA-18-1,AMAHUACA,Amahuaca,18,person,xoCi,,
AMAHUACA-18-2,AMAHUACA,Amahuaca,18,person,xoni,,
AMAHUACA-21-1,AMAHUACA,Amahuaca,21,dog,hino,,
AMAHUACA-22-1,AMAHUACA,Amahuaca,22,louse,hiya,,
AMAHUACA-23-1,AMAHUACA,Amahuaca,23,tree,xi,,
AMAHUACA-25-1,AMAHUACA,Amahuaca,25,leaf,puhi,,
AMAHUACA-28-1,AMAHUACA,Amahuaca,28,skin,Saka,,
AMAHUACA-30-1,AMAHUACA,Amahuaca,30,blood,ximi,,
AMAHUACA-31-1,AMAHUACA,Amahuaca,31,bone,Sao,,
AMAHUACA-34-1,AMAHUACA,Amahuaca,34,horn,manSo,,
AMAHUACA-39-1,AMAHUACA,Amahuaca,39,ear,pavinki,,
AMAHUACA-40-1,AMAHUACA,Amahuaca,40,eye,vuro,,
AMAHUACA-41-1,AMAHUACA,Amahuaca,41,nose,rukin,,
AMAHUACA-43-1,AMAHUACA,Amahuaca,43,tooth,Suta,,
AMAHUACA-44-1,AMAHUACA,Amahuaca,44,tongue,xana,,
AMAHUACA-44-2,AMAHUACA,Amahuaca,44,tongue,xovi,,
AMAHUACA-47-1,AMAHUACA,Amahuaca,47,knee,rantonko,,
AMAHUACA-48-1,AMAHUACA,Amahuaca,48,hand,mukun,,
AMAHUACA-51-1,AMAHUACA,Amahuaca,51,breast,CoCo,,
AMAHUACA-51-2,AMAHUACA,Amahuaca,51,breast,SoCi,,
AMAHUACA-53-1,AMAHUACA,Amahuaca,53,liver,taka,,
AMAHUACA-54-1,AMAHUACA,Amahuaca,54,drink,hayakin,,
AMAHUACA-57-1,AMAHUACA,Amahuaca,57,see,hinh~i,,
AMAHUACA-58-1,AMAHUACA,Amahuaca,58,hear,ninkakin,,
AMAHUACA-61-1,AMAHUACA,Amahuaca,61,die,nahi,,
AMAHUACA-61-2,AMAHUACA,Amahuaca,61,die,nokahi,,
AMAHUACA-66-1,AMAHUACA,Amahuaca,66,come,xohi,,
AMAHUACA-66-2,AMAHUACA,Amahuaca,66,come,vuhi,,
AMAHUACA-72-1,AMAHUACA,Amahuaca,72,sun,vari,,
AMAHUACA-74-1,AMAHUACA,Amahuaca,74,star,viSi,,
AMAHUACA-75-1,AMAHUACA,Amahuaca,75,water,xunu,,
AMAHUACA-75-2,AMAHUACA,Amahuaca,75,water,vakonh~ma,,
AMAHUACA-77-1,AMAHUACA,Amahuaca,77,stone,mankan,,
AMAHUACA-77-2,AMAHUACA,Amahuaca,77,stone,maSaS,,
AMAHUACA-82-1,AMAHUACA,Amahuaca,82,fire,Cihi,,
AMAHUACA-82-2,AMAHUACA,Amahuaca,82,fire,xuru,,
AMAHUACA-85-1,AMAHUACA,Amahuaca,85,path,vahin,,
AMAHUACA-86-1,AMAHUACA,Amahuaca,86,mountain,karunnaha,,
AMAHUACA-86-2,AMAHUACA,Amahuaca,86,mountain,maCi,,
AMAHUACA-92-1,AMAHUACA,Amahuaca,92,night,yamu,,
AMAHUACA-96-1,AMAHUACA,Amahuaca,96,new,vuna,,
AMAHUACA-100-1,AMAHUACA,Amahuaca,100,name,xanu,,
