ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SOLON-1-1,SOLON,Solon,1,I,bi,,
SOLON-2-1,SOLON,Solon,2,you,si,,
SOLON-11-1,SOLON,Solon,11,one,3mun,,
SOLON-12-1,SOLON,Solon,12,two,jur,,
SOLON-18-1,SOLON,Solon,18,person,b3y,,
SOLON-19-1,SOLON,Solon,19,fish,osx~on,,
SOLON-21-1,SOLON,Solon,21,dog,ninam,,
SOLON-23-1,SOLON,Solon,23,tree,mo,,
SOLON-25-1,SOLON,Solon,25,leaf,naCCi,,
SOLON-28-1,SOLON,Solon,28,skin,nanda,,
SOLON-30-1,SOLON,Solon,30,blood,s3Ci,,
SOLON-31-1,SOLON,Solon,31,bone,giranda,,
SOLON-39-1,SOLON,Solon,39,ear,sen,,
SOLON-40-1,SOLON,Solon,40,eye,isal,,
SOLON-41-1,SOLON,Solon,41,nose,5enCi,,
SOLON-43-1,SOLON,Solon,43,tooth,itt3,,
SOLON-48-1,SOLON,Solon,48,hand,nasla,,
SOLON-54-1,SOLON,Solon,54,drink,imi,,
SOLON-57-1,SOLON,Solon,57,see,iSi,,
SOLON-58-1,SOLON,Solon,58,hear,doldi,,
SOLON-61-1,SOLON,Solon,61,die,bu,,
SOLON-66-1,SOLON,Solon,66,come,3m3,,
SOLON-72-1,SOLON,Solon,72,sun,sigun,,
SOLON-74-1,SOLON,Solon,74,star,ositta,,
SOLON-75-1,SOLON,Solon,75,water,mu,,
SOLON-77-1,SOLON,Solon,77,stone,jolo,,
SOLON-82-1,SOLON,Solon,82,fire,tog,,
SOLON-85-1,SOLON,Solon,85,path,t3ggu,,
SOLON-86-1,SOLON,Solon,86,mountain,ur,,
SOLON-92-1,SOLON,Solon,92,night,dobbo,,
SOLON-96-1,SOLON,Solon,96,new,ikkin,,
SOLON-100-1,SOLON,Solon,100,name,g3bbi,,
