ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SABA-11-1,SABA,Saba,11,one,p35,,
SABA-12-1,SABA,Saba,12,two,mu7u,,
SABA-19-1,SABA,Saba,19,fish,bus,,
SABA-21-1,SABA,Saba,21,dog,kuyu,,
SABA-22-1,SABA,Saba,22,louse,b r,,
SABA-23-1,SABA,Saba,23,tree,s3oui,,
SABA-25-1,SABA,Saba,25,leaf,sa7a,,
SABA-28-1,SABA,Saba,28,skin,roNo,,
SABA-30-1,SABA,Saba,30,blood,sam7,,
SABA-31-1,SABA,Saba,31,bone,3g3si7,,
SABA-34-1,SABA,Saba,34,horn,k3pa,,
SABA-39-1,SABA,Saba,39,ear,ondor,,
SABA-40-1,SABA,Saba,40,eye,iri,,
SABA-41-1,SABA,Saba,41,nose,demil,,
SABA-43-1,SABA,Saba,43,tooth,sene,,
SABA-44-1,SABA,Saba,44,tongue,son7,,
SABA-47-1,SABA,Saba,47,knee,derkel,,
SABA-48-1,SABA,Saba,48,hand,k3ta,,
SABA-51-1,SABA,Saba,51,breast,payo,,
SABA-54-1,SABA,Saba,54,drink,seye,,
SABA-57-1,SABA,Saba,57,see,e ge,,
SABA-58-1,SABA,Saba,58,hear,neige,,
SABA-61-1,SABA,Saba,61,die,mite,,
SABA-66-1,SABA,Saba,66,come,oi,,
SABA-72-1,SABA,Saba,72,sun,pido,,
SABA-74-1,SABA,Saba,74,star,s to,,
SABA-75-1,SABA,Saba,75,water,umbo,,
SABA-77-1,SABA,Saba,77,stone,durk,,
SABA-82-1,SABA,Saba,82,fire,oko,,
SABA-85-1,SABA,Saba,85,path,aro,,
SABA-92-1,SABA,Saba,92,night,ba7,,
SABA-96-1,SABA,Saba,96,new,3r3m,,
SABA-100-1,SABA,Saba,100,name,sindir,,
