ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
USINO-1-1,USINO,Usino,1,I,yE,,
USINO-1-2,USINO,Usino,1,I,igo,,
USINO-2-1,USINO,Usino,2,you,n3,,
USINO-3-1,USINO,Usino,3,we,sin,,
USINO-11-1,USINO,Usino,11,one,guranata,,
USINO-12-1,USINO,Usino,12,two,akh~uru,,
USINO-19-1,USINO,Usino,19,fish,wasE,,
USINO-21-1,USINO,Usino,21,dog,m3m,,
USINO-22-1,USINO,Usino,22,louse,mi,,
USINO-28-1,USINO,Usino,28,skin,mubo,,
USINO-28-2,USINO,Usino,28,skin,korEa,,
USINO-30-1,USINO,Usino,30,blood,k3g,,
USINO-30-2,USINO,Usino,30,blood,karia,,
USINO-31-1,USINO,Usino,31,bone,nikana,,
USINO-31-2,USINO,Usino,31,bone,Eku,,
USINO-39-1,USINO,Usino,39,ear,kagub,,
USINO-40-1,USINO,Usino,40,eye,ENgE,,
USINO-40-2,USINO,Usino,40,eye,ogo,,
USINO-41-1,USINO,Usino,41,nose,nuru,,
USINO-43-1,USINO,Usino,43,tooth,m3ga,,
USINO-44-1,USINO,Usino,44,tongue,meimei,,
USINO-47-1,USINO,Usino,47,knee,t3b3p,,
USINO-51-1,USINO,Usino,51,breast,EbE,,
USINO-51-2,USINO,Usino,51,breast,ab3ri,,
USINO-53-1,USINO,Usino,53,liver,g3m3,,
USINO-57-1,USINO,Usino,57,see,kogo,,
USINO-58-1,USINO,Usino,58,hear,Es,,
USINO-61-1,USINO,Usino,61,die,kum,,
USINO-66-1,USINO,Usino,66,come,p3t,,
USINO-72-1,USINO,Usino,72,sun,sida,,
USINO-72-2,USINO,Usino,72,sun,mokoi,,
USINO-74-1,USINO,Usino,74,star,kEnEm,,
USINO-74-2,USINO,Usino,74,star,kw~EnEb,,
USINO-75-1,USINO,Usino,75,water,y3g,,
USINO-77-1,USINO,Usino,77,stone,kEgEm kENgiam,,
USINO-82-1,USINO,Usino,82,fire,kEb,,
USINO-85-1,USINO,Usino,85,path,orukobu,,
USINO-85-2,USINO,Usino,85,path,anbuk,,
USINO-86-1,USINO,Usino,86,mountain,gir,,
USINO-92-1,USINO,Usino,92,night,gituo,,
USINO-95-1,USINO,Usino,95,full,gob,,
USINO-96-1,USINO,Usino,96,new,oma,,
USINO-100-1,USINO,Usino,100,name,wEnim,,
