ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PLAYERO-1-1,PLAYERO,Playero,1,I,xan3,,
PLAYERO-2-1,PLAYERO,Playero,2,you,xam3,,
PLAYERO-2-2,PLAYERO,Playero,2,you,paxam3,,
PLAYERO-3-1,PLAYERO,Playero,3,we,waxanmone,,
PLAYERO-11-1,PLAYERO,Playero,11,one,omp~awa,,
PLAYERO-12-1,PLAYERO,Playero,12,two,nahuawabehe,,
PLAYERO-18-1,PLAYERO,Playero,18,person,hiwmone,,
PLAYERO-19-1,PLAYERO,Playero,19,fish,bopi,,
PLAYERO-21-1,PLAYERO,Playero,21,dog,awiri,,
PLAYERO-22-1,PLAYERO,Playero,22,louse,tar3to,,
PLAYERO-23-1,PLAYERO,Playero,23,tree,ne,,
PLAYERO-23-2,PLAYERO,Playero,23,tree,nehewa,,
PLAYERO-25-1,PLAYERO,Playero,25,leaf,bax3to,,
PLAYERO-28-1,PLAYERO,Playero,28,skin,perabto,,
PLAYERO-30-1,PLAYERO,Playero,30,blood,hana,,
PLAYERO-31-1,PLAYERO,Playero,31,bone,pihibo,,
PLAYERO-34-1,PLAYERO,Playero,34,horn,mat7teto,,
PLAYERO-39-1,PLAYERO,Playero,39,ear,muxuyoroto,,
PLAYERO-40-1,PLAYERO,Playero,40,eye,taxuto,,
PLAYERO-41-1,PLAYERO,Playero,41,nose,pumu,,
PLAYERO-43-1,PLAYERO,Playero,43,tooth,wanto,,
PLAYERO-44-1,PLAYERO,Playero,44,tongue,borto,,
PLAYERO-47-1,PLAYERO,Playero,47,knee,matapar3heto,,
PLAYERO-48-1,PLAYERO,Playero,48,hand,kobe,,
PLAYERO-51-1,PLAYERO,Playero,51,breast,mito,,
PLAYERO-53-1,PLAYERO,Playero,53,liver,hapato,,
PLAYERO-54-1,PLAYERO,Playero,54,drink,apane,,
PLAYERO-57-1,PLAYERO,Playero,57,see,tane,,
PLAYERO-58-1,PLAYERO,Playero,58,hear,humetane,,
PLAYERO-61-1,PLAYERO,Playero,61,die,t3pa,,
PLAYERO-66-1,PLAYERO,Playero,66,come,tah3 weponarina,,
PLAYERO-72-1,PLAYERO,Playero,72,sun,ekotia,,
PLAYERO-72-2,PLAYERO,Playero,72,sun,huameto,,
PLAYERO-74-1,PLAYERO,Playero,74,star,ipitahito,,
PLAYERO-75-1,PLAYERO,Playero,75,water,mini,,
PLAYERO-77-1,PLAYERO,Playero,77,stone,iboto,,
PLAYERO-82-1,PLAYERO,Playero,82,fire,isoto,,
PLAYERO-85-1,PLAYERO,Playero,85,path,aneta peponewa,,
PLAYERO-86-1,PLAYERO,Playero,86,mountain,ira ya3ka,,
PLAYERO-92-1,PLAYERO,Playero,92,night,merewi,,
PLAYERO-95-1,PLAYERO,Playero,95,full,unuka,,
PLAYERO-96-1,PLAYERO,Playero,96,new,pehenawa,,
PLAYERO-100-1,PLAYERO,Playero,100,name,aw3n3,,
