ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAGASY_ANTAISAKA-1-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,1,I,iahu,,
MALAGASY_ANTAISAKA-2-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,2,you,anau,,
MALAGASY_ANTAISAKA-2-2,MALAGASY_ANTAISAKA,Malagasy Antaisaka,2,you,ianau,,
MALAGASY_ANTAISAKA-3-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,3,we,sika,,
MALAGASY_ANTAISAKA-11-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,11,one,raiki,,
MALAGASY_ANTAISAKA-12-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,12,two,rui,,
MALAGASY_ANTAISAKA-18-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,18,person,ulu,,
MALAGASY_ANTAISAKA-19-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,19,fish,fia,,
MALAGASY_ANTAISAKA-19-2,MALAGASY_ANTAISAKA,Malagasy Antaisaka,19,fish,vili,,
MALAGASY_ANTAISAKA-22-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,22,louse,hau,,
MALAGASY_ANTAISAKA-23-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,23,tree,hazu,,
MALAGASY_ANTAISAKA-25-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,25,leaf,ravi,,
MALAGASY_ANTAISAKA-28-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,28,skin,daru,,
MALAGASY_ANTAISAKA-30-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,30,blood,ra,,
MALAGASY_ANTAISAKA-31-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,31,bone,taulu,,
MALAGASY_ANTAISAKA-34-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,34,horn,tandr$uki,,
MALAGASY_ANTAISAKA-39-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,39,ear,tadiNi,,
MALAGASY_ANTAISAKA-40-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,40,eye,masu,,
MALAGASY_ANTAISAKA-41-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,41,nose,uru,,
MALAGASY_ANTAISAKA-43-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,43,tooth,nifi,,
MALAGASY_ANTAISAKA-44-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,44,tongue,lela,,
MALAGASY_ANTAISAKA-47-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,47,knee,pukupuku,,
MALAGASY_ANTAISAKA-48-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,48,hand,taNana,,
MALAGASY_ANTAISAKA-51-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,51,breast,nunu,,
MALAGASY_ANTAISAKA-53-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,53,liver,ati,,
MALAGASY_ANTAISAKA-54-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,54,drink,inu,,
MALAGASY_ANTAISAKA-57-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,57,see,hita,,
MALAGASY_ANTAISAKA-58-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,58,hear,ihainu,,
MALAGASY_ANTAISAKA-61-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,61,die,mati,,
MALAGASY_ANTAISAKA-66-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,66,come,avi,,
MALAGASY_ANTAISAKA-72-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,72,sun,masuandr$u,,
MALAGASY_ANTAISAKA-74-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,74,star,vasiha,,
MALAGASY_ANTAISAKA-74-2,MALAGASY_ANTAISAKA,Malagasy Antaisaka,74,star,kint~a,,
MALAGASY_ANTAISAKA-75-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,75,water,ranum,,
MALAGASY_ANTAISAKA-77-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,77,stone,vatu,,
MALAGASY_ANTAISAKA-82-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,82,fire,afu,,
MALAGASY_ANTAISAKA-85-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,85,path,lala,,
MALAGASY_ANTAISAKA-86-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,86,mountain,vuhitr~a,,
MALAGASY_ANTAISAKA-92-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,92,night,ali,,
MALAGASY_ANTAISAKA-95-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,95,full,fenu,,
MALAGASY_ANTAISAKA-96-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,96,new,vau,,
MALAGASY_ANTAISAKA-100-1,MALAGASY_ANTAISAKA,Malagasy Antaisaka,100,name,anara,,
