ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAINGANG-1-1,KAINGANG,Kaingang,1,I,i5,,
KAINGANG-3-1,KAINGANG,Kaingang,3,we,e*N,,
KAINGANG-11-1,KAINGANG,Kaingang,11,one,pir,,
KAINGANG-12-1,KAINGANG,Kaingang,12,two,rENrE,,
KAINGANG-19-1,KAINGANG,Kaingang,19,fish,pira*,,
KAINGANG-21-1,KAINGANG,Kaingang,21,dog,kasor,,
KAINGANG-22-1,KAINGANG,Kaingang,22,louse,ga,,
KAINGANG-23-1,KAINGANG,Kaingang,23,tree,ka,,
KAINGANG-25-1,KAINGANG,Kaingang,25,leaf,fEy,,
KAINGANG-28-1,KAINGANG,Kaingang,28,skin,f3r,,
KAINGANG-30-1,KAINGANG,Kaingang,30,blood,k3ve5,,
KAINGANG-31-1,KAINGANG,Kaingang,31,bone,kuka,,
KAINGANG-34-1,KAINGANG,Kaingang,34,horn,ni*ka*,,
KAINGANG-39-1,KAINGANG,Kaingang,39,ear,ni*NreN,,
KAINGANG-40-1,KAINGANG,Kaingang,40,eye,kane*,,
KAINGANG-41-1,KAINGANG,Kaingang,41,nose,ni*ye*,,
KAINGANG-43-1,KAINGANG,Kaingang,43,tooth,ya*,,
KAINGANG-44-1,KAINGANG,Kaingang,44,tongue,nune*,,
KAINGANG-47-1,KAINGANG,Kaingang,47,knee,yakri*,,
KAINGANG-48-1,KAINGANG,Kaingang,48,hand,ni*Ne,,
KAINGANG-51-1,KAINGANG,Kaingang,51,breast,nu*Ny~e,,
KAINGANG-53-1,KAINGANG,Kaingang,53,liver,t3*me*,,
KAINGANG-54-1,KAINGANG,Kaingang,54,drink,kron,,
KAINGANG-57-1,KAINGANG,Kaingang,57,see,vE,,
KAINGANG-58-1,KAINGANG,Kaingang,58,hear,me*,,
KAINGANG-61-1,KAINGANG,Kaingang,61,die,ka*Nter,,
KAINGANG-66-1,KAINGANG,Kaingang,66,come,ka*ti*N,,
KAINGANG-72-1,KAINGANG,Kaingang,72,sun,ra*,,
KAINGANG-74-1,KAINGANG,Kaingang,74,star,kr3*N,,
KAINGANG-75-1,KAINGANG,Kaingang,75,water,Noy,,
KAINGANG-77-1,KAINGANG,Kaingang,77,stone,po,,
KAINGANG-82-1,KAINGANG,Kaingang,82,fire,NruN,,
KAINGANG-82-2,KAINGANG,Kaingang,82,fire,pi*,,
KAINGANG-85-1,KAINGANG,Kaingang,85,path,e*pr3,,
KAINGANG-86-1,KAINGANG,Kaingang,86,mountain,kri*,,
KAINGANG-92-1,KAINGANG,Kaingang,92,night,kut3,,
KAINGANG-95-1,KAINGANG,Kaingang,95,full,for,,
KAINGANG-96-1,KAINGANG,Kaingang,96,new,ta*N,,
KAINGANG-100-1,KAINGANG,Kaingang,100,name,yiyi,,
