ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YEMBA_2-11-1,YEMBA_2,Yemba 2,11,one,mo7,,
YEMBA_2-12-1,YEMBA_2,Yemba 2,12,two,pia,,
YEMBA_2-18-1,YEMBA_2,Yemba 2,18,person,non,,
YEMBA_2-18-2,YEMBA_2,Yemba 2,18,person,gninon,,
YEMBA_2-19-1,YEMBA_2,Yemba 2,19,fish,Th~ue,,
YEMBA_2-21-1,YEMBA_2,Yemba 2,21,dog,bh~i,,
YEMBA_2-22-1,YEMBA_2,Yemba 2,22,louse,fo,,
YEMBA_2-23-1,YEMBA_2,Yemba 2,23,tree,tue,,
YEMBA_2-25-1,YEMBA_2,Yemba 2,25,leaf,fu,,
YEMBA_2-28-1,YEMBA_2,Yemba 2,28,skin,bie,,
YEMBA_2-30-1,YEMBA_2,Yemba 2,30,blood,ce,,
YEMBA_2-31-1,YEMBA_2,Yemba 2,31,bone,kw~e,,
YEMBA_2-34-1,YEMBA_2,Yemba 2,34,horn,don,,
YEMBA_2-39-1,YEMBA_2,Yemba 2,39,ear,ton,,
YEMBA_2-40-1,YEMBA_2,Yemba 2,40,eye,zi,,
YEMBA_2-41-1,YEMBA_2,Yemba 2,41,nose,Th~ue,,
YEMBA_2-43-1,YEMBA_2,Yemba 2,43,tooth,son,,
YEMBA_2-44-1,YEMBA_2,Yemba 2,44,tongue,le,,
YEMBA_2-47-1,YEMBA_2,Yemba 2,47,knee,kw~iti,,
YEMBA_2-48-1,YEMBA_2,Yemba 2,48,hand,pu,,
YEMBA_2-51-1,YEMBA_2,Yemba 2,51,breast,pie,,
YEMBA_2-53-1,YEMBA_2,Yemba 2,53,liver,mb~i,,
YEMBA_2-54-1,YEMBA_2,Yemba 2,54,drink,nu,,
YEMBA_2-57-1,YEMBA_2,Yemba 2,57,see,Tie,,
YEMBA_2-58-1,YEMBA_2,Yemba 2,58,hear,zi,,
YEMBA_2-61-1,YEMBA_2,Yemba 2,61,die,kw~e,,
YEMBA_2-66-1,YEMBA_2,Yemba 2,66,come,Th~3,,
YEMBA_2-72-1,YEMBA_2,Yemba 2,72,sun,no,,
YEMBA_2-74-1,YEMBA_2,Yemba 2,74,star,ns~aN,,
YEMBA_2-75-1,YEMBA_2,Yemba 2,75,water,ce,,
YEMBA_2-77-1,YEMBA_2,Yemba 2,77,stone,to,,
YEMBA_2-82-1,YEMBA_2,Yemba 2,82,fire,mo7,,
YEMBA_2-85-1,YEMBA_2,Yemba 2,85,path,se,,
YEMBA_2-86-1,YEMBA_2,Yemba 2,86,mountain,kw~et,,
YEMBA_2-92-1,YEMBA_2,Yemba 2,92,night,zem,,
YEMBA_2-95-1,YEMBA_2,Yemba 2,95,full,nd~uo,,
YEMBA_2-96-1,YEMBA_2,Yemba 2,96,new,fie,,
YEMBA_2-100-1,YEMBA_2,Yemba 2,100,name,zen,,
