ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NUNKU-1-1,NUNKU,Nunku,1,I,Ng~a,,
NUNKU-2-1,NUNKU,Nunku,2,you,wa,,
NUNKU-3-1,NUNKU,Nunku,3,we,ta,,
NUNKU-11-1,NUNKU,Nunku,11,one,zh~3n,,
NUNKU-12-1,NUNKU,Nunku,12,two,xa,,
NUNKU-18-1,NUNKU,Nunku,18,person,wuya,,
NUNKU-19-1,NUNKU,Nunku,19,fish,hwy$i,,
NUNKU-23-1,NUNKU,Nunku,23,tree,T3N,,
NUNKU-25-1,NUNKU,Nunku,25,leaf,mgb$a,,
NUNKU-30-1,NUNKU,Nunku,30,blood,zh~izh~i,,
NUNKU-31-1,NUNKU,Nunku,31,bone,kuku,,
NUNKU-39-1,NUNKU,Nunku,39,ear,ton,,
NUNKU-40-1,NUNKU,Nunku,40,eye,biSi,,
NUNKU-41-1,NUNKU,Nunku,41,nose,mure,,
NUNKU-43-1,NUNKU,Nunku,43,tooth,ny~3n,,
NUNKU-44-1,NUNKU,Nunku,44,tongue,l3l3n,,
NUNKU-48-1,NUNKU,Nunku,48,hand,ngw$on,,
NUNKU-51-1,NUNKU,Nunku,51,breast,s3sa,,
NUNKU-54-1,NUNKU,Nunku,54,drink,so,,
NUNKU-57-1,NUNKU,Nunku,57,see,y3k,,
NUNKU-58-1,NUNKU,Nunku,58,hear,wole,,
NUNKU-61-1,NUNKU,Nunku,61,die,ku,,
NUNKU-66-1,NUNKU,Nunku,66,come,ny~E,,
NUNKU-75-1,NUNKU,Nunku,75,water,mis3n,,
NUNKU-77-1,NUNKU,Nunku,77,stone,gb~unt~a,,
NUNKU-82-1,NUNKU,Nunku,82,fire,lo,,
NUNKU-85-1,NUNKU,Nunku,85,path,nk~on,,
NUNKU-92-1,NUNKU,Nunku,92,night,bu,,
NUNKU-96-1,NUNKU,Nunku,96,new,3x3r,,
NUNKU-100-1,NUNKU,Nunku,100,name,sa,,
