ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DAZHAI_HANI-1-1,DAZHAI_HANI,Dazhai Hani,1,I,Na,,
DAZHAI_HANI-2-1,DAZHAI_HANI,Dazhai Hani,2,you,no,,
DAZHAI_HANI-3-1,DAZHAI_HANI,Dazhai Hani,3,we,Naya,,
DAZHAI_HANI-3-2,DAZHAI_HANI,Dazhai Hani,3,we,Nadu,,
DAZHAI_HANI-11-1,DAZHAI_HANI,Dazhai Hani,11,one,Ch~i,,
DAZHAI_HANI-12-1,DAZHAI_HANI,Dazhai Hani,12,two,5i,,
DAZHAI_HANI-18-1,DAZHAI_HANI,Dazhai Hani,18,person,ch~o,,
DAZHAI_HANI-19-1,DAZHAI_HANI,Dazhai Hani,19,fish,Nade,,
DAZHAI_HANI-21-1,DAZHAI_HANI,Dazhai Hani,21,dog,akh~u,,
DAZHAI_HANI-22-1,DAZHAI_HANI,Dazhai Hani,22,louse,se,,
DAZHAI_HANI-23-1,DAZHAI_HANI,Dazhai Hani,23,tree,abo,,
DAZHAI_HANI-25-1,DAZHAI_HANI,Dazhai Hani,25,leaf,apa,,
DAZHAI_HANI-28-1,DAZHAI_HANI,Dazhai Hani,28,skin,sagu,,
DAZHAI_HANI-30-1,DAZHAI_HANI,Dazhai Hani,30,blood,si,,
DAZHAI_HANI-31-1,DAZHAI_HANI,Dazhai Hani,31,bone,saye,,
DAZHAI_HANI-34-1,DAZHAI_HANI,Dazhai Hani,34,horn,kh~e,,
DAZHAI_HANI-39-1,DAZHAI_HANI,Dazhai Hani,39,ear,nabo,,
DAZHAI_HANI-40-1,DAZHAI_HANI,Dazhai Hani,40,eye,my~a,,
DAZHAI_HANI-41-1,DAZHAI_HANI,Dazhai Hani,41,nose,name,,
DAZHAI_HANI-43-1,DAZHAI_HANI,Dazhai Hani,43,tooth,so,,
DAZHAI_HANI-44-1,DAZHAI_HANI,Dazhai Hani,44,tongue,lama,,
DAZHAI_HANI-48-1,DAZHAI_HANI,Dazhai Hani,48,hand,ala,,
DAZHAI_HANI-51-1,DAZHAI_HANI,Dazhai Hani,51,breast,aCh~u,,
DAZHAI_HANI-53-1,DAZHAI_HANI,Dazhai Hani,53,liver,ch~o,,
DAZHAI_HANI-54-1,DAZHAI_HANI,Dazhai Hani,54,drink,do,,
DAZHAI_HANI-57-1,DAZHAI_HANI,Dazhai Hani,57,see,xu,,
DAZHAI_HANI-57-2,DAZHAI_HANI,Dazhai Hani,57,see,xumo,,
DAZHAI_HANI-58-1,DAZHAI_HANI,Dazhai Hani,58,hear,naxa,,
DAZHAI_HANI-61-1,DAZHAI_HANI,Dazhai Hani,61,die,si,,
DAZHAI_HANI-66-1,DAZHAI_HANI,Dazhai Hani,66,come,la,,
DAZHAI_HANI-66-2,DAZHAI_HANI,Dazhai Hani,66,come,i,,
DAZHAI_HANI-72-1,DAZHAI_HANI,Dazhai Hani,72,sun,noma,,
DAZHAI_HANI-74-1,DAZHAI_HANI,Dazhai Hani,74,star,agu,,
DAZHAI_HANI-74-2,DAZHAI_HANI,Dazhai Hani,74,star,asi,,
DAZHAI_HANI-75-1,DAZHAI_HANI,Dazhai Hani,75,water,uCu,,
DAZHAI_HANI-77-1,DAZHAI_HANI,Dazhai Hani,77,stone,xalu,,
DAZHAI_HANI-82-1,DAZHAI_HANI,Dazhai Hani,82,fire,mica,,
DAZHAI_HANI-85-1,DAZHAI_HANI,Dazhai Hani,85,path,gama,,
DAZHAI_HANI-86-1,DAZHAI_HANI,Dazhai Hani,86,mountain,xogo,,
DAZHAI_HANI-92-1,DAZHAI_HANI,Dazhai Hani,92,night,oCi,,
DAZHAI_HANI-95-1,DAZHAI_HANI,Dazhai Hani,95,full,by~o,,
DAZHAI_HANI-96-1,DAZHAI_HANI,Dazhai Hani,96,new,sz~,,
DAZHAI_HANI-100-1,DAZHAI_HANI,Dazhai Hani,100,name,ch~omy~o,,
