ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PITULUA_BAJAU-1-1,PITULUA_BAJAU,Pitulua Bajau,1,I,aku,,
PITULUA_BAJAU-3-1,PITULUA_BAJAU,Pitulua Bajau,3,we,kit3,,
PITULUA_BAJAU-11-1,PITULUA_BAJAU,Pitulua Bajau,11,one,dakao,,
PITULUA_BAJAU-12-1,PITULUA_BAJAU,Pitulua Bajau,12,two,du3,,
PITULUA_BAJAU-18-1,PITULUA_BAJAU,Pitulua Bajau,18,person,musia,,
PITULUA_BAJAU-19-1,PITULUA_BAJAU,Pitulua Bajau,19,fish,daya,,
PITULUA_BAJAU-21-1,PITULUA_BAJAU,Pitulua Bajau,21,dog,asu,,
PITULUA_BAJAU-22-1,PITULUA_BAJAU,Pitulua Bajau,22,louse,kututikolo7,,
PITULUA_BAJAU-25-1,PITULUA_BAJAU,Pitulua Bajau,25,leaf,dauN,,
PITULUA_BAJAU-28-1,PITULUA_BAJAU,Pitulua Bajau,28,skin,kuli7,,
PITULUA_BAJAU-30-1,PITULUA_BAJAU,Pitulua Bajau,30,blood,laha,,
PITULUA_BAJAU-31-1,PITULUA_BAJAU,Pitulua Bajau,31,bone,bakas,,
PITULUA_BAJAU-40-1,PITULUA_BAJAU,Pitulua Bajau,40,eye,mat3,,
PITULUA_BAJAU-41-1,PITULUA_BAJAU,Pitulua Bajau,41,nose,huroh,,
PITULUA_BAJAU-43-1,PITULUA_BAJAU,Pitulua Bajau,43,tooth,gigi,,
PITULUA_BAJAU-44-1,PITULUA_BAJAU,Pitulua Bajau,44,tongue,della7,,
PITULUA_BAJAU-48-1,PITULUA_BAJAU,Pitulua Bajau,48,hand,taNaN,,
PITULUA_BAJAU-51-1,PITULUA_BAJAU,Pitulua Bajau,51,breast,susu,,
PITULUA_BAJAU-51-2,PITULUA_BAJAU,Pitulua Bajau,51,breast,tubbo7,,
PITULUA_BAJAU-53-1,PITULUA_BAJAU,Pitulua Bajau,53,liver,ate,,
PITULUA_BAJAU-54-1,PITULUA_BAJAU,Pitulua Bajau,54,drink,NinoN,,
PITULUA_BAJAU-57-1,PITULUA_BAJAU,Pitulua Bajau,57,see,takita,,
PITULUA_BAJAU-58-1,PITULUA_BAJAU,Pitulua Bajau,58,hear,takale,,
PITULUA_BAJAU-61-1,PITULUA_BAJAU,Pitulua Bajau,61,die,mate,,
PITULUA_BAJAU-66-1,PITULUA_BAJAU,Pitulua Bajau,66,come,mobon3tikk3,,
PITULUA_BAJAU-74-1,PITULUA_BAJAU,Pitulua Bajau,74,star,mamao7,,
PITULUA_BAJAU-75-1,PITULUA_BAJAU,Pitulua Bajau,75,water,boe7,,
PITULUA_BAJAU-77-1,PITULUA_BAJAU,Pitulua Bajau,77,stone,batu,,
PITULUA_BAJAU-82-1,PITULUA_BAJAU,Pitulua Bajau,82,fire,api,,
PITULUA_BAJAU-85-1,PITULUA_BAJAU,Pitulua Bajau,85,path,lalaN,,
PITULUA_BAJAU-92-1,PITULUA_BAJAU,Pitulua Bajau,92,night,saNaN,,
PITULUA_BAJAU-96-1,PITULUA_BAJAU,Pitulua Bajau,96,new,bao,,
PITULUA_BAJAU-100-1,PITULUA_BAJAU,Pitulua Bajau,100,name,bitt3ne,,
