ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CHAM_WESTERN-1-1,CHAM_WESTERN,Cham Western,1,I,hl~un,,
CHAM_WESTERN-1-2,CHAM_WESTERN,Cham Western,1,I,hulin,,
CHAM_WESTERN-2-1,CHAM_WESTERN,Cham Western,2,you,h3,,
CHAM_WESTERN-3-1,CHAM_WESTERN,Cham Western,3,we,dray,,
CHAM_WESTERN-11-1,CHAM_WESTERN,Cham Western,11,one,sa,,
CHAM_WESTERN-12-1,CHAM_WESTERN,Cham Western,12,two,doa,,
CHAM_WESTERN-18-1,CHAM_WESTERN,Cham Western,18,person,manus,,
CHAM_WESTERN-19-1,CHAM_WESTERN,Cham Western,19,fish,kan,,
CHAM_WESTERN-21-1,CHAM_WESTERN,Cham Western,21,dog,sau,,
CHAM_WESTERN-22-1,CHAM_WESTERN,Cham Western,22,louse,katau,,
CHAM_WESTERN-23-1,CHAM_WESTERN,Cham Western,23,tree,ph~un,,
CHAM_WESTERN-25-1,CHAM_WESTERN,Cham Western,25,leaf,hla,,
CHAM_WESTERN-28-1,CHAM_WESTERN,Cham Western,28,skin,klik,,
CHAM_WESTERN-30-1,CHAM_WESTERN,Cham Western,30,blood,darah,,
CHAM_WESTERN-31-1,CHAM_WESTERN,Cham Western,31,bone,talaN,,
CHAM_WESTERN-34-1,CHAM_WESTERN,Cham Western,34,horn,take,,
CHAM_WESTERN-39-1,CHAM_WESTERN,Cham Western,39,ear,tanh~3,,
CHAM_WESTERN-40-1,CHAM_WESTERN,Cham Western,40,eye,mata,,
CHAM_WESTERN-41-1,CHAM_WESTERN,Cham Western,41,nose,boh duN,,
CHAM_WESTERN-43-1,CHAM_WESTERN,Cham Western,43,tooth,dagay,,
CHAM_WESTERN-44-1,CHAM_WESTERN,Cham Western,44,tongue,dalah,,
CHAM_WESTERN-47-1,CHAM_WESTERN,Cham Western,47,knee,kok tauk,,
CHAM_WESTERN-48-1,CHAM_WESTERN,Cham Western,48,hand,tagon,,
CHAM_WESTERN-51-1,CHAM_WESTERN,Cham Western,51,breast,tasau,,
CHAM_WESTERN-53-1,CHAM_WESTERN,Cham Western,53,liver,tai,,
CHAM_WESTERN-54-1,CHAM_WESTERN,Cham Western,54,drink,manhum,,
CHAM_WESTERN-57-1,CHAM_WESTERN,Cham Western,57,see,boh,,
CHAM_WESTERN-58-1,CHAM_WESTERN,Cham Western,58,hear,hamit,,
CHAM_WESTERN-61-1,CHAM_WESTERN,Cham Western,61,die,matai,,
CHAM_WESTERN-66-1,CHAM_WESTERN,Cham Western,66,come,mai,,
CHAM_WESTERN-72-1,CHAM_WESTERN,Cham Western,72,sun,ea hr~ay,,
CHAM_WESTERN-74-1,CHAM_WESTERN,Cham Western,74,star,patuk,,
CHAM_WESTERN-75-1,CHAM_WESTERN,Cham Western,75,water,ea,,
CHAM_WESTERN-77-1,CHAM_WESTERN,Cham Western,77,stone,patau,,
CHAM_WESTERN-82-1,CHAM_WESTERN,Cham Western,82,fire,pui,,
CHAM_WESTERN-85-1,CHAM_WESTERN,Cham Western,85,path,jalan,,
CHAM_WESTERN-86-1,CHAM_WESTERN,Cham Western,86,mountain,Cok,,
CHAM_WESTERN-92-1,CHAM_WESTERN,Cham Western,92,night,malam,,
CHAM_WESTERN-95-1,CHAM_WESTERN,Cham Western,95,full,bauk,,
CHAM_WESTERN-96-1,CHAM_WESTERN,Cham Western,96,new,bahau,,
CHAM_WESTERN-100-1,CHAM_WESTERN,Cham Western,100,name,Nan,,
