ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DELANG-1-1,DELANG,Delang,1,I,saya,,
DELANG-1-2,DELANG,Delang,1,I,aku,,
DELANG-2-1,DELANG,Delang,2,you,hulo,,
DELANG-3-1,DELANG,Delang,3,we,kito,,
DELANG-11-1,DELANG,Delang,11,one,oso,,
DELANG-12-1,DELANG,Delang,12,two,duo,,
DELANG-18-1,DELANG,Delang,18,person,uyaN,,
DELANG-19-1,DELANG,Delang,19,fish,ikan,,
DELANG-21-1,DELANG,Delang,21,dog,kudu7,,
DELANG-22-1,DELANG,Delang,22,louse,kutu,,
DELANG-23-1,DELANG,Delang,23,tree,kayu,,
DELANG-25-1,DELANG,Delang,25,leaf,don,,
DELANG-28-1,DELANG,Delang,28,skin,kulit,,
DELANG-30-1,DELANG,Delang,30,blood,darah,,
DELANG-31-1,DELANG,Delang,31,bone,tulaN,,
DELANG-39-1,DELANG,Delang,39,ear,koliNakan,,
DELANG-40-1,DELANG,Delang,40,eye,mato,,
DELANG-41-1,DELANG,Delang,41,nose,hiduN,,
DELANG-43-1,DELANG,Delang,43,tooth,gigi,,
DELANG-44-1,DELANG,Delang,44,tongue,lidah,,
DELANG-47-1,DELANG,Delang,47,knee,koputut,,
DELANG-48-1,DELANG,Delang,48,hand,loNan,,
DELANG-51-1,DELANG,Delang,51,breast,dado,,
DELANG-53-1,DELANG,Delang,53,liver,hati,,
DELANG-54-1,DELANG,Delang,54,drink,minum,,
DELANG-57-1,DELANG,Delang,57,see,nia*t,,
DELANG-58-1,DELANG,Delang,58,hear,mond~iNa7,,
DELANG-61-1,DELANG,Delang,61,die,mati,,
DELANG-66-1,DELANG,Delang,66,come,dataN,,
DELANG-72-1,DELANG,Delang,72,sun,matohari,,
DELANG-74-1,DELANG,Delang,74,star,bint~aN,,
DELANG-75-1,DELANG,Delang,75,water,arai7,,
DELANG-77-1,DELANG,Delang,77,stone,batu,,
DELANG-82-1,DELANG,Delang,82,fire,api,,
DELANG-85-1,DELANG,Delang,85,path,jalan,,
DELANG-86-1,DELANG,Delang,86,mountain,gunuN,,
DELANG-92-1,DELANG,Delang,92,night,malam,,
DELANG-96-1,DELANG,Delang,96,new,boharu,,
DELANG-100-1,DELANG,Delang,100,name,namo,,
