ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SAU-1-1,SAU,Sau,1,I,i,,
SAU-2-1,SAU,Sau,2,you,neke,,
SAU-3-1,SAU,Sau,3,we,niki,,
SAU-11-1,SAU,Sau,11,one,homeke,,
SAU-12-1,SAU,Sau,12,two,yapo,,
SAU-18-1,SAU,Sau,18,person,hali,,
SAU-19-1,SAU,Sau,19,fish,tEpeli,,
SAU-21-1,SAU,Sau,21,dog,kika,,
SAU-21-2,SAU,Sau,21,dog,ena,,
SAU-22-1,SAU,Sau,22,louse,lEmE,,
SAU-25-1,SAU,Sau,25,leaf,katake,,
SAU-28-1,SAU,Sau,28,skin,yogeleke,,
SAU-30-1,SAU,Sau,30,blood,we,,
SAU-31-1,SAU,Sau,31,bone,holiki,,
SAU-34-1,SAU,Sau,34,horn,ekeke,,
SAU-39-1,SAU,Sau,39,ear,haleke,,
SAU-40-1,SAU,Sau,40,eye,leke,,
SAU-41-1,SAU,Sau,41,nose,meneke,,
SAU-43-1,SAU,Sau,43,tooth,kake,,
SAU-44-1,SAU,Sau,44,tongue,kekeke,,
SAU-47-1,SAU,Sau,47,knee,tumiki,,
SAU-48-1,SAU,Sau,48,hand,kiki,,
SAU-51-1,SAU,Sau,51,breast,adu,,
SAU-54-1,SAU,Sau,54,drink,ikali nalEme,,
SAU-57-1,SAU,Sau,57,see,hadElEme,,
SAU-58-1,SAU,Sau,58,hear,opuElEme,,
SAU-61-1,SAU,Sau,61,die,otE homElEme,,
SAU-66-1,SAU,Sau,66,come,pulEme,,
SAU-72-1,SAU,Sau,72,sun,nate,,
SAU-74-1,SAU,Sau,74,star,hobulage,,
SAU-75-1,SAU,Sau,75,water,ipi,,
SAU-75-2,SAU,Sau,75,water,ikali,,
SAU-77-1,SAU,Sau,77,stone,sepo,,
SAU-77-2,SAU,Sau,77,stone,topi,,
SAU-82-1,SAU,Sau,82,fire,ti,,
SAU-85-1,SAU,Sau,85,path,pota,,
SAU-86-1,SAU,Sau,86,mountain,pote,,
SAU-92-1,SAU,Sau,92,night,tiba,,
SAU-95-1,SAU,Sau,95,full,tuba ulEme,,
SAU-96-1,SAU,Sau,96,new,panakeki,,
SAU-100-1,SAU,Sau,100,name,biki,,
