ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOSETEN-1-1,MOSETEN,Moseten,1,I,ya*e,,
MOSETEN-2-1,MOSETEN,Moseten,2,you,mi,,
MOSETEN-3-1,MOSETEN,Moseten,3,we,cin,,
MOSETEN-11-1,MOSETEN,Moseten,11,one,hi*ri*s,,
MOSETEN-12-1,MOSETEN,Moseten,12,two,pa*era*e7,,
MOSETEN-18-1,MOSETEN,Moseten,18,person,mint~yi7,,
MOSETEN-18-2,MOSETEN,Moseten,18,person,tyi,,
MOSETEN-19-1,MOSETEN,Moseten,19,fish,tya*b,,
MOSETEN-21-1,MOSETEN,Moseten,21,dog,aCae,,
MOSETEN-22-1,MOSETEN,Moseten,22,louse,roro,,
MOSETEN-23-1,MOSETEN,Moseten,23,tree,daerae7,,
MOSETEN-30-1,MOSETEN,Moseten,30,blood,Ch~aeS,,
MOSETEN-39-1,MOSETEN,Moseten,39,ear,reh,,
MOSETEN-40-1,MOSETEN,Moseten,40,eye,Ch~a*en,,
MOSETEN-41-1,MOSETEN,Moseten,41,nose,ha*eih,,
MOSETEN-44-1,MOSETEN,Moseten,44,tongue,nem,,
MOSETEN-48-1,MOSETEN,Moseten,48,hand,in,,
MOSETEN-54-1,MOSETEN,Moseten,54,drink,tye,,
MOSETEN-57-1,MOSETEN,Moseten,57,see,ka*re*,,
MOSETEN-58-1,MOSETEN,Moseten,58,hear,se7re,,
MOSETEN-61-1,MOSETEN,Moseten,61,die,sae5i,,
MOSETEN-66-1,MOSETEN,Moseten,66,come,re*nCh$i*,,
MOSETEN-72-1,MOSETEN,Moseten,72,sun,cin,,
MOSETEN-75-1,MOSETEN,Moseten,75,water,o*h5i*7,,
MOSETEN-77-1,MOSETEN,Moseten,77,stone,miy,,
MOSETEN-82-1,MOSETEN,Moseten,82,fire,ch~ih,,
MOSETEN-85-1,MOSETEN,Moseten,85,path,mahmi,,
MOSETEN-86-1,MOSETEN,Moseten,86,mountain,daerae7,,
MOSETEN-92-1,MOSETEN,Moseten,92,night,yomo,,
MOSETEN-95-1,MOSETEN,Moseten,95,full,baen,,
MOSETEN-96-1,MOSETEN,Moseten,96,new,ma*ei7,,
MOSETEN-100-1,MOSETEN,Moseten,100,name,ti*7,,
