ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANDAYAN_CARAGA-11-1,MANDAYAN_CARAGA,Mandayan Caraga,11,one,isa,,
MANDAYAN_CARAGA-12-1,MANDAYAN_CARAGA,Mandayan Caraga,12,two,duwa,,
MANDAYAN_CARAGA-18-1,MANDAYAN_CARAGA,Mandayan Caraga,18,person,utaw,,
MANDAYAN_CARAGA-21-1,MANDAYAN_CARAGA,Mandayan Caraga,21,dog,idu7,,
MANDAYAN_CARAGA-22-1,MANDAYAN_CARAGA,Mandayan Caraga,22,louse,kutu,,
MANDAYAN_CARAGA-23-1,MANDAYAN_CARAGA,Mandayan Caraga,23,tree,ka7uy,,
MANDAYAN_CARAGA-28-1,MANDAYAN_CARAGA,Mandayan Caraga,28,skin,palis,,
MANDAYAN_CARAGA-30-1,MANDAYAN_CARAGA,Mandayan Caraga,30,blood,dugu7,,
MANDAYAN_CARAGA-31-1,MANDAYAN_CARAGA,Mandayan Caraga,31,bone,pusa7,,
MANDAYAN_CARAGA-39-1,MANDAYAN_CARAGA,Mandayan Caraga,39,ear,taliNa,,
MANDAYAN_CARAGA-40-1,MANDAYAN_CARAGA,Mandayan Caraga,40,eye,mata,,
MANDAYAN_CARAGA-41-1,MANDAYAN_CARAGA,Mandayan Caraga,41,nose,iluN,,
MANDAYAN_CARAGA-43-1,MANDAYAN_CARAGA,Mandayan Caraga,43,tooth,untu,,
MANDAYAN_CARAGA-44-1,MANDAYAN_CARAGA,Mandayan Caraga,44,tongue,dila7,,
MANDAYAN_CARAGA-47-1,MANDAYAN_CARAGA,Mandayan Caraga,47,knee,tu7ud,,
MANDAYAN_CARAGA-48-1,MANDAYAN_CARAGA,Mandayan Caraga,48,hand,buktun,,
MANDAYAN_CARAGA-51-1,MANDAYAN_CARAGA,Mandayan Caraga,51,breast,susu,,
MANDAYAN_CARAGA-53-1,MANDAYAN_CARAGA,Mandayan Caraga,53,liver,atay,,
MANDAYAN_CARAGA-54-1,MANDAYAN_CARAGA,Mandayan Caraga,54,drink,minum,,
MANDAYAN_CARAGA-57-1,MANDAYAN_CARAGA,Mandayan Caraga,57,see,yakita7,,
MANDAYAN_CARAGA-58-1,MANDAYAN_CARAGA,Mandayan Caraga,58,hear,dunug,,
MANDAYAN_CARAGA-74-1,MANDAYAN_CARAGA,Mandayan Caraga,74,star,bitu7un,,
MANDAYAN_CARAGA-75-1,MANDAYAN_CARAGA,Mandayan Caraga,75,water,tubig,,
MANDAYAN_CARAGA-77-1,MANDAYAN_CARAGA,Mandayan Caraga,77,stone,batu,,
MANDAYAN_CARAGA-82-1,MANDAYAN_CARAGA,Mandayan Caraga,82,fire,atulun,,
MANDAYAN_CARAGA-86-1,MANDAYAN_CARAGA,Mandayan Caraga,86,mountain,butay,,
MANDAYAN_CARAGA-92-1,MANDAYAN_CARAGA,Mandayan Caraga,92,night,gabi,,
MANDAYAN_CARAGA-95-1,MANDAYAN_CARAGA,Mandayan Caraga,95,full,biyag,,
MANDAYAN_CARAGA-95-2,MANDAYAN_CARAGA,Mandayan Caraga,95,full,punu7,,
MANDAYAN_CARAGA-95-3,MANDAYAN_CARAGA,Mandayan Caraga,95,full,matmu7,,
MANDAYAN_CARAGA-100-1,MANDAYAN_CARAGA,Mandayan Caraga,100,name,galan,,
