ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GHOMARA-1-1,GHOMARA,Ghomara,1,I,n3k,,
GHOMARA-2-1,GHOMARA,Ghomara,2,you,k3j,,
GHOMARA-3-1,GHOMARA,Ghomara,3,we,nucna,,
GHOMARA-11-1,GHOMARA,Ghomara,11,one,yan,,
GHOMARA-12-1,GHOMARA,Ghomara,12,two,zuZ,,
GHOMARA-18-1,GHOMARA,Ghomara,18,person,insan,,
GHOMARA-19-1,GHOMARA,Ghomara,19,fish,amal3h,,
GHOMARA-21-1,GHOMARA,Ghomara,21,dog,ayda,,
GHOMARA-23-1,GHOMARA,Ghomara,23,tree,tagig3t,,
GHOMARA-25-1,GHOMARA,Ghomara,25,leaf,afraw,,
GHOMARA-28-1,GHOMARA,Ghomara,28,skin,lZ3ld,,
GHOMARA-30-1,GHOMARA,Ghomara,30,blood,a83m,,
GHOMARA-31-1,GHOMARA,Ghomara,31,bone,ax3s,,
GHOMARA-34-1,GHOMARA,Ghomara,34,horn,as3kaw,,
GHOMARA-39-1,GHOMARA,Ghomara,39,ear,am3zux,,
GHOMARA-40-1,GHOMARA,Ghomara,40,eye,tit,,
GHOMARA-41-1,GHOMARA,Ghomara,41,nose,tax3nfurt,,
GHOMARA-43-1,GHOMARA,Ghomara,43,tooth,asan,,
GHOMARA-44-1,GHOMARA,Ghomara,44,tongue,il3s,,
GHOMARA-47-1,GHOMARA,Ghomara,47,knee,afud,,
GHOMARA-51-1,GHOMARA,Ghomara,51,breast,sd3r,,
GHOMARA-53-1,GHOMARA,Ghomara,53,liver,l3fwad,,
GHOMARA-54-1,GHOMARA,Ghomara,54,drink,su,,
GHOMARA-57-1,GHOMARA,Ghomara,57,see,zar,,
GHOMARA-58-1,GHOMARA,Ghomara,58,hear,s3l,,
GHOMARA-61-1,GHOMARA,Ghomara,61,die,mu8,,
GHOMARA-66-1,GHOMARA,Ghomara,66,come,du,,
GHOMARA-72-1,GHOMARA,Ghomara,72,sun,tafuct,,
GHOMARA-74-1,GHOMARA,Ghomara,74,star,n3Zma,,
GHOMARA-75-1,GHOMARA,Ghomara,75,water,aman,,
GHOMARA-77-1,GHOMARA,Ghomara,77,stone,azru,,
GHOMARA-82-1,GHOMARA,Ghomara,82,fire,l7afya,,
GHOMARA-85-1,GHOMARA,Ghomara,85,path,azr3f,,
GHOMARA-86-1,GHOMARA,Ghomara,86,mountain,adrar,,
GHOMARA-92-1,GHOMARA,Ghomara,92,night,lil,,
GHOMARA-95-1,GHOMARA,Ghomara,95,full,kar,,
GHOMARA-96-1,GHOMARA,Ghomara,96,new,Zdid,,
GHOMARA-100-1,GHOMARA,Ghomara,100,name,ism,,
