ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_MAYAN-1-1,PROTO_MAYAN,Proto Mayan,1,I,in,,
PROTO_MAYAN-2-1,PROTO_MAYAN,Proto Mayan,2,you,at,,
PROTO_MAYAN-3-1,PROTO_MAYAN,Proto Mayan,3,we,o7N,,
PROTO_MAYAN-11-1,PROTO_MAYAN,Proto Mayan,11,one,xun,,
PROTO_MAYAN-12-1,PROTO_MAYAN,Proto Mayan,12,two,kab,,
PROTO_MAYAN-18-1,PROTO_MAYAN,Proto Mayan,18,person,winaq,,
PROTO_MAYAN-19-1,PROTO_MAYAN,Proto Mayan,19,fish,ky~ar,,
PROTO_MAYAN-21-1,PROTO_MAYAN,Proto Mayan,21,dog,"c""i7",,
PROTO_MAYAN-22-1,PROTO_MAYAN,Proto Mayan,22,louse,"uk""",,
PROTO_MAYAN-23-1,PROTO_MAYAN,Proto Mayan,23,tree,ty~e7,,
PROTO_MAYAN-25-1,PROTO_MAYAN,Proto Mayan,25,leaf,Saq,,
PROTO_MAYAN-28-1,PROTO_MAYAN,Proto Mayan,28,skin,i7N,,
PROTO_MAYAN-30-1,PROTO_MAYAN,Proto Mayan,30,blood,"kik""",,
PROTO_MAYAN-31-1,PROTO_MAYAN,Proto Mayan,31,bone,baq,,
PROTO_MAYAN-34-1,PROTO_MAYAN,Proto Mayan,34,horn,"uk""a7",,
PROTO_MAYAN-39-1,PROTO_MAYAN,Proto Mayan,39,ear,Sikin,,
PROTO_MAYAN-40-1,PROTO_MAYAN,Proto Mayan,40,eye,haty~,,
PROTO_MAYAN-40-2,PROTO_MAYAN,Proto Mayan,40,eye,aty~,,
PROTO_MAYAN-41-1,PROTO_MAYAN,Proto Mayan,41,nose,Cam,,
PROTO_MAYAN-43-1,PROTO_MAYAN,Proto Mayan,43,tooth,eh,,
PROTO_MAYAN-44-1,PROTO_MAYAN,Proto Mayan,44,tongue,"aq""",,
PROTO_MAYAN-48-1,PROTO_MAYAN,Proto Mayan,48,hand,"q""ab",,
PROTO_MAYAN-51-1,PROTO_MAYAN,Proto Mayan,51,breast,Cu7,,
PROTO_MAYAN-51-2,PROTO_MAYAN,Proto Mayan,51,breast,im,,
PROTO_MAYAN-54-1,PROTO_MAYAN,Proto Mayan,54,drink,"uk""",,
PROTO_MAYAN-57-1,PROTO_MAYAN,Proto Mayan,57,see,il,,
PROTO_MAYAN-58-1,PROTO_MAYAN,Proto Mayan,58,hear,abi,,
PROTO_MAYAN-61-1,PROTO_MAYAN,Proto Mayan,61,die,kam,,
PROTO_MAYAN-66-1,PROTO_MAYAN,Proto Mayan,66,come,ty~al,,
PROTO_MAYAN-72-1,PROTO_MAYAN,Proto Mayan,72,sun,"q""iN",,
PROTO_MAYAN-75-1,PROTO_MAYAN,Proto Mayan,75,water,ha7,,
PROTO_MAYAN-77-1,PROTO_MAYAN,Proto Mayan,77,stone,"k""en",,
PROTO_MAYAN-77-2,PROTO_MAYAN,Proto Mayan,77,stone,toN,,
PROTO_MAYAN-82-1,PROTO_MAYAN,Proto Mayan,82,fire,"q""aq""",,
PROTO_MAYAN-85-1,PROTO_MAYAN,Proto Mayan,85,path,beh,,
PROTO_MAYAN-86-1,PROTO_MAYAN,Proto Mayan,86,mountain,wic,,
PROTO_MAYAN-92-1,PROTO_MAYAN,Proto Mayan,92,night,"ahq~ab""",,
PROTO_MAYAN-95-1,PROTO_MAYAN,Proto Mayan,95,full,nox,,
PROTO_MAYAN-96-1,PROTO_MAYAN,Proto Mayan,96,new,"ak""",,
PROTO_MAYAN-100-1,PROTO_MAYAN,Proto Mayan,100,name,bih,,
