ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
G44a_NGAZIDJA-11-1,G44a_NGAZIDJA,G44a Ngazidja,11,one,cima,,
G44a_NGAZIDJA-12-1,G44a_NGAZIDJA,G44a Ngazidja,12,two,mbili,,
G44a_NGAZIDJA-18-1,G44a_NGAZIDJA,G44a Ngazidja,18,person,dru,,
G44a_NGAZIDJA-19-1,G44a_NGAZIDJA,G44a Ngazidja,19,fish,fi,,
G44a_NGAZIDJA-21-1,G44a_NGAZIDJA,G44a Ngazidja,21,dog,bwa,,
G44a_NGAZIDJA-22-1,G44a_NGAZIDJA,G44a Ngazidja,22,louse,da,,
G44a_NGAZIDJA-23-1,G44a_NGAZIDJA,G44a Ngazidja,23,tree,ri,,
G44a_NGAZIDJA-25-1,G44a_NGAZIDJA,G44a Ngazidja,25,leaf,ani,,
G44a_NGAZIDJA-28-1,G44a_NGAZIDJA,G44a Ngazidja,28,skin,gozi,,
G44a_NGAZIDJA-30-1,G44a_NGAZIDJA,G44a Ngazidja,30,blood,mu,,
G44a_NGAZIDJA-31-1,G44a_NGAZIDJA,G44a Ngazidja,31,bone,ba,,
G44a_NGAZIDJA-34-1,G44a_NGAZIDJA,G44a Ngazidja,34,horn,jonga,,
G44a_NGAZIDJA-39-1,G44a_NGAZIDJA,G44a Ngazidja,39,ear,Sio,,
G44a_NGAZIDJA-40-1,G44a_NGAZIDJA,G44a Ngazidja,40,eye,co,,
G44a_NGAZIDJA-41-1,G44a_NGAZIDJA,G44a Ngazidja,41,nose,bua,,
G44a_NGAZIDJA-43-1,G44a_NGAZIDJA,G44a Ngazidja,43,tooth,nyo,,
G44a_NGAZIDJA-44-1,G44a_NGAZIDJA,G44a Ngazidja,44,tongue,lime,,
G44a_NGAZIDJA-47-1,G44a_NGAZIDJA,G44a Ngazidja,47,knee,gunguno,,
G44a_NGAZIDJA-51-1,G44a_NGAZIDJA,G44a Ngazidja,51,breast,bele,,
G44a_NGAZIDJA-53-1,G44a_NGAZIDJA,G44a Ngazidja,53,liver,ye,,
G44a_NGAZIDJA-54-1,G44a_NGAZIDJA,G44a Ngazidja,54,drink,nwa,,
G44a_NGAZIDJA-57-1,G44a_NGAZIDJA,G44a Ngazidja,57,see,ona,,
G44a_NGAZIDJA-58-1,G44a_NGAZIDJA,G44a Ngazidja,58,hear,iSia,,
G44a_NGAZIDJA-61-1,G44a_NGAZIDJA,G44a Ngazidja,61,die,fa,,
G44a_NGAZIDJA-66-1,G44a_NGAZIDJA,G44a Ngazidja,66,come,ja,,
G44a_NGAZIDJA-72-1,G44a_NGAZIDJA,G44a Ngazidja,72,sun,ua,,
G44a_NGAZIDJA-74-1,G44a_NGAZIDJA,G44a Ngazidja,74,star,yora,,
G44a_NGAZIDJA-75-1,G44a_NGAZIDJA,G44a Ngazidja,75,water,aji,,
G44a_NGAZIDJA-77-1,G44a_NGAZIDJA,G44a Ngazidja,77,stone,we,,
G44a_NGAZIDJA-82-1,G44a_NGAZIDJA,G44a Ngazidja,82,fire,dro,,
G44a_NGAZIDJA-85-1,G44a_NGAZIDJA,G44a Ngazidja,85,path,cia,,
G44a_NGAZIDJA-86-1,G44a_NGAZIDJA,G44a Ngazidja,86,mountain,lima,,
G44a_NGAZIDJA-92-1,G44a_NGAZIDJA,G44a Ngazidja,92,night,sihu,,
G44a_NGAZIDJA-95-1,G44a_NGAZIDJA,G44a Ngazidja,95,full,jaya,,
G44a_NGAZIDJA-96-1,G44a_NGAZIDJA,G44a Ngazidja,96,new,nyumeri,,
G44a_NGAZIDJA-100-1,G44a_NGAZIDJA,G44a Ngazidja,100,name,cina,,
