ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CHOKWE-1-1,CHOKWE,Chokwe,1,I,yami,,
CHOKWE-2-1,CHOKWE,Chokwe,2,you,yEna,,
CHOKWE-3-1,CHOKWE,Chokwe,3,we,yEtw~E,,
CHOKWE-11-1,CHOKWE,Chokwe,11,one,Si,,
CHOKWE-12-1,CHOKWE,Chokwe,12,two,ari,,
CHOKWE-18-1,CHOKWE,Chokwe,18,person,tf~u,,
CHOKWE-21-1,CHOKWE,Chokwe,21,dog,wa,,
CHOKWE-22-1,CHOKWE,Chokwe,22,louse,na,,
CHOKWE-23-1,CHOKWE,Chokwe,23,tree,to*do,,
CHOKWE-25-1,CHOKWE,Chokwe,25,leaf,fu,,
CHOKWE-28-1,CHOKWE,Chokwe,28,skin,ko*da,,
CHOKWE-31-1,CHOKWE,Chokwe,31,bone,fw~aha,,
CHOKWE-40-1,CHOKWE,Chokwe,40,eye,so,,
CHOKWE-43-1,CHOKWE,Chokwe,43,tooth,zo,,
CHOKWE-44-1,CHOKWE,Chokwe,44,tongue,mE,,
CHOKWE-51-1,CHOKWE,Chokwe,51,breast,ElE,,
CHOKWE-53-1,CHOKWE,Chokwe,53,liver,ai,,
CHOKWE-54-1,CHOKWE,Chokwe,54,drink,nw~a,,
CHOKWE-57-1,CHOKWE,Chokwe,57,see,mona,,
CHOKWE-58-1,CHOKWE,Chokwe,58,hear,iva,,
CHOKWE-61-1,CHOKWE,Chokwe,61,die,fw~a,,
CHOKWE-66-1,CHOKWE,Chokwe,66,come,iza,,
CHOKWE-72-1,CHOKWE,Chokwe,72,sun,mw~alwa,,
CHOKWE-72-2,CHOKWE,Chokwe,72,sun,taNgw$a,,
CHOKWE-74-1,CHOKWE,Chokwe,74,star,Ng~onoSE,,
CHOKWE-75-1,CHOKWE,Chokwe,75,water,mEya,,
CHOKWE-77-1,CHOKWE,Chokwe,77,stone,tari,,
CHOKWE-82-1,CHOKWE,Chokwe,82,fire,kahy~a,,
CHOKWE-85-1,CHOKWE,Chokwe,85,path,njy$a,,
CHOKWE-85-2,CHOKWE,Chokwe,85,path,nj~ila,,
CHOKWE-86-1,CHOKWE,Chokwe,86,mountain,Elu*du,,
CHOKWE-92-1,CHOKWE,Chokwe,92,night,fuku,,
CHOKWE-96-1,CHOKWE,Chokwe,96,new,aha,,
