ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AWA_2-1-1,AWA_2,Awa 2,1,I,ne,,
AWA_2-1-2,AWA_2,Awa 2,1,I,ine,,
AWA_2-2-1,AWA_2,Awa 2,2,you,are,,
AWA_2-3-1,AWA_2,Awa 2,3,we,ite,,
AWA_2-10-1,AWA_2,Awa 2,10,many,awi7,,
AWA_2-10-2,AWA_2,Awa 2,10,many,gi7,,
AWA_2-11-1,AWA_2,Awa 2,11,one,mora,,
AWA_2-12-1,AWA_2,Awa 2,12,two,tEtare,,
AWA_2-18-1,AWA_2,Awa 2,18,person,ani,,
AWA_2-18-2,AWA_2,Awa 2,18,person,wEukeni,,
AWA_2-19-1,AWA_2,Awa 2,19,fish,pa,,
AWA_2-21-1,AWA_2,Awa 2,21,dog,la,,
AWA_2-21-2,AWA_2,Awa 2,21,dog,urinci,,
AWA_2-22-1,AWA_2,Awa 2,22,louse,awaci7,,
AWA_2-22-2,AWA_2,Awa 2,22,louse,nu,,
AWA_2-22-3,AWA_2,Awa 2,22,louse,wani,,
AWA_2-23-1,AWA_2,Awa 2,23,tree,awanka,,
AWA_2-25-1,AWA_2,Awa 2,25,leaf,abu,,
AWA_2-25-2,AWA_2,Awa 2,25,leaf,ana,,
AWA_2-25-3,AWA_2,Awa 2,25,leaf,kempo,,
AWA_2-25-4,AWA_2,Awa 2,25,leaf,kori,,
AWA_2-25-5,AWA_2,Awa 2,25,leaf,pentoru7,,
AWA_2-25-6,AWA_2,Awa 2,25,leaf,cEena,,
AWA_2-28-1,AWA_2,Awa 2,28,skin,au,,
AWA_2-30-1,AWA_2,Awa 2,30,blood,kora7,,
AWA_2-30-2,AWA_2,Awa 2,30,blood,tori,,
AWA_2-31-1,AWA_2,Awa 2,31,bone,ayanca,,
AWA_2-31-2,AWA_2,Awa 2,31,bone,towai,,
AWA_2-31-3,AWA_2,Awa 2,31,bone,wai,,
AWA_2-39-1,AWA_2,Awa 2,39,ear,are,,
AWA_2-40-1,AWA_2,Awa 2,40,eye,aura,,
AWA_2-41-1,AWA_2,Awa 2,41,nose,abia,,
AWA_2-41-2,AWA_2,Awa 2,41,nose,aibari7ni,,
AWA_2-43-1,AWA_2,Awa 2,43,tooth,awE,,
AWA_2-43-2,AWA_2,Awa 2,43,tooth,awEgara,,
AWA_2-43-3,AWA_2,Awa 2,43,tooth,ayonkawE,,
AWA_2-44-1,AWA_2,Awa 2,44,tongue,anEbi,,
AWA_2-47-1,AWA_2,Awa 2,47,knee,arEgogo,,
AWA_2-47-2,AWA_2,Awa 2,47,knee,arEu,,
AWA_2-48-1,AWA_2,Awa 2,48,hand,aya,,
AWA_2-48-2,AWA_2,Awa 2,48,hand,ayankara,,
AWA_2-51-1,AWA_2,Awa 2,51,breast,na,,
AWA_2-51-2,AWA_2,Awa 2,51,breast,nanau7,,
AWA_2-53-1,AWA_2,Awa 2,53,liver,marapete aru,,
AWA_2-57-1,AWA_2,Awa 2,57,see,tagE7,,
AWA_2-58-1,AWA_2,Awa 2,58,hear,irE7,,
AWA_2-61-1,AWA_2,Awa 2,61,die,EnEruni7,,
AWA_2-61-2,AWA_2,Awa 2,61,die,puki7,,
AWA_2-61-3,AWA_2,Awa 2,61,die,pu7nE7,,
AWA_2-61-4,AWA_2,Awa 2,61,die,puinki7,,
AWA_2-61-5,AWA_2,Awa 2,61,die,taini7,,
AWA_2-61-6,AWA_2,Awa 2,61,die,puipuini7,,
AWA_2-61-7,AWA_2,Awa 2,61,die,taitaini7,,
AWA_2-66-1,AWA_2,Awa 2,66,come,mabe7 cuno,,
AWA_2-66-2,AWA_2,Awa 2,66,come,mao,,
AWA_2-72-1,AWA_2,Awa 2,72,sun,popo7na,,
AWA_2-74-1,AWA_2,Awa 2,74,star,tuempina,,
AWA_2-74-2,AWA_2,Awa 2,74,star,wEyo7,,
AWA_2-75-1,AWA_2,Awa 2,75,water,abi7nono,,
AWA_2-75-2,AWA_2,Awa 2,75,water,wani,,
AWA_2-75-3,AWA_2,Awa 2,75,water,ansowa,,
AWA_2-75-4,AWA_2,Awa 2,75,water,no,,
AWA_2-77-1,AWA_2,Awa 2,77,stone,eba,,
AWA_2-77-2,AWA_2,Awa 2,77,stone,kenkawE,,
AWA_2-77-3,AWA_2,Awa 2,77,stone,koge,,
AWA_2-77-4,AWA_2,Awa 2,77,stone,konaro,,
AWA_2-77-5,AWA_2,Awa 2,77,stone,oniki,,
AWA_2-77-6,AWA_2,Awa 2,77,stone,onca,,
AWA_2-77-7,AWA_2,Awa 2,77,stone,tomu,,
AWA_2-82-1,AWA_2,Awa 2,82,fire,eku,,
AWA_2-82-2,AWA_2,Awa 2,82,fire,ira,,
AWA_2-82-3,AWA_2,Awa 2,82,fire,irobina,,
AWA_2-85-1,AWA_2,Awa 2,85,path,a,,
AWA_2-86-1,AWA_2,Awa 2,86,mountain,arana,,
AWA_2-86-2,AWA_2,Awa 2,86,mountain,ogEpe7,,
AWA_2-86-3,AWA_2,Awa 2,86,mountain,sawE,,
AWA_2-92-1,AWA_2,Awa 2,92,night,inokanabubu,,
AWA_2-92-2,AWA_2,Awa 2,92,night,inokape7,,
AWA_2-92-3,AWA_2,Awa 2,92,night,penana,,
AWA_2-92-4,AWA_2,Awa 2,92,night,cunkiki7,,
AWA_2-95-1,AWA_2,Awa 2,95,full,awEra7 kE7,,
AWA_2-95-2,AWA_2,Awa 2,95,full,ayabankirE7,,
AWA_2-95-3,AWA_2,Awa 2,95,full,obenkiki7,,
AWA_2-96-1,AWA_2,Awa 2,96,new,o,,
