ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALEU-1-1,MALEU,Maleu,1,I,iau,,
MALEU-2-1,MALEU,Maleu,2,you,iom,,
MALEU-3-1,MALEU,Maleu,3,we,ita,,
MALEU-11-1,MALEU,Maleu,11,one,teia,,
MALEU-12-1,MALEU,Maleu,12,two,lua,,
MALEU-18-1,MALEU,Maleu,18,person,natamtamaol,,
MALEU-19-1,MALEU,Maleu,19,fish,naia,,
MALEU-21-1,MALEU,Maleu,21,dog,naxaone,,
MALEU-22-1,MALEU,Maleu,22,louse,naxine,,
MALEU-25-1,MALEU,Maleu,25,leaf,louloua,,
MALEU-28-1,MALEU,Maleu,28,skin,tini,,
MALEU-30-1,MALEU,Maleu,30,blood,tepo,,
MALEU-31-1,MALEU,Maleu,31,bone,bolboli,,
MALEU-39-1,MALEU,Maleu,39,ear,tolNa,,
MALEU-40-1,MALEU,Maleu,40,eye,ero,,
MALEU-41-1,MALEU,Maleu,41,nose,bani,,
MALEU-43-1,MALEU,Maleu,43,tooth,roNa,,
MALEU-44-1,MALEU,Maleu,44,tongue,mai,,
MALEU-48-1,MALEU,Maleu,48,hand,baxe,,
MALEU-51-1,MALEU,Maleu,51,breast,su,,
MALEU-53-1,MALEU,Maleu,53,liver,atati,,
MALEU-54-1,MALEU,Maleu,54,drink,in,,
MALEU-57-1,MALEU,Maleu,57,see,lei,,
MALEU-58-1,MALEU,Maleu,58,hear,loNo,,
MALEU-61-1,MALEU,Maleu,61,die,mate,,
MALEU-66-1,MALEU,Maleu,66,come,mai,,
MALEU-74-1,MALEU,Maleu,74,star,naputom,,
MALEU-75-1,MALEU,Maleu,75,water,nako,,
MALEU-77-1,MALEU,Maleu,77,stone,napot,,
MALEU-82-1,MALEU,Maleu,82,fire,nariNa,,
MALEU-85-1,MALEU,Maleu,85,path,roro,,
MALEU-92-1,MALEU,Maleu,92,night,boN,,
MALEU-96-1,MALEU,Maleu,96,new,paua,,
MALEU-100-1,MALEU,Maleu,100,name,napasis,,
