ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
EKPARABONG-11-1,EKPARABONG,Ekparabong,11,one,yid,,
EKPARABONG-12-1,EKPARABONG,Ekparabong,12,two,fai,,
EKPARABONG-18-1,EKPARABONG,Ekparabong,18,person,nE,,
EKPARABONG-19-1,EKPARABONG,Ekparabong,19,fish,si,,
EKPARABONG-21-1,EKPARABONG,Ekparabong,21,dog,guo,,
EKPARABONG-22-1,EKPARABONG,Ekparabong,22,louse,kokod,,
EKPARABONG-23-1,EKPARABONG,Ekparabong,23,tree,rere,,
EKPARABONG-25-1,EKPARABONG,Ekparabong,25,leaf,guiguE,,
EKPARABONG-28-1,EKPARABONG,Ekparabong,28,skin,kob,,
EKPARABONG-30-1,EKPARABONG,Ekparabong,30,blood,nuN,,
EKPARABONG-31-1,EKPARABONG,Ekparabong,31,bone,"k3kk""b",,
EKPARABONG-34-1,EKPARABONG,Ekparabong,34,horn,NuEg,,
EKPARABONG-39-1,EKPARABONG,Ekparabong,39,ear,roi,,
EKPARABONG-40-1,EKPARABONG,Ekparabong,40,eye,lid,,
EKPARABONG-41-1,EKPARABONG,Ekparabong,41,nose,Nui,,
EKPARABONG-43-1,EKPARABONG,Ekparabong,43,tooth,liN,,
EKPARABONG-44-1,EKPARABONG,Ekparabong,44,tongue,lebi,,
EKPARABONG-47-1,EKPARABONG,Ekparabong,47,knee,dund~un,,
EKPARABONG-48-1,EKPARABONG,Ekparabong,48,hand,bo,,
EKPARABONG-51-1,EKPARABONG,Ekparabong,51,breast,bEi,,
EKPARABONG-53-1,EKPARABONG,Ekparabong,53,liver,rEm,,
EKPARABONG-54-1,EKPARABONG,Ekparabong,54,drink,yo,,
EKPARABONG-57-1,EKPARABONG,Ekparabong,57,see,ro,,
EKPARABONG-58-1,EKPARABONG,Ekparabong,58,hear,wog,,
EKPARABONG-61-1,EKPARABONG,Ekparabong,61,die,kuo,,
EKPARABONG-66-1,EKPARABONG,Ekparabong,66,come,ba,,
EKPARABONG-72-1,EKPARABONG,Ekparabong,72,sun,sui,,
EKPARABONG-74-1,EKPARABONG,Ekparabong,74,star,dunand~u,,
EKPARABONG-75-1,EKPARABONG,Ekparabong,75,water,mai,,
EKPARABONG-77-1,EKPARABONG,Ekparabong,77,stone,nd~ind~a,,
EKPARABONG-82-1,EKPARABONG,Ekparabong,82,fire,kod,,
EKPARABONG-85-1,EKPARABONG,Ekparabong,85,path,niti5,,
EKPARABONG-86-1,EKPARABONG,Ekparabong,86,mountain,kp~up,,
EKPARABONG-92-1,EKPARABONG,Ekparabong,92,night,ru,,
EKPARABONG-100-1,EKPARABONG,Ekparabong,100,name,pi,,
